,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
295,2458297.1646,B,1.3182567385563994e-26,6.070999072287001e-28,16.1,0.05,LOT
296,2458297.1677,V,1.2133888504649662e-26,4.470438796960362e-28,16.19,0.04,LOT
297,2458297.1742,UVU,1.6292960326397216e-26,7.503435721837162e-28,15.87,0.05,UVOT
298,2458297.1755,UVW1,1.599558028614658e-26,7.3664825854962595e-28,15.89,0.05,UVOT
299,2458297.1779,UVB,1.3304544179780982e-26,6.127173335074598e-28,16.09,0.05,UVOT
300,2458297.1803,UVW2,1.202264434617418e-26,7.751543743503662e-28,16.2,0.07,UVOT
301,2458297.1816,g,1.67032122581504e-26,7.692370018490559e-28,15.842999999999998,0.05,LOT
302,2458297.1827,UVV,1.180320635651737e-26,8.69721385761619e-28,16.22,0.08,UVOT
303,2458297.184,r,1.3037670471382075e-26,3.602561611324143e-28,16.112,0.03,LOT
304,2458297.1846,UVM2,1.4588142602753414e-26,8.061974359078978e-28,15.99,0.06,UVOT
305,2458297.1865,i,1.0185913880541149e-26,2.814565869174122e-28,16.38,0.03,LOT
306,2458297.2134,I,9.817479430199784e-27,2.712760273611435e-28,16.42,0.03,HFOSC
307,2458297.2323,V,1.1912420080273763e-26,3.2916330699844604e-28,16.21,0.03,HFOSC
308,2458297.2364,B,1.3427649611378532e-26,3.7103204231496353e-28,16.08,0.03,HFOSC
309,2458297.2452,U,1.570362804333545e-26,4.3392174753621025e-28,15.91,0.03,HFOSC
310,2458297.3916,H,5.970352865838366e-27,1.6497244724615544e-28,16.96,0.03,IOI
311,2458297.3968,z,9.72747223776964e-27,2.6878895379302676e-28,16.43,0.03,IOO
312,2458297.3979,i,1e-26,2.763194252555954e-28,16.4,0.03,IOO
313,2458297.399,r,1.2918140390030467e-26,3.569533127944312e-28,16.122,0.03,IOO
314,2458297.4001,g,1.639834427626551e-26,4.531181065561069e-28,15.862999999999998,0.03,IOO
315,2458297.4013,u,1.4588142602753414e-26,4.030987179539489e-28,15.99,0.03,IOO
316,2458297.4022,V,1.1694993910198748e-26,3.231553995633807e-28,16.23,0.03,IOO
317,2458297.4028,B,1.3182567385563994e-26,3.6425994433722e-28,16.1,0.03,IOO
318,2458297.7033,I,9.289663867799362e-27,3.422552774357322e-28,16.48,0.04,MLO
319,2458297.7064,U,1.5417004529495553e-26,4.260017830753123e-28,15.93,0.03,MLO
320,2458297.7096,B,1.3061708881318297e-26,3.609203890941778e-28,16.11,0.03,MLO
321,2458297.712,V,1.1587773561551263e-26,3.201926930519829e-28,16.24,0.03,MLO
322,2458297.7143,R,9.908319448927645e-27,3.650481513835367e-28,16.41,0.04,MLO
323,2458297.744,r,1.2918140390030467e-26,3.569533127944312e-28,16.122,0.03,P60
324,2458297.7764,r,1.2682357755555815e-26,3.504381805901026e-28,16.142,0.03,P60
325,2458297.7785,g,1.4818355175164186e-26,4.094599385234646e-28,15.973,0.03,P60
326,2458297.7805,i,9.375620069258831e-27,2.5906659489524262e-28,16.47,0.03,P60
327,2458297.7847,u,1.3931568029452978e-26,1.0265500988820467e-27,16.04,0.08,P60
328,2458297.7934,r,1.2450878639160493e-26,4.587226172666663e-28,16.162,0.04,P48
329,2458298.0386,UVW2,1.0964781961431828e-26,7.069491915816781e-28,16.3,0.07,UVOT
330,2458298.1294,B,1.2359474334444968e-26,5.6919380742585285e-28,16.17,0.05,LOT
331,2458298.1325,V,1.1168632477805658e-26,3.086110107158236e-28,16.28,0.03,LOT
332,2458298.1351,g,1.5233510631495574e-26,7.015524837199766e-28,15.943,0.05,LOT
333,2458298.1375,r,1.1673470764922016e-26,3.225606732501247e-28,16.232,0.03,LOT
334,2458298.1401,i,9.204495717531684e-27,2.5433809664359443e-28,16.49,0.03,LOT
335,2458298.2977,UVW2,1.1481536214968887e-26,7.402666805266852e-28,16.25,0.07,UVOT
336,2458298.3871999998,H,5.3456435939696916e-27,1.4771051655069607e-28,17.08,0.03,IOI
337,2458298.3918,z,8.9536476554959e-27,2.474066774107737e-28,16.52,0.03,IOO
338,2458298.3924,i,9.120108393559115e-27,2.5200631095769864e-28,16.5,0.03,IOO
339,2458298.3931,r,1.1781484060029188e-26,3.255452904125224e-28,16.222,0.03,IOO
340,2458298.3937,g,1.5233510631495574e-26,4.209314902319859e-28,15.943,0.03,IOO
341,2458298.3946,u,1.3551894123510295e-26,6.241085992221744e-28,16.07,0.05,IOO
342,2458298.3956,V,1.0665961212302546e-26,2.947212271981913e-28,16.33,0.03,IOO
343,2458298.3962,B,1.202264434617418e-26,3.322090175787283e-28,16.2,0.03,IOO
344,2458298.664,i,8.871560120379618e-27,2.451384393583757e-28,16.53,0.03,RATIR
345,2458298.6642,g,1.4682499678319932e-26,4.057059872428828e-28,15.982999999999999,0.03,RATIR
346,2458298.6646,r,1.1673470764922016e-26,3.225606732501247e-28,16.232,0.03,RATIR
347,2458298.6666,u,1.2246161992650514e-26,3.383852443396107e-28,16.18,0.03,RATIR
348,2458298.6934,UVM2,1.180320635651737e-26,6.52291039321214e-28,16.22,0.06,UVOT
349,2458298.7064,UVW2,1.1168632477805658e-26,8.229626952421962e-28,16.28,0.08,UVOT
350,2458298.8932,UVW1,1.3551894123510295e-26,6.241085992221744e-28,16.07,0.05,UVOT
351,2458298.8953,UVU,1.4588142602753414e-26,6.718311965899149e-28,15.99,0.05,UVOT
352,2458298.8967,UVB,1.202264434617418e-26,5.536816959645473e-28,16.2,0.05,UVOT
353,2458298.9001,UVW2,1.0471285480508986e-26,6.751312366543511e-28,16.35,0.07,UVOT
354,2458298.9011,UVM2,1.0665961212302546e-26,5.894424543963826e-28,16.33,0.06,UVOT
355,2458298.9035,UVV,9.638290236239665e-27,7.101991516064964e-28,16.44,0.08,UVOT
356,2458299.1297,B,1.180320635651737e-26,3.26145519660607e-28,16.22,0.03,SLT
357,2458299.1327,V,1.0185913880541149e-26,2.814565869174122e-28,16.38,0.03,SLT
358,2458299.135,R,9.908319448927645e-27,2.737861135376525e-28,16.41,0.03,SLT
359,2458299.1374,r,1.0944602678150819e-26,3.024206321677485e-28,16.302,0.03,SLT
360,2458299.1397,i,8.472274141405911e-27,2.3410539213611248e-28,16.58,0.03,SLT
361,2458299.272,R,8.709635899560761e-27,2.40664158595213e-28,16.55,0.03,HFOSC
362,2458299.2778,I,8.394599865193964e-27,2.319591010001095e-28,16.59,0.03,HFOSC
363,2458299.2839,V,9.908319448927645e-27,2.737861135376525e-28,16.41,0.03,HFOSC
364,2458299.2885,B,1.1271974561755094e-26,3.11466553239986e-28,16.27,0.03,HFOSC
365,2458299.2939,U,1.3551894123510295e-26,3.7446515953330463e-28,16.07,0.03,HFOSC
366,2458299.3973,H,4.965923214503337e-27,1.372181048494981e-28,17.16,0.03,IOI
367,2458299.4022,z,8.165823713585906e-27,2.2563757152765696e-28,16.62,0.03,IOO
368,2458299.4028,i,8.394599865193964e-27,2.319591010001095e-28,16.59,0.03,IOO
369,2458299.4034,r,1.07448411664456e-26,2.9690083355749095e-28,16.322,0.03,IOO
370,2458299.404,g,1.4151419329314187e-26,3.91031205562702e-28,16.023,0.03,IOO
371,2458299.405,u,1.2589254117941713e-26,4.638207283021723e-28,16.15,0.04,IOO
372,2458299.4059,V,9.817479430199784e-27,2.712760273611435e-28,16.42,0.03,IOO
373,2458299.4066,B,1.1271974561755094e-26,3.11466553239986e-28,16.27,0.03,IOO
374,2458299.6624,g,1.3765753865094043e-26,6.339575327021296e-28,16.053,0.05,KPED
375,2458299.664,r,1.0452014414584394e-26,3.8507928210682115e-28,16.352,0.04,KPED
376,2458299.6663,i,7.870457896950936e-27,2.1747604025838447e-28,16.66,0.03,RATIR
377,2458299.6664,g,1.363954867506622e-26,3.7688722506400164e-28,16.063000000000002,0.03,RATIR
378,2458299.667,r,9.981596274917122e-27,2.7581089458184914e-28,16.402,0.03,RATIR
379,2458299.675,J,5.44502652842422e-27,1.5045666008356506e-28,17.06,0.03,WIRC
380,2458299.681,H,4.570881896148789e-27,1.2630234584550395e-28,17.25,0.03,WIRC
381,2458299.6879,Ks,4.285485203974375e-27,1.1841628085035574e-28,17.32,0.03,WIRC
382,2458299.7012,r,9.890084450210667e-27,2.732822451011513e-28,16.412,0.03,P60
383,2458299.7112,r,1.0261243651933309e-26,2.835380948309839e-28,16.372,0.03,P60
384,2458299.7429,r,1.0646331870513135e-26,2.941788303540518e-28,16.332,0.03,P60
385,2458299.745,g,1.3390598855467243e-26,3.7000825795709426e-28,16.083000000000002,0.03,P60
386,2458299.7471,i,8.09095899178378e-27,2.235689138376286e-28,16.63,0.03,P60
387,2458299.7512,u,1.180320635651737e-26,3.26145519660607e-28,16.22,0.03,P60
388,2458300.0198,UVW1,1.1066237839776676e-26,6.1156329592576265e-28,16.29,0.06,UVOT
389,2458300.2181,R,7.447319739059949e-27,2.0578391099916958e-28,16.72,0.03,HFOSC
390,2458300.2205,UVW1,1.076465213629835e-26,4.957470818963962e-28,16.32,0.05,UVOT
391,2458300.2236,UVU,1.2359474334444968e-26,5.6919380742585285e-28,16.17,0.05,UVOT
392,2458300.2282,UVW2,8.165823713585906e-27,5.264876668978663e-28,16.62,0.07,UVOT
393,2458300.2341,UVM2,8.472274141405911e-27,4.6821078427222495e-28,16.58,0.06,UVOT
394,2458300.2366,V,8.709635899560761e-27,2.40664158595213e-28,16.55,0.03,HFOSC
395,2458300.243,B,9.908319448927645e-27,2.737861135376525e-28,16.41,0.03,HFOSC
396,2458300.2504,U,1.1587773561551263e-26,3.201926930519829e-28,16.24,0.03,HFOSC
397,2458300.2549,I,7.112135136533238e-27,1.96522109326699e-28,16.77,0.03,HFOSC
398,2458300.3863,H,3.944573020752752e-27,1.0899621499731283e-28,17.41,0.03,IOI
399,2458300.3912,z,7.112135136533238e-27,1.96522109326699e-28,16.77,0.03,IOO
400,2458300.3925,r,9.103323996799079e-27,2.5154252547109913e-28,16.502,0.03,IOO
401,2458300.3931,g,1.1879550279416512e-26,3.282550505503319e-28,16.213,0.03,IOO
402,2458300.394,u,1.0471285480508986e-26,2.8934195856615044e-28,16.35,0.03,IOO
403,2458300.395,V,8.629785477669702e-27,2.384577363268776e-28,16.56,0.03,IOO
404,2458300.3957,B,9.638290236239665e-27,2.6632468185243614e-28,16.44,0.03,IOO
405,2458300.6576,g,1.155579955402127e-26,3.1930918911360234e-28,16.243000000000002,0.03,KPED
406,2458300.6593,r,8.774047879567553e-27,2.424439867247182e-28,16.541999999999998,0.03,KPED
407,2458300.6599,Ks,3.664375746478333e-27,1.0125382001874363e-28,17.49,0.03,WIRC
408,2458300.6689,U,1.1168632477805658e-26,3.086110107158236e-28,16.28,0.03,KPED
409,2458300.67,H,3.944573020752752e-27,1.0899621499731283e-28,17.41,0.03,WIRC
410,2458300.6788,J,4.570881896148789e-27,1.2630234584550395e-28,17.25,0.03,WIRC
411,2458300.6795,r,8.774047879567553e-27,2.424439867247182e-28,16.541999999999998,0.03,P60
412,2458300.7021,i,6.606934480075964e-27,1.8256243382359667e-28,16.85,0.03,RATIR
413,2458300.7022,g,1.155579955402127e-26,3.1930918911360234e-28,16.243000000000002,0.03,RATIR
414,2458300.7026,r,8.613903457724247e-27,2.3801888526455504e-28,16.562,0.03,RATIR
415,2458300.7047,u,1.0964781961431828e-26,3.0297822496357634e-28,16.3,0.03,RATIR
416,2458300.8234,u,1.0185913880541149e-26,2.814565869174122e-28,16.38,0.03,RATIR
417,2458300.8246999998,r,8.456682000993528e-27,2.3367455100838706e-28,16.582,0.03,RATIR
418,2458300.8249,g,1.1344882442111658e-26,3.1348113959965894e-28,16.263,0.03,RATIR
419,2458300.8249,i,6.668067692136247e-27,1.8425166322564923e-28,16.84,0.03,RATIR
420,2458300.8336,r,8.85523314502852e-27,3.2624972441847727e-28,16.532,0.04,P48
421,2458301.1233,UVU,1.0092528860766793e-26,4.647936290304316e-28,16.39,0.05,UVOT
422,2458301.141,UVW2,6.54636174067268e-27,4.220736131961754e-28,16.86,0.07,UVOT
423,2458301.1512,UVW1,9.120108393559115e-27,5.040126219153973e-28,16.5,0.06,UVOT
424,2458301.1603,UVM2,6.982324040771732e-27,3.858703531788743e-28,16.79,0.06,UVOT
425,2458301.4067,H,3.944573020752752e-27,1.0899621499731283e-28,17.41,0.03,IOI
426,2458301.4114,z,6.486344335482402e-27,1.7923029387903842e-28,16.87,0.03,IOO
427,2458301.412,i,6.367955209079084e-27,1.7595897234261075e-28,16.89,0.03,IOO
428,2458301.4127,r,7.92866374878542e-27,2.190843810109262e-28,16.652,0.03,IOO
429,2458301.4133,g,1.0734949358052338e-26,2.9662750367649452e-28,16.323,0.03,IOO
430,2458301.4142,u,9.289663867799362e-27,2.5669145807679913e-28,16.48,0.03,IOO
431,2458301.4152,V,7.585775750291883e-27,2.0960971954384864e-28,16.7,0.03,IOO
432,2458301.4158,B,8.629785477669702e-27,2.384577363268776e-28,16.56,0.03,IOO
433,2458301.6676,Ks,3.564511334262439e-27,9.849437232004528e-29,17.52,0.03,WIRC
434,2458301.6833,H,3.837072454922753e-27,1.0602576554083315e-28,17.44,0.03,WIRC
435,2458301.6967,J,4.285485203974375e-27,1.1841628085035574e-28,17.32,0.03,WIRC
436,2458301.7077,i,5.970352865838366e-27,1.6497244724615544e-28,16.96,0.03,RATIR
437,2458301.7077,g,1.0251797048255567e-26,2.8327706682109878e-28,16.373,0.03,RATIR
438,2458301.7081,r,7.641876239634652e-27,2.111598850410238e-28,16.692,0.03,RATIR
439,2458301.8219,r,7.641876239634652e-27,2.111598850410238e-28,16.692,0.03,RATIR
440,2458301.8223,i,5.861381645140297e-27,1.6196136073888633e-28,16.98,0.03,RATIR
441,2458301.8227,g,9.880979539411224e-27,2.7303065872924076e-28,16.413,0.03,RATIR
442,2458302.1483,UVW2,5.248074602497712e-27,3.383671568341529e-28,17.1,0.07,UVOT
443,2458302.2902,UVW1,6.668067692136247e-27,3.6850332645129846e-28,16.84,0.06,UVOT
444,2458302.2919,UVU,8.165823713585906e-27,4.512751430553139e-28,16.62,0.06,UVOT
445,2458302.2936,UVW2,4.87528490103385e-27,3.1433171508922306e-28,17.18,0.07,UVOT
446,2458302.301,UVM2,5.1999599653351306e-27,2.8736998979470187e-28,17.11,0.06,UVOT
447,2458302.3974,H,3.404081897010009e-27,9.406139533047827e-29,17.57,0.03,IOI
448,2458302.4021,z,5.546257129579105e-27,1.5325385823650466e-28,17.04,0.03,IOO
449,2458302.4028,i,5.395106225151268e-27,1.4907726513266836e-28,17.07,0.03,IOO
450,2458302.4034,r,6.717381285473773e-27,1.8561429360248057e-28,16.832,0.03,IOO
451,2458302.404,g,9.094943385552881e-27,2.5131095290281513e-28,16.503,0.03,IOO
452,2458302.4049,u,7.798301105232513e-27,2.1548220793679225e-28,16.67,0.03,IOO
453,2458302.4059,V,6.309573444801943e-27,1.7434577078756402e-28,16.9,0.03,IOO
454,2458302.4065,B,7.24435960074995e-27,2.001757281224081e-28,16.75,0.03,IOO
455,2458302.543,UVW1,6.251726927756849e-27,3.454947183065404e-28,16.91,0.06,UVOT
456,2458302.5436,UVU,8.09095899178378e-27,4.471378276752572e-28,16.63,0.06,UVOT
457,2458302.5465,UVW2,4.613175745603772e-27,2.9743234981326706e-28,17.24,0.07,UVOT
458,2458302.5491,UVM2,5.296634438916581e-27,2.927125967900846e-28,17.09,0.06,UVOT
459,2458302.6568,g,8.371436744351598e-27,2.3131905897628066e-28,16.593,0.03,KPED
460,2458302.6586,r,6.240221421389785e-27,1.7242943966260802e-28,16.912,0.03,KPED
461,2458302.6669,U,8.394599865193964e-27,4.63918202000219e-28,16.59,0.06,KPED
462,2458302.7014,i,4.87528490103385e-27,1.347135921810956e-28,17.18,0.03,RATIR
463,2458302.7014,g,8.371436744351598e-27,2.3131905897628066e-28,16.593,0.03,RATIR
464,2458302.7019,r,6.126324544438677e-27,1.6928224770485427e-28,16.932,0.03,RATIR
465,2458302.7747,r,6.3562357993783904e-27,1.756351422873277e-28,16.892,0.03,P60
466,2458302.7813,i,4.87528490103385e-27,1.347135921810956e-28,17.18,0.03,RATIR
467,2458302.7813,g,8.294686950952579e-27,2.2919831309623038e-28,16.603,0.03,RATIR
468,2458302.7817,r,6.0145065197755265e-27,1.661924984740405e-28,16.951999999999998,0.03,RATIR
469,2458302.8064,r,5.6389728033495046e-27,1.558157724053469e-28,17.022,0.03,P60
470,2458302.8085,g,7.994660025203212e-27,2.2090798632780357e-28,16.643,0.03,P60
471,2458302.8106,i,5.058246620031106e-27,1.3976917988480536e-28,17.14,0.03,P60
472,2458302.8147,u,7.112135136533238e-27,1.96522109326699e-28,16.77,0.03,P60
473,2458302.8838,UVM2,4.7863009232263804e-27,3.085945147147892e-28,17.2,0.07,UVOT
474,2458302.8999,UVW2,4.246195639463095e-27,3.128816902984688e-28,17.33,0.08,UVOT
475,2458303.1214,F172,3.664375746478333e-27,2.700101867166497e-28,17.49,0.08,ASTROSA
476,2458303.2375,F172,3.767037989839093e-27,1.734842953780553e-28,17.46,0.05,ASTROSA
477,2458303.3299,F172,3.630780547701033e-27,5.350694368906375e-28,17.5,0.16,ASTROSA
478,2458303.3871,H,3.404081897010009e-27,9.406139533047827e-29,17.57,0.03,IOI
479,2458303.3917,z,4.742419852602429e-27,1.3104227279918287e-28,17.21,0.03,IOO
480,2458303.3924,i,4.487453899331295e-27,1.239970682324204e-28,17.27,0.03,IOO
481,2458303.393,r,5.3358056184603326e-27,1.474386741768536e-28,17.082,0.03,IOO
482,2458303.3936,g,7.56484440833285e-27,2.090313459058538e-28,16.703,0.03,IOO
483,2458303.3946,u,6.606934480075964e-27,3.6512486764719333e-28,16.85,0.06,IOO
484,2458303.3955,V,5.1999599653351306e-27,1.4368499489735094e-28,17.11,0.03,IOO
485,2458303.3961,B,5.915616341754767e-27,1.6345997075862852e-28,16.97,0.03,IOO
486,2458303.6742,UVW1,5.248074602497712e-27,2.9002899157213105e-28,17.1,0.06,UVOT
487,2458303.6792,r,5.286886658508791e-27,1.4608694828706246e-28,17.092,0.03,P60
488,2458303.6956,R,4.168693834703329e-27,1.151891084471768e-28,17.35,0.03,MLO
489,2458303.6981,I,4.246195639463095e-27,1.564408451492344e-28,17.33,0.04,MLO
490,2458303.7014,U,6.668067692136247e-27,1.8425166322564923e-28,16.84,0.03,MLO
491,2458303.7044,B,5.807644175213112e-27,2.1396865341118586e-28,16.99,0.04,MLO
492,2458303.7108,r,5.190390101970815e-27,1.434205609828907e-28,17.112,0.03,P60
493,2458303.7129,g,7.291216599950674e-27,2.014704780312427e-28,16.743000000000002,0.03,P60
494,2458303.715,i,4.3251383103501145e-27,1.195119732066901e-28,17.31,0.03,P60
495,2458303.7191,u,6.426877173170194e-27,1.775871006678694e-28,16.88,0.03,P60
496,2458303.7577,UVW2,3.191537855100745e-27,2.645651717408741e-28,17.64,0.09,UVOT
497,2458303.7984,r,5.286886658508791e-27,1.9478259771608332e-28,17.092,0.04,P48
498,2458304.2814,UVW1,4.698941086052199e-27,3.029620300484977e-28,17.22,0.07,UVOT
499,2458304.2829,UVU,6.426877173170194e-27,3.551742013357388e-28,16.88,0.06,UVOT
500,2458304.2865,UVW2,3.133285724315576e-27,2.020171324510365e-28,17.66,0.07,UVOT
501,2458304.291,UVM2,3.5318316979195845e-27,2.2771319780268116e-28,17.53,0.07,UVOT
502,2458304.3998,H,3.837072454922753e-27,1.0602576554083315e-28,17.44,0.03,IOI
503,2458304.4044,z,4.742419852602429e-27,1.3104227279918287e-28,17.21,0.03,IOO
504,2458304.405,i,4.246195639463095e-27,1.1733063386192579e-28,17.33,0.03,IOO
505,2458304.4057,r,5.142804319487897e-27,1.4210567337628894e-28,17.122,0.03,IOO
506,2458304.4063,g,6.89922009844046e-27,1.9063885323129201e-28,16.803,0.03,IOO
507,2458304.4072,u,5.970352865838366e-27,1.6497244724615544e-28,16.96,0.03,IOO
508,2458304.4082,V,4.87528490103385e-27,1.347135921810956e-28,17.18,0.03,IOO
509,2458304.4088,B,5.597576014951116e-27,1.5467189872757987e-28,17.03,0.03,IOO
510,2458304.6707,UVU,5.861381645140297e-27,3.2392272147777266e-28,16.98,0.06,UVOT
511,2458304.6834,UVW2,3.133285724315576e-27,2.3087672280118455e-28,17.66,0.08,UVOT
512,2458304.7527,r,5.3358056184603326e-27,1.474386741768536e-28,17.082,0.03,P60
513,2458304.7844,r,5.190390101970815e-27,1.434205609828907e-28,17.112,0.03,P60
514,2458304.7865,g,6.835967668380956e-27,1.8889106571928584e-28,16.813000000000002,0.03,P60
515,2458304.7885,i,4.4463126746911204e-27,1.2286025627773197e-28,17.28,0.03,P60
516,2458304.7927,u,6.025595860743593e-27,1.6649891850631645e-28,16.95,0.03,P60
517,2458304.8141,i,4.285485203974375e-27,1.1841628085035574e-28,17.32,0.03,RATIR
518,2458304.8141,g,6.77329514008607e-27,1.8715930201951003e-28,16.823,0.03,RATIR
519,2458304.8146,r,5.238416190277918e-27,1.4474761509472e-28,17.102,0.03,RATIR
520,2458304.8869,i,4.3651583224016295e-27,1.2061780387956973e-28,17.3,0.03,RATIR
521,2458304.8874,r,5.238416190277918e-27,1.4474761509472e-28,17.102,0.03,RATIR
522,2458305.2988,R,4.285485203974375e-27,1.1841628085035574e-28,17.32,0.03,HFOSC
523,2458305.3045,I,4.613175745603772e-27,1.2747100706282873e-28,17.24,0.03,HFOSC
524,2458305.3103,V,4.830588020397699e-27,1.3347853054428568e-28,17.19,0.03,HFOSC
525,2458305.3177,B,5.6493697481230106e-27,1.5610306018576983e-28,17.02,0.03,HFOSC
526,2458305.6713,UVW2,3.076096814740705e-27,1.9832990423860122e-28,17.68,0.07,UVOT
527,2458305.7005,R,4.130475019901577e-27,1.1413304835317978e-28,17.36,0.03,MLO
528,2458305.7028,I,4.092606597300127e-27,1.8847778379387153e-28,17.37,0.05,MLO
529,2458305.7059,U,5.915616341754767e-27,1.6345997075862852e-28,16.97,0.03,MLO
530,2458305.709,B,5.395106225151268e-27,1.4907726513266836e-28,17.07,0.03,MLO
531,2458305.7113,V,4.570881896148789e-27,1.2630234584550395e-28,17.25,0.03,MLO
532,2458305.7926,r,5.0956548060811455e-27,1.4080284073172548e-28,17.131999999999998,0.03,P60
533,2458305.7934,r,5.286886658508791e-27,1.4608694828706246e-28,17.092,0.03,P60
534,2458305.8238,r,5.385177219975295e-27,1.4880290743230987e-28,17.072,0.03,P60
535,2458305.8246,r,5.385177219975295e-27,1.4880290743230987e-28,17.072,0.03,P60
536,2458305.8268,g,6.528298441586167e-27,1.8038956732760891e-28,16.863,0.03,RATIR
537,2458305.8356,i,4.3651583224016295e-27,1.2061780387956973e-28,17.3,0.03,RATIR
538,2458305.8357,r,5.190390101970815e-27,1.434205609828907e-28,17.112,0.03,RATIR
539,2458306.1355,UVW1,4.285485203974375e-27,2.7630465531749673e-28,17.32,0.07,UVOT
540,2458306.1369,UVU,5.4954087385762256e-27,3.543139096438572e-28,17.05,0.07,UVOT
541,2458306.1397,UVW2,3.0478949896279707e-27,2.24584691139576e-28,17.69,0.08,UVOT
542,2458306.3862,H,3.499451670283577e-27,9.669664742424915e-29,17.54,0.03,IOI
543,2458306.401,z,4.487453899331295e-27,1.239970682324204e-28,17.27,0.03,IOO
544,2458306.4016,i,4.168693834703329e-27,1.151891084471768e-28,17.35,0.03,IOO
545,2458306.4023,r,4.956784065941178e-27,1.3696557242169598e-28,17.162,0.03,IOO
546,2458306.4029,g,6.292163512879859e-27,1.738647005493191e-28,16.903000000000002,0.03,IOO
547,2458306.4038,u,5.105049999754044e-27,1.410624481833115e-28,17.13,0.03,IOO
548,2458306.4048,V,4.528975799036195e-27,1.2514439897861825e-28,17.26,0.03,IOO
549,2458306.4054,B,5.1999599653351306e-27,1.4368499489735094e-28,17.11,0.03,IOO
550,2458306.6897,r,4.604685783785738e-27,2.1206068820971436e-28,17.242,0.05,P48
551,2458306.6943,g,5.899293451041407e-27,1.6300893758058596e-28,16.973000000000003,0.03,KPED
552,2458306.696,r,4.64729241676205e-27,1.284137169594377e-28,17.232,0.03,KPED
553,2458306.7184,r,4.7336920334830186e-27,1.3080110620290185e-28,17.212,0.03,P60
554,2458306.7298,UVM2,3.019951720402019e-27,2.225256863149687e-28,17.7,0.08,UVOT
555,2458306.7471,UVW2,2.4210290467361604e-27,2.006932064163714e-28,17.94,0.09,UVOT
556,2458306.7488,r,4.7336920334830186e-27,1.3080110620290185e-28,17.212,0.03,P60
557,2458306.7496,r,5.048937562011544e-27,1.3951195252864172e-28,17.142,0.03,P60
558,2458306.7667,g,5.899293451041407e-27,1.6300893758058596e-28,16.973000000000003,0.03,RATIR
559,2458306.7757,r,4.64729241676205e-27,1.284137169594377e-28,17.232,0.03,RATIR
560,2458306.7759,i,3.872576449216181e-27,1.0700680987057696e-28,17.43,0.03,RATIR
561,2458306.78,r,4.690293284059364e-27,1.2960191445314628e-28,17.222,0.03,P60
562,2458306.7808,r,4.77749234659096e-27,1.3201139393730201e-28,17.201999999999998,0.03,P60
563,2458306.8111,r,4.8216979390061736e-27,1.3323288032622748e-28,17.192,0.03,P60
564,2458306.812,r,4.520640796485022e-27,1.2491408666717383e-28,17.262,0.03,P60
565,2458306.8423,r,4.911339996469963e-27,1.357098645059398e-28,17.172,0.03,P60
566,2458306.8431,r,4.956784065941178e-27,1.3696557242169598e-28,17.162,0.03,P60
567,2458306.8475,i,3.732501577957229e-27,1.0313626907867447e-28,17.47,0.03,RATIR
568,2458306.8846,g,5.9538789412768415e-27,1.6451724070950097e-28,16.963,0.03,RATIR
569,2458306.885,r,4.64729241676205e-27,1.284137169594377e-28,17.232,0.03,RATIR
570,2458307.1311,R,3.564511334262439e-27,9.849437232004528e-29,17.52,0.03,HFOSC
571,2458307.1347,I,3.9084089579239774e-27,1.0799693169173742e-28,17.42,0.03,HFOSC
572,2458307.1482,V,3.944573020752752e-27,1.0899621499731283e-28,17.41,0.03,HFOSC
573,2458307.1528,B,4.655860935229582e-27,1.286504817692617e-28,17.23,0.03,HFOSC
574,2458307.1582,U,5.105049999754044e-27,1.410624481833115e-28,17.13,0.03,HFOSC
575,2458307.2705,UVW1,3.435579478998757e-27,2.5315129254849455e-28,17.56,0.08,UVOT
576,2458307.2721,UVU,4.570881896148789e-27,3.368062555880106e-28,17.25,0.08,UVOT
577,2458307.2756,UVW2,2.4660393372343158e-27,2.044243716966827e-28,17.92,0.09,UVOT
578,2458307.2799,UVM2,2.3550492838960283e-27,1.9522375937242565e-28,17.97,0.09,UVOT
579,2458307.3871,H,2.779713267759283e-27,7.680887725225981e-29,17.79,0.03,IOI
580,2458307.4012,z,4.05508535448381e-27,1.1204988545133487e-28,17.38,0.03,IOO
581,2458307.4018,i,3.5974933515574305e-27,9.940572952631749e-29,17.51,0.03,IOO
582,2458307.4024,r,4.277598314820376e-27,1.1819835078254699e-28,17.322,0.03,IOO
583,2458307.403,g,5.5309534074031e-27,1.5283098666491018e-28,17.043,0.03,IOO
584,2458307.404,u,4.405548635065516e-27,1.2173386667768763e-28,17.29,0.03,IOO
585,2458307.4049,V,3.837072454922753e-27,1.0602576554083315e-28,17.44,0.03,IOO
586,2458307.4056,B,4.4463126746911204e-27,1.2286025627773197e-28,17.28,0.03,IOO
587,2458307.6594,UVW1,3.1045595881283364e-27,2.2876003228356534e-28,17.67,0.08,UVOT
588,2458307.6605,UVW1,3.076096814740705e-27,2.266627477012585e-28,17.68,0.08,UVOT
589,2458307.6614,UVU,4.487453899331295e-27,3.3065884861978776e-28,17.27,0.08,UVOT
590,2458307.6619,UVU,4.487453899331295e-27,3.3065884861978776e-28,17.27,0.08,UVOT
591,2458307.6634,UVW2,2.167704104819705e-27,2.795234177717221e-28,18.06,0.14,UVOT
