,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
598,2458853.0403125,g,-0.09390508104711531,2.7768404095614585,21.04369768737024,99.0,P48
599,2458854.0197917,g,1.4667711170694653,2.768909578827767,21.0468030548857,99.0,P48
600,2458854.0197917,g,1.4667711170694653,2.768909578827767,21.0468030548857,99.0,P48
601,2458855.029772367,g,1.2970612939091544,3.9608842156000184,20.658094620880192,99.0,P48
602,2458855.029772367,g,1.2970612939091544,3.9608842156000184,20.658094620880192,99.0,P48
603,2458855.029772367,g,1.2970612939091544,3.9608842156000184,20.658094620880192,99.0,P48
604,2458855.9718132666,g,2.6510604162150857,2.7912256096159362,21.038087636337387,99.0,P48
605,2458855.9718132666,g,2.6510604162150857,2.7912256096159362,21.038087636337387,99.0,P48
606,2458855.9718132666,g,2.6510604162150857,2.7912256096159362,21.038087636337387,99.0,P48
607,2458860.0213773,g,-6.1051922411200055,6.285019979943882,20.15680833256739,99.0,P48
608,2458860.0213773,g,-6.1051922411200055,6.285019979943882,20.15680833256739,99.0,P48
609,2458860.0213773,g,-6.1051922411200055,6.285019979943882,20.15680833256739,99.0,P48
610,2458861.96078125,g,1.8554829350062607,11.261824927218072,19.52355306002923,99.0,P48
611,2458861.96078125,g,1.8554829350062607,11.261824927218072,19.52355306002923,99.0,P48
612,2458862.946311733,g,3.1272796710128543,6.140996367909267,20.181977887862743,99.0,P48
613,2458862.946311733,g,3.1272796710128543,6.140996367909267,20.181977887862743,99.0,P48
614,2458862.946311733,g,3.1272796710128543,6.140996367909267,20.181977887862743,99.0,P48
615,2458863.9371644,g,1.035931044395721,8.15178302465877,19.874443460231085,99.0,P48
616,2458864.9245080994,g,-1.3877034319301997,3.6623648628100383,20.743170967473766,99.0,P48
617,2458864.9245080994,g,-1.3877034319301997,3.6623648628100383,20.743170967473766,99.0,P48
618,2458866.9551929,g,2.1147070840902784,2.578350593290108,21.12422006272692,99.0,P48
619,2458866.9551929,g,2.1147070840902784,2.578350593290108,21.12422006272692,99.0,P48
620,2458866.9551929,g,2.1147070840902784,2.578350593290108,21.12422006272692,99.0,P48
621,2458867.9185416996,g,1.1104022115458982,2.54184322114107,21.139703088891416,99.0,P48
622,2458867.9185416996,g,1.1104022115458982,2.54184322114107,21.139703088891416,99.0,P48
623,2458871.93399885,g,0.03469132855829537,2.7836839574208563,21.041025172714733,99.0,P48
624,2458871.93399885,g,0.03469132855829537,2.7836839574208563,21.041025172714733,99.0,P48
625,2458873.8979514,g,2.969087569125023,2.140263726368135,21.32640676157022,99.0,P48
626,2458873.8979514,g,2.969087569125023,2.140263726368135,21.32640676157022,99.0,P48
627,2458874.887395833,g,-0.2147412101508585,2.0240781444337803,21.387006800458373,99.0,P48
628,2458874.887395833,g,-0.2147412101508585,2.0240781444337803,21.387006800458373,99.0,P48
629,2458874.887395833,g,-0.2147412101508585,2.0240781444337803,21.387006800458373,99.0,P48
630,2458875.9539814997,g,1.1848900344854185,3.814586369908552,20.698956357551502,99.0,P48
631,2458876.8785185,g,4.217201351745757,2.4442807998242926,21.18219724831762,99.0,P48
632,2458876.8785185,g,4.217201351745757,2.4442807998242926,21.18219724831762,99.0,P48
633,2458877.8772068,g,12.449278683931393,2.6984339537029998,21.162205149860156,0.2352867287423918,P48
634,2458877.8772068,g,12.449278683931393,2.6984339537029998,21.162205149860156,0.2352867287423918,P48
635,2458877.8772068,g,12.449278683931393,2.6984339537029998,21.162205149860156,0.2352867287423918,P48
636,2458878.93818285,g,24.878569844884506,3.3027062465001107,20.410502094446585,0.14410344537200276,P48
637,2458878.93818285,g,24.878569844884506,3.3027062465001107,20.410502094446585,0.14410344537200276,P48
638,2458879.7103819,g,34.78412180355314,12.117263630110957,19.44406359728163,99.0,P48
639,2458880.950922067,g,59.75844006278157,2.2990405135166565,19.45906749200452,0.041761606809020975,P48
640,2458880.950922067,g,59.75844006278157,2.2990405135166565,19.45906749200452,0.041761606809020975,P48
641,2458880.950922067,g,59.75844006278157,2.2990405135166565,19.45906749200452,0.041761606809020975,P48
642,2458881.9766204,g,52.955944641875334,3.844088101023184,19.59027882353181,0.0787967745997118,P48
643,2458883.9491435,g,32.48286558513753,3.785256021249437,20.120929784766652,0.1264942404880153,P48
644,2458883.9491435,g,32.48286558513753,3.785256021249437,20.120929784766652,0.1264942404880153,P48
645,2458884.7933853995,g,13.925433007466196,7.856796640029495,19.91446120839012,99.0,P48
