,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
29,2458425.96890625,r,3.773170318614502,3.037902489325313,20.94614041477324,99.0,P48
30,2458426.9069444,r,-2.714890639745957,4.028726703118333,20.63965547131781,99.0,P48
31,2458427.9707522998,r,-1.9821620656948953,6.076332456089299,20.19347117036711,99.0,P48
32,2458429.00987845,r,4.8680979567976115,3.676012519706277,20.73913253458499,99.0,P48
33,2458429.00987845,r,4.8680979567976115,3.676012519706277,20.73913253458499,99.0,P48
34,2458430.9705439997,r,24.801471247357174,3.7175865827352337,20.41387201138033,0.16270971166636372,P48
35,2458432.0110243,r,33.557155684548086,5.118492713031818,20.08560276534521,0.16557195407817124,P48
36,2458432.0110243,r,33.557155684548086,5.118492713031818,20.08560276534521,0.16557195407817124,P48
37,2458432.8869444504,r,37.529478219992335,3.545829574322473,19.964134306356996,0.1025593263078367,P48
38,2458432.8869444504,r,37.529478219992335,3.545829574322473,19.964134306356996,0.1025593263078367,P48
39,2458434.9487036997,r,39.91542626882648,6.665784933749589,19.89721369329959,0.18127601837077686,P48
40,2458434.9487036997,r,39.91542626882648,6.665784933749589,19.89721369329959,0.18127601837077686,P48
41,2458435.8856134,r,35.47478362029148,9.85916094499811,20.025266234424976,0.30168243787888427,P48
42,2458437.8889293997,r,34.341875096056654,3.9448866977738573,20.060505611466482,0.12469250728028032,P48
43,2458437.8889293997,r,34.341875096056654,3.9448866977738573,20.060505611466482,0.12469250728028032,P48
44,2458439.0096064997,r,36.89172784315366,4.139088678110413,19.982743132007684,0.12178829842806231,P48
45,2458439.8402372506,r,36.60949058157063,3.667119661515849,19.99108140791452,0.108732963210893,P48
46,2458439.8402372506,r,36.60949058157063,3.667119661515849,19.99108140791452,0.108732963210893,P48
47,2458441.0142882,r,30.16202397255728,2.7414331539554566,20.201414420317356,0.09866133954824065,P48
48,2458441.0142882,r,30.16202397255728,2.7414331539554566,20.201414420317356,0.09866133954824065,P48
49,2458441.9133854,r,28.395695724588226,3.6582080851891132,20.26693433772191,0.13984460585109915,P48
50,2458441.9133854,r,28.395695724588226,3.6582080851891132,20.26693433772191,0.13984460585109915,P48
51,2458442.9393461,r,26.550942697608225,5.53596029737261,20.339865758728983,0.22633037821814514,P48
52,2458442.9393461,r,26.550942697608225,5.53596029737261,20.339865758728983,0.22633037821814514,P48
53,2458443.8963271664,r,20.255722471055112,3.5849881074082295,20.633696277292533,0.19211877513391534,P48
54,2458443.8963271664,r,20.255722471055112,3.5849881074082295,20.633696277292533,0.19211877513391534,P48
55,2458443.8963271664,r,20.255722471055112,3.5849881074082295,20.633696277292533,0.19211877513391534,P48
56,2458447.9271295997,r,15.04161288239828,6.591678283439268,20.105084982097736,99.0,P48
57,2458447.9271295997,r,15.04161288239828,6.591678283439268,20.105084982097736,99.0,P48
58,2458448.95958335,r,20.961731839227046,3.862243490193292,20.5964977202591,0.20000567418571719,P48
59,2458448.95958335,r,20.961731839227046,3.862243490193292,20.5964977202591,0.20000567418571719,P48
60,2458448.95958335,r,20.961731839227046,3.862243490193292,20.5964977202591,0.20000567418571719,P48
61,2458448.95958335,r,20.961731839227046,3.862243490193292,20.5964977202591,0.20000567418571719,P48
62,2458449.902283,r,13.427691108426293,3.195362971205878,21.0800622669089,0.25831443970790685,P48
63,2458449.902283,r,13.427691108426293,3.195362971205878,21.0800622669089,0.25831443970790685,P48
64,2458449.902283,r,13.427691108426293,3.195362971205878,21.0800622669089,0.25831443970790685,P48
65,2458449.902283,r,13.427691108426293,3.195362971205878,21.0800622669089,0.25831443970790685,P48
66,2458450.8811863502,r,9.916560107387266,4.697861525508559,20.47282446081984,99.0,P48
67,2458450.8811863502,r,9.916560107387266,4.697861525508559,20.47282446081984,99.0,P48
68,2458456.01805555,r,14.638361446318541,5.822335644311435,20.239831894393937,99.0,P48
69,2458456.01805555,r,14.638361446318541,5.822335644311435,20.239831894393937,99.0,P48
70,2458456.7557098665,r,7.750023174847889,4.295249971495755,20.57010388010257,99.0,P48
71,2458456.7557098665,r,7.750023174847889,4.295249971495755,20.57010388010257,99.0,P48
72,2458456.7557098665,r,7.750023174847889,4.295249971495755,20.57010388010257,99.0,P48
73,2458457.7592593,r,13.382659006035468,11.801572376053828,19.472725303786497,99.0,P48
74,2458462.02019675,r,9.492708706036105,4.717731948392658,20.46824183528127,99.0,P48
75,2458462.02019675,r,9.492708706036105,4.717731948392658,20.46824183528127,99.0,P48
76,2458463.0272106,r,242.56392747287506,324.0930132325202,15.875900817528745,99.0,P48
77,2458464.79980905,r,7.663093998800368,4.578586594057549,20.500746408307943,99.0,P48
78,2458464.79980905,r,7.663093998800368,4.578586594057549,20.500746408307943,99.0,P48
79,2458465.9907639,r,6.2196928619802465,4.810553671889958,20.44708732795076,99.0,P48
80,2458468.0132697,r,9.910281375055614,58.97126979085505,17.725973790996413,99.0,P48
81,2458468.0132697,r,9.910281375055614,58.97126979085505,17.725973790996413,99.0,P48
82,2458468.9873148,r,3.922466864938393,4.054905805715275,20.632623063835926,99.0,P48
83,2458471.7831539,r,14.293457771289127,8.166076467213951,19.872541383301257,99.0,P48
84,2458471.7831539,r,14.293457771289127,8.166076467213951,19.872541383301257,99.0,P48
85,2458472.9236921,r,6.062768657605831,6.081983191326349,20.192461950266235,99.0,P48
86,2458474.82596645,r,-2.8073859682895677,7.9181556431010005,19.906014903653222,99.0,P48
87,2458474.82596645,r,-2.8073859682895677,7.9181556431010005,19.906014903653222,99.0,P48
88,2458476.92862265,r,4.641865333869004,4.982702045105665,20.408912693987332,99.0,P48
89,2458476.92862265,r,4.641865333869004,4.982702045105665,20.408912693987332,99.0,P48
90,2458480.9438194,r,12.550781912935241,6.161130717583271,20.17842393141808,99.0,P48
91,2458481.95206015,r,2.2838181588959863,3.287247130172288,20.860494101913233,99.0,P48
92,2458481.95206015,r,2.2838181588959863,3.287247130172288,20.860494101913233,99.0,P48
93,2458486.9678241,r,3.805952248334164,3.375637172545194,20.831685587425756,99.0,P48
94,2458486.9678241,r,3.805952248334164,3.375637172545194,20.831685587425756,99.0,P48
95,2458487.928669,r,10.364260303721585,6.2993886933922445,20.15432897265608,99.0,P48
96,2458490.71893515,r,7.434223946337389,4.362811092589073,20.55315896747809,99.0,P48
97,2458490.71893515,r,7.434223946337389,4.362811092589073,20.55315896747809,99.0,P48
98,2458491.7560764,r,0.008167302750517049,7.301084684452996,19.99410652465388,99.0,P48
99,2458492.7835764,r,7.459838522939263,16.46493554170716,19.1111749020618,99.0,P48
100,2458493.96688655,r,4.925303121946041,2.623073705510336,21.10554875425222,99.0,P48
101,2458493.96688655,r,4.925303121946041,2.623073705510336,21.10554875425222,99.0,P48
102,2458504.7684953664,r,10.891472467201892,5.435800109674793,20.314416293981843,99.0,P48
103,2458504.7684953664,r,10.891472467201892,5.435800109674793,20.314416293981843,99.0,P48
104,2458504.7684953664,r,10.891472467201892,5.435800109674793,20.314416293981843,99.0,P48
105,2458505.6330323997,r,-6.350218387344035,15.638328982423959,19.167099126379114,99.0,P48
106,2458506.92831595,r,-1.1915905739190262,8.394719931188801,19.84255946024048,99.0,P48
107,2458506.92831595,r,-1.1915905739190262,8.394719931188801,19.84255946024048,99.0,P48
108,2458507.7529398,r,9.127285090932165,5.944302514737122,20.217322731080014,99.0,P48
109,2458508.8029456,r,3.1978925670555975,3.4513857509750925,20.807591234688562,99.0,P48
110,2458508.8029456,r,3.1978925670555975,3.4513857509750925,20.807591234688562,99.0,P48
111,2458509.844822567,r,4.553611424948246,4.134344098319424,20.61155843967132,99.0,P48
112,2458509.844822567,r,4.553611424948246,4.134344098319424,20.61155843967132,99.0,P48
113,2458509.844822567,r,4.553611424948246,4.134344098319424,20.61155843967132,99.0,P48
114,2458510.7794212997,r,0.8939987251308593,11.350920946228287,19.514997241583934,99.0,P48
115,2458513.9188079,r,1.8326148700974614,3.349326464758259,20.840181286529337,99.0,P48
116,2458514.9099884,r,9.23827769422912,4.312500244703114,20.565752157348967,99.0,P48
117,2458522.7143171,r,9.739699103221877,3.920838514746346,20.669127600062584,99.0,P48
118,2458523.71810765,r,3.2607642421221494,2.678531058654351,21.08283327276297,99.0,P48
119,2458523.71810765,r,3.2607642421221494,2.678531058654351,21.08283327276297,99.0,P48
120,2458526.6902141,r,12.080675817196948,7.935809394829048,19.903596918590537,99.0,P48
121,2458526.6902141,r,12.080675817196948,7.935809394829048,19.903596918590537,99.0,P48
122,2458534.850925933,r,6.195248028677216,7.141571902122582,20.018090456469256,99.0,P48
123,2458534.850925933,r,6.195248028677216,7.141571902122582,20.018090456469256,99.0,P48
124,2458534.850925933,r,6.195248028677216,7.141571902122582,20.018090456469256,99.0,P48
125,2458538.7285069497,r,25.64131292863711,19.909922712987246,18.904901053730846,99.0,P48
126,2458538.7285069497,r,25.64131292863711,19.909922712987246,18.904901053730846,99.0,P48
127,2458539.8103819,r,6.9523762488843195,29.550831316664258,18.476150732025257,99.0,P48
128,2458540.7211748,r,1.8261451495717749,2.3641440620024046,21.218390145960925,99.0,P48
129,2458540.7211748,r,1.8261451495717749,2.3641440620024046,21.218390145960925,99.0,P48
130,2458541.7809433,r,8.2955212065319,10.672917375178573,19.581867120832456,99.0,P48
131,2458541.7809433,r,8.2955212065319,10.672917375178573,19.581867120832456,99.0,P48
132,2458543.7464468,r,4.419298319765681,6.380320393594645,20.140468769756545,99.0,P48
133,2458546.8012325997,r,5.218839108230355,3.512838919349847,20.788429399793323,99.0,P48
134,2458546.8012325997,r,5.218839108230355,3.512838919349847,20.788429399793323,99.0,P48
135,2458556.6822627503,r,1.9711824387620742,5.985785113740467,20.209772184508218,99.0,P48
136,2458556.6822627503,r,1.9711824387620742,5.985785113740467,20.209772184508218,99.0,P48
137,2458558.721134233,r,2.8545524973938377,4.652249933359148,20.483417393320845,99.0,P48
138,2458558.721134233,r,2.8545524973938377,4.652249933359148,20.483417393320845,99.0,P48
139,2458558.721134233,r,2.8545524973938377,4.652249933359148,20.483417393320845,99.0,P48
140,2458562.65762155,r,24.218010284481327,12.295319748249659,19.42822542078894,99.0,P48
141,2458562.65762155,r,24.218010284481327,12.295319748249659,19.42822542078894,99.0,P48
142,2458567.7177546,r,6.382880844495697,2.9231717725982826,20.987939148423138,99.0,P48
143,2458567.7177546,r,6.382880844495697,2.9231717725982826,20.987939148423138,99.0,P48
144,2458573.74322915,r,1.6735105958360397,3.567822056371946,20.771567024187064,99.0,P48
