,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
122,2458745.9887731,r,-0.4626485281672798,13.842286815896836,19.29955537991956,99.0,P48
123,2458748.9927431,r,-9.556170026115957,11.85345275637904,19.467962806411258,99.0,P48
124,2458757.972662,r,11.917139125807974,3.2926148401138997,21.209635598494458,0.2999153883505001,P48
125,2458757.972662,r,11.917139125807974,3.2926148401138997,21.209635598494458,0.2999153883505001,P48
126,2458761.0117245,r,-4.717423592578508,6.0115454913670225,20.205109644391506,99.0,P48
127,2458764.9888772997,r,-0.7448476638862946,4.394573904006771,20.545283058047062,99.0,P48
128,2458770.9757908997,r,-4.132147022173968,4.107980653492618,20.618504015102197,99.0,P48
129,2458770.9757908997,r,-4.132147022173968,4.107980653492618,20.618504015102197,99.0,P48
130,2458770.9757908997,r,-4.132147022173968,4.107980653492618,20.618504015102197,99.0,P48
131,2458771.97233795,r,8.27872895690331,8.717001139984925,19.801657232206253,99.0,P48
132,2458771.97233795,r,8.27872895690331,8.717001139984925,19.801657232206253,99.0,P48
133,2458774.0199768995,r,12.054307549385406,21.427781938246977,18.825131943943965,99.0,P48
134,2458777.0056712995,r,0.17772354634506873,8.221186682489302,19.86523871402646,99.0,P48
135,2458784.0144964997,r,-0.7338591313911531,2.5876191889842435,21.120324081474806,99.0,P48
136,2458784.0144964997,r,-0.7338591313911531,2.5876191889842435,21.120324081474806,99.0,P48
137,2458785.9958102,r,-1.1950036413333178,5.753247922512744,20.252792265872987,99.0,P48
138,2458789.0376042,r,-4.49219382565529,5.187228722714507,20.365236494285497,99.0,P48
139,2458792.0053935,r,-0.8972442861056974,4.416388881140273,20.539906719625307,99.0,P48
140,2458795.041875,r,1.6093999649295938,4.036175491356773,20.637649886829195,99.0,P48
141,2458799.9960301,r,3.4155674754597944,7.835087378704495,19.917465378699934,99.0,P48
142,2458805.9765972,r,-3.252891001070896,36.954898827928076,18.233394945058464,99.0,P48
143,2458827.9472454,r,3.311476317548182,7.56371140228974,19.95573761481952,99.0,P48
