,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
42,2458427.7136921003,r,52.620327642771656,145.39651127289497,16.746190024315748,99.0,P48
43,2458428.5849537,r,3.884397186537906,4.38660938881952,20.54725257959673,99.0,P48
44,2458429.6273495,r,3.598374681869096,3.9420979070299795,20.66325647332294,99.0,P48
45,2458430.6721412004,r,0.1591448123072867,2.7574846207666015,21.051292241805335,99.0,P48
46,2458432.6285359003,r,-1.8866447783252687,3.8400465380425217,20.69173376997772,99.0,P48
47,2458432.6285359003,r,-1.8866447783252687,3.8400465380425217,20.69173376997772,99.0,P48
48,2458433.6252431,r,2.383645060467232,4.784738200194162,20.45292953895696,99.0,P48
49,2458435.5852604005,r,-3.849701076807237,5.395712666272808,20.32245295299402,99.0,P48
50,2458435.5852604005,r,-3.849701076807237,5.395712666272808,20.32245295299402,99.0,P48
51,2458436.6065278,r,-46.87675546693781,36.3169354954224,18.252302002531437,99.0,P48
52,2458456.6306133997,r,2.2922879897793225,4.707830438799741,20.470522957820105,99.0,P48
53,2458457.6653993,r,11.513828903418414,6.5316273080831175,20.115021498883802,99.0,P48
54,2458457.6653993,r,11.513828903418414,6.5316273080831175,20.115021498883802,99.0,P48
55,2458471.6286921003,r,15.147306863644243,17.140379046215703,19.067523934710728,99.0,P48
56,2458471.6286921003,r,15.147306863644243,17.140379046215703,19.067523934710728,99.0,P48
57,2458474.6455671,r,-6.834200125905756,9.934919435303248,19.65966411501067,99.0,P48
58,2458488.5893778745,r,2.558062009341751,5.401250169645739,20.321339256760275,99.0,P48
59,2458488.5893778745,r,2.558062009341751,5.401250169645739,20.321339256760275,99.0,P48
60,2458488.5893778745,r,2.558062009341751,5.401250169645739,20.321339256760275,99.0,P48
61,2458488.5893778745,r,2.558062009341751,5.401250169645739,20.321339256760275,99.0,P48
62,2458490.5908950665,r,-3.925314912655378,5.068406092544143,20.390396478423504,99.0,P48
63,2458490.5908950665,r,-3.925314912655378,5.068406092544143,20.390396478423504,99.0,P48
64,2458490.5908950665,r,-3.925314912655378,5.068406092544143,20.390396478423504,99.0,P48
65,2458491.5927199,r,-4.080325090931149,3.977669421363938,20.653503272482524,99.0,P48
66,2458491.5927199,r,-4.080325090931149,3.977669421363938,20.653503272482524,99.0,P48
67,2458491.5927199,r,-4.080325090931149,3.977669421363938,20.653503272482524,99.0,P48
68,2458492.5848264,r,-6.003791854896028,158.16104222799848,16.654826193736433,99.0,P48
69,2458493.5910619,r,3.5255509514956804,7.391490053909782,19.98074499704314,99.0,P48
70,2458493.5910619,r,3.5255509514956804,7.391490053909782,19.98074499704314,99.0,P48
71,2458493.5910619,r,3.5255509514956804,7.391490053909782,19.98074499704314,99.0,P48
72,2458493.5910619,r,3.5255509514956804,7.391490053909782,19.98074499704314,99.0,P48
73,2458632.9784028,r,0.08210903831862687,4.532802785060507,20.511657929117014,99.0,P48
74,2458633.9370832997,r,-3.093668698140824,3.258211639769172,20.870126762065848,99.0,P48
75,2458635.8995139,r,1.1093706926120657,3.551561290783331,20.77652670447286,99.0,P48
76,2458650.9231366003,r,8.204819410997668,5.96726772674392,20.213136180941877,99.0,P48
77,2458653.9402314997,r,5.756649765069006,7.621974817857648,19.94740621521322,99.0,P48
78,2458658.9162037005,r,8.562224009693894,4.761739836845236,20.458160830318675,99.0,P48
79,2458661.9240508997,r,-1.319090885614077,3.410329899196026,20.8205840076095,99.0,P48
80,2458665.9386342997,r,-1.8663201195264283,2.954367449866776,20.976413714728658,99.0,P48
81,2458668.8747222,r,1.8186371126091798,3.439695827325485,20.811274890256378,99.0,P48
82,2458671.937581,r,82.64241268764361,147.03177120860255,16.73404701675036,99.0,P48
83,2458674.9619444,r,5.105200451040803,2.9351358789380657,20.98350446105517,99.0,P48
84,2458677.77472225,r,-0.6717234665603061,5.128523735177398,20.377594064652243,99.0,P48
85,2458677.77472225,r,-0.6717234665603061,5.128523735177398,20.377594064652243,99.0,P48
86,2458679.9604051,r,4.103383847631061,4.703926347557102,20.471423706436575,99.0,P48
87,2458682.9078009,r,-0.37479624606395257,7.686300651900981,19.9382815691189,99.0,P48
88,2458688.9136111,r,0.9750701595337077,3.3572537881030735,20.83761455784012,99.0,P48
89,2458690.8806771,r,-4.598176117450916,2.030749379716401,21.383434166027364,99.0,P48
90,2458690.8806771,r,-4.598176117450916,2.030749379716401,21.383434166027364,99.0,P48
91,2458691.8910648,r,1.6142188183284614,3.0172544820527634,20.953545136418562,99.0,P48
92,2458692.835463,r,-1.4714522349189045,3.4811065711838878,20.798281691529077,99.0,P48
93,2458693.8759780005,r,4.522059389801246,2.0741177032094575,21.360491493304266,99.0,P48
94,2458693.8759780005,r,4.522059389801246,2.0741177032094575,21.360491493304266,99.0,P48
95,2458694.8875463,r,1.4586773173790057,2.862865543443714,21.010572610296737,99.0,P48
96,2458695.8377662003,r,-2.1509686777591988,3.5973396217124147,20.7626213863617,99.0,P48
97,2458696.8923727004,r,-1.0125658128070145,1.761323217698058,21.537977339187478,99.0,P48
98,2458696.8923727004,r,-1.0125658128070145,1.761323217698058,21.537977339187478,99.0,P48
99,2458697.8980671,r,1.5749007659751642,2.810987087057192,21.030427862719336,99.0,P48
100,2458698.9139698995,r,-0.9390786158857836,3.1429252772702214,20.90923984957733,99.0,P48
101,2458699.8732639,r,0.7645570850021364,3.3600331146916624,20.83671609519651,99.0,P48
102,2458701.8808333,r,1.6667495205132683,2.9620948437051906,20.973577588809768,99.0,P48
103,2458702.8783044,r,3.889662527131241,5.594756356399157,20.28312204322127,99.0,P48
104,2458702.8783044,r,3.889662527131241,5.594756356399157,20.28312204322127,99.0,P48
105,2458703.9000926004,r,3.0286992019439216,2.7662360949951337,21.047851879464744,99.0,P48
106,2458705.9441608503,r,1.338981856964741,2.0861833632224096,21.35419379492611,99.0,P48
107,2458705.9441608503,r,1.338981856964741,2.0861833632224096,21.35419379492611,99.0,P48
108,2458709.0032176003,r,1.4693220848761734,4.515448104658088,20.515822850751164,99.0,P48
109,2458713.85725695,r,1.3375969528304297,6.516129581099425,20.11760070867955,99.0,P48
110,2458713.85725695,r,1.3375969528304297,6.516129581099425,20.11760070867955,99.0,P48
111,2458714.8751736,r,7.850014980505092,5.027908325797012,20.39910661274859,99.0,P48
112,2458715.8652778,r,11.60920396084423,7.688435437930853,19.93798005961872,99.0,P48
113,2458717.8334259,r,-0.8108609431226216,3.4963880202093547,20.793525930337594,99.0,P48
114,2458724.8727082997,r,3.396151548609661,4.461268412232376,20.528929105767517,99.0,P48
115,2458736.8714119997,r,1.495570918754234,7.1427116659492755,20.017917191517153,99.0,P48
116,2458744.8595717996,r,6.364261552221738,6.092133365134623,20.190651483988752,99.0,P48
117,2458747.7542939996,r,6.660378128296473,3.8506444892351945,20.688741428574637,99.0,P48
118,2458750.7774769,r,1.5406771883006078,4.248238208213282,20.58205283761336,99.0,P48
119,2458757.7966319,r,1.262437590341716,4.2024907909417974,20.593808063088524,99.0,P48
120,2458760.7742477003,r,2.318821944485842,3.854062935384439,20.68777798355661,99.0,P48
121,2458764.6870602,r,7.741428648425524,7.378249657575955,19.98269162329339,99.0,P48
122,2458768.6848032,r,16.47659276844004,15.164423815988199,19.2005102051464,99.0,P48
123,2458771.7669097,r,15.499848999733944,8.104238809383876,19.880794414180937,99.0,P48
124,2458774.6942824,r,-1.9728006658650723,5.399139925576478,20.3217635318829,99.0,P48
125,2458777.6904514,r,-3.0186034784575155,5.158731834826883,20.371217607585763,99.0,P48
126,2458781.743206,r,-2.645919291453524,7.5167247040794685,19.962503377309698,99.0,P48
127,2458785.7431018995,r,-5.6145854645633735,4.6739032964457445,20.47837568278412,99.0,P48
128,2458788.7289699,r,5.572011986529185,5.695350876638278,20.263773776509453,99.0,P48
129,2458800.7657292006,r,-3.916292625658054,10.20233425121815,19.630826119450397,99.0,P48
130,2458803.5718866,r,16.62688583806539,96.45802722872521,17.191729050576797,99.0,P48
131,2458814.6271875,r,19.625494545176277,20.002668103602566,18.899855166826566,99.0,P48
132,2458829.569375,r,-3.0177904322018136,25.983209714295487,18.615842992688364,99.0,P48
133,2458833.5721528,r,11.749460657412916,8.436538070999417,19.83716431249482,99.0,P48
134,2458837.5888542,r,-5.794261746644844,5.604187212723197,20.281293402062367,99.0,P48
135,2458840.5957639,r,-52.000300737909605,86.50003499912346,17.31003428119378,99.0,P48
136,2458851.6021412,r,-65.96520098961035,53.70004569461146,17.82763835103261,99.0,P48
137,2458854.59320138,r,-5.15146352692036,4.175344139942083,20.600844297444212,99.0,P48
138,2458854.59320138,r,-5.15146352692036,4.175344139942083,20.600844297444212,99.0,P48
139,2458854.59320138,r,-5.15146352692036,4.175344139942083,20.600844297444212,99.0,P48
140,2458854.59320138,r,-5.15146352692036,4.175344139942083,20.600844297444212,99.0,P48
141,2458854.59320138,r,-5.15146352692036,4.175344139942083,20.600844297444212,99.0,P48
142,2458860.5942332,r,-6.37123546772248,5.600412204425144,20.282025005787755,99.0,P48
143,2458860.5942332,r,-6.37123546772248,5.600412204425144,20.282025005787755,99.0,P48
144,2458860.5942332,r,-6.37123546772248,5.600412204425144,20.282025005787755,99.0,P48
145,2458860.5942332,r,-6.37123546772248,5.600412204425144,20.282025005787755,99.0,P48
146,2458864.59185765,r,4.20823801152098,3.5143894889047846,20.787950260811833,99.0,P48
147,2458864.59185765,r,4.20823801152098,3.5143894889047846,20.787950260811833,99.0,P48
148,2458864.59185765,r,4.20823801152098,3.5143894889047846,20.787950260811833,99.0,P48
149,2458864.59185765,r,4.20823801152098,3.5143894889047846,20.787950260811833,99.0,P48
150,2459014.9773494997,r,2.811154963311041,4.014228877422253,20.643569662099836,99.0,P48
151,2459018.9623264,r,0.8775334086862672,2.2744898758173253,21.260364969050528,99.0,P48
152,2459026.9758332996,r,1.2058847983069059,2.5278756416927264,21.14568572638316,99.0,P48
153,2459030.9626389,r,4.593372019914386,3.634372184059893,20.751501489375208,99.0,P48
154,2459033.8750463,r,8.433751168316459,5.369390734782322,20.327762466500268,99.0,P48
155,2459036.8699073996,r,18.435812536106063,8.417059092583074,19.839674048702484,99.0,P48
156,2459040.8783912,r,8.831272508796703,5.667905640979395,20.269018460355078,99.0,P48
157,2459043.8808681,r,2.9246527707572842,3.2742896123332157,20.864782263385596,99.0,P48
158,2459046.8993981,r,0.47623853166884195,2.4700433711701164,21.170813541542685,99.0,P48
159,2459049.9006366003,r,5.158098570848919,2.3790258427586184,21.211577089923757,99.0,P48
160,2459052.8988657002,r,1.6379712618790216,2.2694652551620402,21.26276614363387,99.0,P48
161,2459055.8699073996,r,-1.8645859492291155,2.347399904806178,21.22610728257299,99.0,P48
162,2459060.8988773,r,-6.1616547506445976,2.33078745879189,21.233818307591818,99.0,P48
163,2459061.8596528,r,-0.1625879567526972,4.648971719492693,20.484182728405194,99.0,P48
164,2459063.8776852,r,-2.3045465949245183,8.420421133135157,19.839240457791156,99.0,P48
165,2459069.9054051004,r,8.167288499444709,4.114285994950329,20.616838795731752,99.0,P48
166,2459073.9414931,r,0.13382099158730631,3.4423402328218393,20.810440507261678,99.0,P48
167,2459076.8569444,r,-0.43118822818340063,2.9049870206253017,20.994714498362498,99.0,P48
168,2459079.8570602,r,-0.8312472096072844,3.4335150489388844,20.81322760109201,99.0,P48
169,2459082.768831,r,0.22575773254939613,3.685842699726992,20.736232996799224,99.0,P48
170,2459086.8894097,r,0.4608317252831113,2.745797437179114,21.055903750826722,99.0,P48
171,2459088.8567014,r,0.28690892578317345,4.304411984778056,20.5677904093305,99.0,P48
172,2459096.8763079,r,-3.368420297699305,8.991218513244448,19.768028608070004,99.0,P48
173,2459097.7927431,r,-7.864692856358277,8.420474507010418,19.839233575740465,99.0,P48
174,2459098.8351466,r,3.2513823717219807,3.089974452289239,20.927687767358123,99.0,P48
175,2459098.8351466,r,3.2513823717219807,3.089974452289239,20.927687767358123,99.0,P48
176,2459098.8351466,r,3.2513823717219807,3.089974452289239,20.927687767358123,99.0,P48
177,2459107.80004055,r,1.5018119790864322,3.1769089544088054,20.89756306726712,99.0,P48
178,2459107.80004055,r,1.5018119790864322,3.1769089544088054,20.89756306726712,99.0,P48
179,2459110.7671875,r,-0.047382326825121175,4.072748183972337,20.627856092408074,99.0,P48
180,2459110.7671875,r,-0.047382326825121175,4.072748183972337,20.627856092408074,99.0,P48
181,2459111.7545139,r,2.940125307480977,3.1776756482725124,20.897301074598246,99.0,P48
182,2459114.77483215,r,-0.02249613352095553,1.9859378514218444,21.407660855608068,99.0,P48
183,2459114.77483215,r,-0.02249613352095553,1.9859378514218444,21.407660855608068,99.0,P48
184,2459123.7923957994,r,-6.829284941130944,15.724035193899123,19.161164971167228,99.0,P48
185,2459124.7486806,r,13.574751554196295,7.991370831061154,19.896021778891182,99.0,P48
186,2459125.77364585,r,-5.1175921174644285,4.490458513314549,20.521848268257642,99.0,P48
187,2459125.77364585,r,-5.1175921174644285,4.490458513314549,20.521848268257642,99.0,P48
188,2459126.8077431,r,1.0371623735326978,6.590378802716098,20.105299044783685,99.0,P48
189,2459128.73345485,r,-4.57226339422167,3.3358046978765588,20.844573449231774,99.0,P48
190,2459128.73345485,r,-4.57226339422167,3.3358046978765588,20.844573449231774,99.0,P48
191,2459129.7266319,r,4.923492042461016,3.5613809351500336,20.773528915416996,99.0,P48
192,2459130.6913078497,r,2.200295730060943,1.8303391700005498,21.496246054436092,99.0,P48
193,2459130.6913078497,r,2.200295730060943,1.8303391700005498,21.496246054436092,99.0,P48
194,2459131.7127778,r,-4.547509117953085,4.383581209646532,20.548002347542212,99.0,P48
195,2459134.6773264,r,35.83856666125769,2.324383630988733,20.014189042208965,0.07040232538556901,P48
196,2459134.6773264,r,35.83856666125769,2.324383630988733,20.014189042208965,0.07040232538556901,P48
197,2459135.7706481004,r,55.388522461135054,3.291692794981926,19.541516172023147,0.06451034203810133,P48
198,2459136.6757755,r,49.347090351447186,3.442168625054489,19.666911746058066,0.0757182240307522,P48
199,2459138.6332755,r,44.78994825668765,3.9607997206721337,19.772114220459862,0.0959913611007051,P48
200,2459140.7291667005,r,20.917683351901537,2.9348377162458026,20.598781661181945,0.15230015137862835,P48
201,2459141.6700810003,r,17.934740373722452,4.746719921065308,20.76582788693596,0.2872951805795753,P48
202,2459142.6433275496,r,16.738299966705377,2.0334863349860366,20.84078725584691,0.131874170078087,P48
203,2459142.6433275496,r,16.738299966705377,2.0334863349860366,20.84078725584691,0.131874170078087,P48
204,2459143.7271065,r,11.298054947240841,2.6407163516620207,21.267556415872214,0.25371602573318747,P48
205,2459144.6909895497,r,7.8774575737733645,2.938288793427741,20.98233879232467,99.0,P48
206,2459144.6909895497,r,7.8774575737733645,2.938288793427741,20.98233879232467,99.0,P48
207,2459145.6696065,r,4.766295984207388,3.9501904547592797,20.661029901070386,99.0,P48
208,2459146.6693287003,r,12.451010308200214,6.337486117287261,20.147782436686015,99.0,P48
209,2459150.7202894,r,10.849358170663917,8.355746656385097,19.847611829571044,99.0,P48
210,2459152.7029167004,r,2.9016323910732567,7.043081397379875,20.033168220178045,99.0,P48
211,2458263.9802314998,g,20.98611946186583,8.963823155616325,19.77134178943144,99.0,P48
212,2458267.9822685,g,-7.9943663162407965,16.392026541367507,19.115993367691487,99.0,P48
213,2458270.9631944,g,28.922095526311534,13.4570007429156,19.33020429819679,99.0,P48
214,2458279.9602778,g,-9.487091212487496,4.465093169256247,20.527998675739237,99.0,P48
215,2458282.936875,g,-3.07536019714569,4.5550660768784255,20.506338285824,99.0,P48
216,2458285.9415625,g,0.8385107713026766,2.9938937973283895,20.961984012880094,99.0,P48
217,2458288.9205556,g,-0.6449817323815109,5.211972013999886,20.360069801469393,99.0,P48
218,2458291.9408218,g,3.859383429508202,3.2130582035937305,20.885278507314588,99.0,P48
219,2458294.8779861,g,-5.9036841007345915,9.189907004262558,19.74429719756626,99.0,P48
220,2458297.9423495,g,5.115400962912644,13.24147075061998,19.347734425304765,99.0,P48
221,2458300.9396643997,g,7.315273607638749,12.362755002214682,19.422286832315713,99.0,P48
222,2458303.9386573997,g,0.9541875193659818,8.920211309032801,19.77663713313558,99.0,P48
223,2458313.9411111,g,5.349694423325677,3.7208884967339806,20.725958349700527,99.0,P48
224,2458320.9412384,g,-5.845938531777682,5.830442337459313,20.238321227721105,99.0,P48
225,2458323.9208681,g,4.5223479173280285,5.8464690056159565,20.23534086000665,99.0,P48
226,2458326.9776736,g,8.079793715956912,19.412930268821867,18.93234725275895,99.0,P48
227,2458334.8314236,g,0.3217852940460229,6.0280263039398285,20.20213714231666,99.0,P48
228,2458338.8809954,g,-6.434123428782435,3.7460378252642332,20.71864459338746,99.0,P48
229,2458348.8660301003,g,-0.04159407743809599,3.4883203623234964,20.79603408147861,99.0,P48
230,2458351.9056597,g,-0.9364251703218593,2.8922261818205492,20.999494356058484,99.0,P48
231,2458362.7699073995,g,-9.978648970681965,6.109514796540546,20.187558186774645,99.0,P48
232,2458365.794213,g,3.1245233050027648,3.0304949447003917,20.948791079456864,99.0,P48
233,2458368.8616551002,g,-2.8730380126945687,3.761509543713118,20.714169569035338,99.0,P48
234,2458371.7545022997,g,-3.7847051205320454,3.3854884040593607,20.828521662672642,99.0,P48
235,2458374.7666088,g,3.084800382955673,3.689131356367991,20.73526469134088,99.0,P48
236,2458377.7532292004,g,-2.2811707268803003,4.032559053806749,20.638623149097587,99.0,P48
237,2458380.8509491,g,2.2940921979009588,4.769438491423154,20.456406858347293,99.0,P48
238,2458385.8363079,g,-15.664075171117679,18.4354439373765,18.98844098876196,99.0,P48
239,2458387.7415972,g,3.4895023624782366,12.121223520318235,19.443708839480415,99.0,P48
240,2458388.8113831,g,-1.952666603701825,7.314359741151014,19.99213419822697,99.0,P48
241,2458388.8113831,g,-1.952666603701825,7.314359741151014,19.99213419822697,99.0,P48
242,2458389.7082176004,g,4.867625293929452,7.218139104573502,20.006511870853394,99.0,P48
243,2458390.8090046,g,1.9213318748005697,9.148497392839074,19.749200567542186,99.0,P48
244,2458400.7729167,g,-1.3931509953912575,3.175147827419077,20.898165114587734,99.0,P48
245,2458424.6483332994,g,9.478239889294553,17.53064052238081,19.04308052832456,99.0,P48
246,2458425.6655556,g,-8.55655481685365,10.454457125324097,19.604321274467363,99.0,P48
247,2458426.68916665,g,3.9514378314990304,5.1526495118340625,20.37249848331448,99.0,P48
248,2458426.68916665,g,3.9514378314990304,5.1526495118340625,20.37249848331448,99.0,P48
249,2458429.68953125,g,0.91912501298275,2.499025438712887,21.158148296586525,99.0,P48
250,2458429.68953125,g,0.91912501298275,2.499025438712887,21.158148296586525,99.0,P48
251,2458430.6489815,g,3.131781801091472,3.2205692797412557,20.882743374207713,99.0,P48
252,2458431.6067477,g,-3.767327665636414,7.348986042709579,19.98700643275328,99.0,P48
253,2458432.6867823997,g,2.434524524204507,5.097701663574214,20.384138950780898,99.0,P48
254,2458434.6399073997,g,9.390034489374813,6.287970193465287,20.156298803227656,99.0,P48
255,2458435.6656539496,g,1.9467994204008123,4.633501699954674,20.487801672428503,99.0,P48
256,2458435.6656539496,g,1.9467994204008123,4.633501699954674,20.487801672428503,99.0,P48
257,2458436.6755439998,g,-7.774341915021189,10.091428864961202,19.642693331190657,99.0,P48
258,2458457.6148553,g,5.05024240292365,5.982677500510135,20.210336007679018,99.0,P48
259,2458457.6148553,g,5.05024240292365,5.982677500510135,20.210336007679018,99.0,P48
260,2458469.6065278,g,11.943320669335897,8.174639047193496,19.871403525667958,99.0,P48
261,2458472.6626505,g,16.731192460297084,15.272924075418574,19.19276950715315,99.0,P48
262,2458474.5713542,g,-2.6783735356121268,15.7164287129327,19.161690321681245,99.0,P48
263,2458482.6074421,g,5.409851615408963,10.601557702896649,19.589150785415406,99.0,P48
264,2458632.951956,g,-0.6179028656829686,5.75111325148599,20.253195189531336,99.0,P48
265,2458634.9748727,g,6.142271820722133,5.075787126624366,20.38881648932619,99.0,P48
266,2458635.9832176003,g,3.5947743622736543,10.395797748497376,19.61043043501123,99.0,P48
267,2458638.9448842998,g,4.412719472081774,4.610189750910585,20.49327798692365,99.0,P48
268,2458641.9401852,g,0.261864221058471,3.377233777085017,20.831172178714468,99.0,P48
269,2458644.9411343,g,3.459322653890896,3.8480218221233407,20.689481173520413,99.0,P48
270,2458647.9656018997,g,-1.3530689621093903,3.9533572351025064,20.660159839070364,99.0,P48
271,2458653.8771875,g,-22.67736855352772,17.728781124476313,19.030877793292234,99.0,P48
272,2458658.9629051,g,17.40435452922888,8.078879960983702,19.884197100986277,99.0,P48
273,2458661.9599769,g,-6.205880172353853,4.308905427399985,20.56665758360314,99.0,P48
274,2458665.9803125,g,2.2037483878402484,6.499179430521152,20.12042867112698,99.0,P48
