,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
918,2458727.826899587,r,71.42715993287592,1.7504541772109625,19.26540716685753,0.026602177815107673,P48
919,2458727.826899587,r,71.42715993287592,1.7504541772109625,19.26540716685753,0.026602177815107673,P48
920,2458727.826899587,r,71.42715993287592,1.7504541772109625,19.26540716685753,0.026602177815107673,P48
921,2458728.7292707996,r,69.52006216519834,3.9008144260799926,19.294790242809356,0.06090808793363729,P48
922,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
923,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
924,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
925,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
926,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
927,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
928,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
929,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
930,2458730.760293211,r,60.28301146530666,2.2344578299433966,19.449578273374108,0.04023528213748003,P48
931,2458731.6596720666,r,86.63194355148168,77.0259640224774,17.43598213301427,99.0,P48
932,2458731.6596720666,r,86.63194355148168,77.0259640224774,17.43598213301427,99.0,P48
933,2458731.6596720666,r,86.63194355148168,77.0259640224774,17.43598213301427,99.0,P48
934,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
935,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
936,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
937,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
938,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
939,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
940,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
941,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
942,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
943,2458732.78432986,r,48.86989025242032,1.6053940181303932,19.677462212957238,0.03565907755633307,P48
