,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
73,2458276.9043672667,r,3.6806348972749077,2.007832675970609,21.39575619473358,99.0,P48
74,2458277.9097724,r,1.8282019417507738,1.813339480527973,21.506377196077374,99.0,P48
75,2458277.9097724,r,1.8282019417507738,1.813339480527973,21.506377196077374,99.0,P48
76,2458277.9097724,r,1.8282019417507738,1.813339480527973,21.506377196077374,99.0,P48
77,2458278.85193575,r,3.516537173061443,1.4305001472552774,21.76385522204137,99.0,P48
78,2458278.85193575,r,3.516537173061443,1.4305001472552774,21.76385522204137,99.0,P48
79,2458278.85193575,r,3.516537173061443,1.4305001472552774,21.76385522204137,99.0,P48
80,2458278.85193575,r,3.516537173061443,1.4305001472552774,21.76385522204137,99.0,P48
81,2458279.9027372496,r,1.926353994187381,2.550581398814461,21.13597701894121,99.0,P48
82,2458279.9027372496,r,1.926353994187381,2.550581398814461,21.13597701894121,99.0,P48
83,2458280.8472531,r,2.39712714395453,1.457668988793436,21.743427702973072,99.0,P48
84,2458280.8472531,r,2.39712714395453,1.457668988793436,21.743427702973072,99.0,P48
85,2458280.8472531,r,2.39712714395453,1.457668988793436,21.743427702973072,99.0,P48
86,2458281.8546798,r,1.6225488082354063,1.5882020125553562,21.650310634111413,99.0,P48
87,2458281.8546798,r,1.6225488082354063,1.5882020125553562,21.650310634111413,99.0,P48
88,2458281.8546798,r,1.6225488082354063,1.5882020125553562,21.650310634111413,99.0,P48
89,2458282.8749730005,r,0.2566444964387258,1.907829101530945,21.451226316366345,99.0,P48
90,2458282.8749730005,r,0.2566444964387258,1.907829101530945,21.451226316366345,99.0,P48
91,2458282.8749730005,r,0.2566444964387258,1.907829101530945,21.451226316366345,99.0,P48
92,2458283.8690316337,r,-3.2078375302118554,1.6312006879249226,21.621306499348016,99.0,P48
93,2458283.8690316337,r,-3.2078375302118554,1.6312006879249226,21.621306499348016,99.0,P48
94,2458283.8690316337,r,-3.2078375302118554,1.6312006879249226,21.621306499348016,99.0,P48
95,2458284.8313021003,r,0.7276006832538016,1.8386972211645636,21.491299439859688,99.0,P48
96,2458284.8313021003,r,0.7276006832538016,1.8386972211645636,21.491299439859688,99.0,P48
97,2458284.8313021003,r,0.7276006832538016,1.8386972211645636,21.491299439859688,99.0,P48
98,2458284.8313021003,r,0.7276006832538016,1.8386972211645636,21.491299439859688,99.0,P48
99,2458285.8722299337,r,1.2372445324124264,1.3976428897446427,21.789084440509214,99.0,P48
100,2458285.8722299337,r,1.2372445324124264,1.3976428897446427,21.789084440509214,99.0,P48
101,2458285.8722299337,r,1.2372445324124264,1.3976428897446427,21.789084440509214,99.0,P48
102,2458286.8207233497,r,-0.3248962702355245,2.264411476433372,21.265186620913653,99.0,P48
103,2458286.8207233497,r,-0.3248962702355245,2.264411476433372,21.265186620913653,99.0,P48
104,2458287.9130864,r,2.5475479945592814,1.6238786280207191,21.62619107398863,99.0,P48
105,2458287.9130864,r,2.5475479945592814,1.6238786280207191,21.62619107398863,99.0,P48
106,2458287.9130864,r,2.5475479945592814,1.6238786280207191,21.62619107398863,99.0,P48
107,2458288.862272367,r,0.4114038574807406,1.775376908784882,21.529348571697994,99.0,P48
108,2458288.862272367,r,0.4114038574807406,1.775376908784882,21.529348571697994,99.0,P48
109,2458288.862272367,r,0.4114038574807406,1.775376908784882,21.529348571697994,99.0,P48
110,2458289.8888831,r,0.7675061054536161,2.4684671311233375,21.171506617296394,99.0,P48
111,2458289.8888831,r,0.7675061054536161,2.4684671311233375,21.171506617296394,99.0,P48
112,2458290.87402775,r,1.1991436390018364,1.320762636972998,21.850513052457785,99.0,P48
113,2458290.87402775,r,1.1991436390018364,1.320762636972998,21.850513052457785,99.0,P48
114,2458290.87402775,r,1.1991436390018364,1.320762636972998,21.850513052457785,99.0,P48
115,2458290.87402775,r,1.1991436390018364,1.320762636972998,21.850513052457785,99.0,P48
116,2458291.8072685,r,2.7251983165539935,2.1293948835093546,21.3319344736258,99.0,P48
117,2458291.8072685,r,2.7251983165539935,2.1293948835093546,21.3319344736258,99.0,P48
118,2458291.8072685,r,2.7251983165539935,2.1293948835093546,21.3319344736258,99.0,P48
119,2458292.8026080336,r,-2.922704628871976,2.0336625729539404,21.38187774903621,99.0,P48
120,2458292.8026080336,r,-2.922704628871976,2.0336625729539404,21.38187774903621,99.0,P48
121,2458292.8026080336,r,-2.922704628871976,2.0336625729539404,21.38187774903621,99.0,P48
122,2458293.80944155,r,2.152922253652363,2.2209758639577997,21.286215391760962,99.0,P48
123,2458293.80944155,r,2.152922253652363,2.2209758639577997,21.286215391760962,99.0,P48
124,2458293.80944155,r,2.152922253652363,2.2209758639577997,21.286215391760962,99.0,P48
125,2458293.80944155,r,2.152922253652363,2.2209758639577997,21.286215391760962,99.0,P48
126,2458294.8038194664,r,-0.277637066097712,2.6530192544115874,21.093223984394143,99.0,P48
127,2458294.8038194664,r,-0.277637066097712,2.6530192544115874,21.093223984394143,99.0,P48
128,2458294.8038194664,r,-0.277637066097712,2.6530192544115874,21.093223984394143,99.0,P48
129,2458295.8808391253,r,0.9381375471354974,1.8480707817413544,21.485778487086364,99.0,P48
130,2458295.8808391253,r,0.9381375471354974,1.8480707817413544,21.485778487086364,99.0,P48
131,2458295.8808391253,r,0.9381375471354974,1.8480707817413544,21.485778487086364,99.0,P48
132,2458295.8808391253,r,0.9381375471354974,1.8480707817413544,21.485778487086364,99.0,P48
133,2458296.8001186503,r,-0.21319053741344596,1.895586778644484,21.458215811867667,99.0,P48
134,2458296.8001186503,r,-0.21319053741344596,1.895586778644484,21.458215811867667,99.0,P48
135,2458296.8001186503,r,-0.21319053741344596,1.895586778644484,21.458215811867667,99.0,P48
136,2458296.8001186503,r,-0.21319053741344596,1.895586778644484,21.458215811867667,99.0,P48
137,2458297.8600154333,r,3.121784732498008,4.581572853335675,20.500038497065013,99.0,P48
138,2458297.8600154333,r,3.121784732498008,4.581572853335675,20.500038497065013,99.0,P48
139,2458297.8600154333,r,3.121784732498008,4.581572853335675,20.500038497065013,99.0,P48
140,2458299.8786169,r,-3.7399624413907078,6.176454836302887,20.175726813901335,99.0,P48
141,2458299.8786169,r,-3.7399624413907078,6.176454836302887,20.175726813901335,99.0,P48
142,2458300.860586433,r,0.17531644917790995,3.0231027661651018,20.951442712499034,99.0,P48
143,2458300.860586433,r,0.17531644917790995,3.0231027661651018,20.951442712499034,99.0,P48
144,2458300.860586433,r,0.17531644917790995,3.0231027661651018,20.951442712499034,99.0,P48
145,2458301.86405095,r,4.386905408758231,2.958526270466003,20.97488641420481,99.0,P48
146,2458301.86405095,r,4.386905408758231,2.958526270466003,20.97488641420481,99.0,P48
147,2458302.8377469,r,-2.4362594787485135,3.8055062111911515,20.701543901370876,99.0,P48
148,2458302.8377469,r,-2.4362594787485135,3.8055062111911515,20.701543901370876,99.0,P48
149,2458302.8377469,r,-2.4362594787485135,3.8055062111911515,20.701543901370876,99.0,P48
150,2458303.8354571997,r,-1.827071829109333,2.1040380363614934,21.34494102256526,99.0,P48
151,2458303.8354571997,r,-1.827071829109333,2.1040380363614934,21.34494102256526,99.0,P48
152,2458304.8432716,r,-0.14560839521234142,1.5520833244472172,21.675287406944335,99.0,P48
153,2458304.8432716,r,-0.14560839521234142,1.5520833244472172,21.675287406944335,99.0,P48
154,2458304.8432716,r,-0.14560839521234142,1.5520833244472172,21.675287406944335,99.0,P48
155,2458305.872146975,r,2.258635509176711,1.9679300305971874,21.417550856393376,99.0,P48
156,2458305.872146975,r,2.258635509176711,1.9679300305971874,21.417550856393376,99.0,P48
157,2458305.872146975,r,2.258635509176711,1.9679300305971874,21.417550856393376,99.0,P48
158,2458305.872146975,r,2.258635509176711,1.9679300305971874,21.417550856393376,99.0,P48
159,2458307.8922453667,r,-1.1334088480534599,1.7061118708121894,21.57255622735154,99.0,P48
160,2458307.8922453667,r,-1.1334088480534599,1.7061118708121894,21.57255622735154,99.0,P48
161,2458307.8922453667,r,-1.1334088480534599,1.7061118708121894,21.57255622735154,99.0,P48
162,2458308.8534809,r,4.486798662506572,2.822467286489247,21.026002696706,99.0,P48
163,2458308.8534809,r,4.486798662506572,2.822467286489247,21.026002696706,99.0,P48
164,2458308.8534809,r,4.486798662506572,2.822467286489247,21.026002696706,99.0,P48
165,2458308.8534809,r,4.486798662506572,2.822467286489247,21.026002696706,99.0,P48
166,2458310.9125694,r,2.609275065355402,5.202572210860526,20.36202969700335,99.0,P48
167,2458311.8881597,r,-4.990695621662225,3.0703163270437224,20.934617184007372,99.0,P48
168,2458312.8633179003,r,-0.7274429676467324,1.8672053371150796,21.47459478899477,99.0,P48
169,2458312.8633179003,r,-0.7274429676467324,1.8672053371150796,21.47459478899477,99.0,P48
170,2458312.8633179003,r,-0.7274429676467324,1.8672053371150796,21.47459478899477,99.0,P48
171,2458313.80168405,r,-0.6869083446446521,2.0727841641208937,21.36118978410793,99.0,P48
172,2458313.80168405,r,-0.6869083446446521,2.0727841641208937,21.36118978410793,99.0,P48
173,2458314.86698785,r,-0.9246749641323923,1.7015985306865882,21.575432234445284,99.0,P48
174,2458314.86698785,r,-0.9246749641323923,1.7015985306865882,21.575432234445284,99.0,P48
175,2458314.86698785,r,-0.9246749641323923,1.7015985306865882,21.575432234445284,99.0,P48
176,2458314.86698785,r,-0.9246749641323923,1.7015985306865882,21.575432234445284,99.0,P48
