,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
57,2458380.8062037,r,-0.443348264159606,4.939902888577504,20.418278960661297,99.0,P48
58,2458380.8062037,r,-0.443348264159606,4.939902888577504,20.418278960661297,99.0,P48
59,2458383.7954398,r,8.607725147945766,17.79905274018154,19.026582764379135,99.0,P48
60,2458386.7826389,r,-16.384017954649284,22.541275863450917,18.77012875416438,99.0,P48
61,2458387.9341319,r,12.36801315742744,32.322654321922734,18.37880744507074,99.0,P48
62,2458389.8059259336,r,-11.71066787696783,6.030162626061017,20.201752427446166,99.0,P48
63,2458389.8059259336,r,-11.71066787696783,6.030162626061017,20.201752427446166,99.0,P48
64,2458389.8059259336,r,-11.71066787696783,6.030162626061017,20.201752427446166,99.0,P48
65,2458390.7658332996,r,-9.705240034902095,8.110091687703994,19.880010578897533,99.0,P48
66,2458423.6430093,r,-7.441621851421559,11.52316992095586,19.498645074036205,99.0,P48
67,2458424.7335532,r,10.553614500743226,28.283728207190883,18.523733351074405,99.0,P48
68,2458426.6290625,r,-43.00633579250541,223.18926267852396,16.280891745481256,99.0,P48
69,2458430.67123265,r,42.812146712447266,4.764552483766615,19.821148109692743,0.12080500788401176,P48
70,2458430.67123265,r,42.812146712447266,4.764552483766615,19.821148109692743,0.12080500788401176,P48
71,2458433.6247917004,r,71.55768974947188,9.19770799617938,19.263424845130963,0.13952535450498388,P48
72,2458434.6879282002,r,99.43432650788087,12.982046742359339,18.9062247810214,0.14172180004371196,P48
73,2458436.6252082996,r,78.88136397892214,27.233926691218254,18.564799328944353,99.0,P48
74,2458437.7540972,r,90.90678657930108,23.083863262251516,19.003574856363677,0.2756398560993626,P48
75,2458443.6083044,r,64.43738997564682,10.152866425123925,19.377220769564282,0.17103325427422222,P48
76,2458443.6083044,r,64.43738997564682,10.152866425123925,19.377220769564282,0.17103325427422222,P48
77,2458456.663125,r,16.926023416105913,13.526216212605098,19.32463417612265,99.0,P48
78,2458457.6525694,r,24.763728557902784,15.687744119465188,19.163673746653068,99.0,P48
79,2458472.5928472,r,22.432836012666176,14.798570972794094,19.22702553996211,99.0,P48
80,2458475.6430960996,r,21.101483049634716,12.335255393833867,19.42470462486623,99.0,P48
81,2458475.6430960996,r,21.101483049634716,12.335255393833867,19.42470462486623,99.0,P48
82,2458482.59609375,r,14.074679857054424,11.356696554750865,19.514444934640025,99.0,P48
83,2458482.59609375,r,14.074679857054424,11.356696554750865,19.514444934640025,99.0,P48
84,2458492.6306944,r,166.45078114254216,479.0771326843191,15.451561385151875,99.0,P48
85,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
86,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
87,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
88,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
89,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
90,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
91,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
92,2458503.5967404377,r,-6.370561710083893,14.011418658822889,19.286369714381188,99.0,P48
93,2458505.601522,r,-10.575597454793991,18.997786638086136,18.955817474522533,99.0,P48
94,2458505.601522,r,-10.575597454793991,18.997786638086136,18.955817474522533,99.0,P48
95,2458505.601522,r,-10.575597454793991,18.997786638086136,18.955817474522533,99.0,P48
96,2458505.601522,r,-10.575597454793991,18.997786638086136,18.955817474522533,99.0,P48
97,2458510.5975897,r,2.492703189355955,20.79340868103362,18.857760765588665,99.0,P48
98,2458510.5975897,r,2.492703189355955,20.79340868103362,18.857760765588665,99.0,P48
99,2458510.5975897,r,2.492703189355955,20.79340868103362,18.857760765588665,99.0,P48
100,2458510.5975897,r,2.492703189355955,20.79340868103362,18.857760765588665,99.0,P48
101,2458511.598420125,r,4.394713579150626,17.155342054067532,19.066576534868037,99.0,P48
102,2458511.598420125,r,4.394713579150626,17.155342054067532,19.066576534868037,99.0,P48
103,2458511.598420125,r,4.394713579150626,17.155342054067532,19.066576534868037,99.0,P48
104,2458511.598420125,r,4.394713579150626,17.155342054067532,19.066576534868037,99.0,P48
105,2458636.9216435,r,-7.3444074690787895,8.506443036248102,19.828204993959357,99.0,P48
106,2458650.9235994997,r,3.392008045040242,13.635579507824332,19.315890989039325,99.0,P48
107,2458652.9579861,r,7.389880249260449,15.709041587095497,19.162200765600886,99.0,P48
108,2458653.9406944,r,11.479103140409215,16.685542993518858,19.09672412826192,99.0,P48
109,2458655.9400231005,r,22.410138282065656,18.760848084673665,18.969443822206806,99.0,P48
110,2458665.9562847,r,13.31473251002925,5.876609077306614,20.229757985113174,99.0,P48
111,2458666.9211343,r,3.9597325084037447,6.914943598032977,20.053103383853916,99.0,P48
112,2458668.8706481005,r,5.764730554380158,8.58284598909816,19.818496690162952,99.0,P48
113,2458670.9616667004,r,-6.991503735244394,6.098440518401806,20.189528008535078,99.0,P48
114,2458671.9352893997,r,14.474722102836878,79.07294037657019,17.407505267638058,99.0,P48
115,2458673.9452662,r,6.450239804116087,7.301176993317005,19.994092797591883,99.0,P48
116,2458676.9602893996,r,-10.478967254701955,6.735958340023784,20.081576507878168,99.0,P48
117,2458679.9608565,r,-4.777767356429675,9.359700348832655,19.724420126644716,99.0,P48
118,2458681.9384722,r,1.9907879412929614,14.28074662958207,19.265697704342664,99.0,P48
119,2458682.9067824,r,-10.002282809423459,14.49811094878711,19.249296441842056,99.0,P48
120,2458688.9182523,r,10.026716142996966,9.820547615890286,19.6722357249043,99.0,P48
121,2458690.8995486,r,1.1458742101660617,7.204061586077359,20.008631447010522,99.0,P48
122,2458691.9185764,r,-12.065851942489736,7.323789300513702,19.990735385387723,99.0,P48
123,2458693.8924306,r,-10.996609228118798,5.340793561961742,20.33356051045765,99.0,P48
124,2458694.8974653,r,6.860842005488368,6.246370058802297,20.163505714362444,99.0,P48
125,2458696.8773611,r,-5.26400572525219,6.356548017882667,20.144521659072886,99.0,P48
126,2458697.9141897997,r,10.734255195583442,7.016154333806632,20.03732715514662,99.0,P48
127,2458702.8801157,r,-4.816394401741038,13.833307544158528,19.300259908294557,99.0,P48
128,2458703.9186342997,r,-3.5217820719282513,5.696912753553117,20.263476068103202,99.0,P48
129,2458705.9451157004,r,-2.1475575057975704,6.2827268742083255,20.157204538502306,99.0,P48
130,2458709.0027546003,r,-1.298806597921284,9.622391529936786,19.694367428822474,99.0,P48
131,2458714.8763368,r,-8.21762624669902,11.402041663609898,19.510118430149987,99.0,P48
132,2458714.8763368,r,-8.21762624669902,11.402041663609898,19.510118430149987,99.0,P48
133,2458716.8995486,r,-11.291414567828191,9.522061144925859,19.70574757434916,99.0,P48
134,2458717.8313368,r,-1.832180518134585,6.542079420457381,20.113285458834206,99.0,P48
135,2458717.8313368,r,-1.832180518134585,6.542079420457381,20.113285458834206,99.0,P48
136,2458719.9422106002,r,-0.29481500399963884,9.0486876215437,19.76111099972479,99.0,P48
137,2458724.8789005,r,7.777202363101071,8.410215920963926,19.84055712449294,99.0,P48
138,2458728.7444792003,r,4.651833553833548,7.718115949503913,19.933796742399096,99.0,P48
139,2458735.8715278,r,13.163562702411289,9.61331346817475,19.695392229427057,99.0,P48
140,2458737.8199653,r,1.9566790973166914,28.250403417007853,18.525013354299674,99.0,P48
141,2458744.8604745,r,7.990723808842933,12.757349665014127,19.388173841091664,99.0,P48
142,2458747.7697801,r,1.028759217911178,5.740621211531613,20.255177760716247,99.0,P48
143,2458747.7697801,r,1.028759217911178,5.740621211531613,20.255177760716247,99.0,P48
144,2458750.7756713,r,2.02734273137945,7.174763766050682,20.0130559736552,99.0,P48
