,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
36,2458429.81873265,r,-1.3861277443771596,3.8935567792834815,20.676708708299902,99.0,P48
37,2458429.81873265,r,-1.3861277443771596,3.8935567792834815,20.676708708299902,99.0,P48
38,2458431.827901233,r,-2.673174479605238,6.861500516830873,20.06152723818783,99.0,P48
39,2458431.827901233,r,-2.673174479605238,6.861500516830873,20.06152723818783,99.0,P48
40,2458431.827901233,r,-2.673174479605238,6.861500516830873,20.06152723818783,99.0,P48
41,2458432.8045081003,r,-2.4988337483070366,5.419598540573255,20.317657196278553,99.0,P48
42,2458432.8045081003,r,-2.4988337483070366,5.419598540573255,20.317657196278553,99.0,P48
43,2458434.82851855,r,-5.333195775557052,6.318507688079419,20.151038693517748,99.0,P48
44,2458434.82851855,r,-5.333195775557052,6.318507688079419,20.151038693517748,99.0,P48
45,2458435.81440395,r,3.8269320631233024,11.477899233735057,19.502918969937998,99.0,P48
46,2458435.81440395,r,3.8269320631233024,11.477899233735057,19.502918969937998,99.0,P48
47,2458436.8096006997,r,4.908388554224118,15.110545787664558,19.204374611189593,99.0,P48
48,2458436.8096006997,r,4.908388554224118,15.110545787664558,19.204374611189593,99.0,P48
49,2458437.8260378004,r,-1.390669839835517,4.179356049369774,20.599801560888274,99.0,P48
50,2458437.8260378004,r,-1.390669839835517,4.179356049369774,20.599801560888274,99.0,P48
51,2458437.8260378004,r,-1.390669839835517,4.179356049369774,20.599801560888274,99.0,P48
52,2458438.7807292,r,1.5129327725354074,75.05461837883087,17.464131436428247,99.0,P48
53,2458439.7777662,r,2.348924861067857,6.925671998282509,20.051420190671948,99.0,P48
54,2458439.7777662,r,2.348924861067857,6.925671998282509,20.051420190671948,99.0,P48
55,2458441.8720254498,r,1.639639063576059,7.9282066765336445,19.904637581573063,99.0,P48
56,2458441.8720254498,r,1.639639063576059,7.9282066765336445,19.904637581573063,99.0,P48
57,2458447.8607407003,r,2.6463204401751983,11.990010667243407,19.455526065457263,99.0,P48
58,2458449.8440625,r,-21.709701653983974,369.44549516861525,15.733699050760048,99.0,P48
59,2458450.8401157,r,1.0674501758353407,15.611405485174064,19.16896997894498,99.0,P48
60,2458455.7843866004,r,2.0563821246945797,5.301115946549048,20.341656731001095,99.0,P48
61,2458455.7843866004,r,2.0563821246945797,5.301115946549048,20.341656731001095,99.0,P48
62,2458457.7369675497,r,7.602708922164811,7.130753501177106,20.019736429567793,99.0,P48
63,2458457.7369675497,r,7.602708922164811,7.130753501177106,20.019736429567793,99.0,P48
64,2458461.7565625,r,-2.0399418617921428,4.366873888831878,20.552148363933693,99.0,P48
65,2458464.7739352,r,4.7411651315450385,5.958399951057484,20.214750860665156,99.0,P48
66,2458474.8123264,r,15.154552237427158,15.88874598714237,19.149850934051408,99.0,P48
67,2458480.7985069,r,9.949327985308877,7.379013011462971,19.98257929880998,99.0,P48
68,2458482.7126331003,r,1.6577809528218683,6.488330668836105,20.12224255169189,99.0,P48
69,2458482.7126331003,r,1.6577809528218683,6.488330668836105,20.12224255169189,99.0,P48
70,2458487.7361457995,r,0.9004551893385072,4.772814341940856,20.455638636556102,99.0,P48
71,2458490.6858102,r,6.055914659366999,4.916446403721519,20.423446716423367,99.0,P48
72,2458493.6337963,r,4.527837428726695,5.981260792208797,20.210593142322132,99.0,P48
73,2458503.6439352003,r,-6.8713644568648,12.816251402430106,19.383172444397317,99.0,P48
74,2458506.7223264,r,30.31537080082349,13.22622427344247,19.348985282554146,99.0,P48
75,2458514.6283912,r,-0.011073910159410555,4.559555571410495,20.50526870612298,99.0,P48
76,2458523.6504977,r,-0.4542016739245329,5.416462537663198,20.318285629796627,99.0,P48
77,2458538.623044,r,-2.441536766151321,12.253732228159203,19.431904024709425,99.0,P48
78,2458542.6503819,r,7.762878951714669,6.5759006634002,20.107686879009634,99.0,P48
79,2458547.6441435004,r,6.706581436896675,6.194414137868786,20.172574395480055,99.0,P48
80,2458557.6213426003,r,-18.091808967866033,14.258408334639347,19.26739736928056,99.0,P48
81,2458572.635815975,r,31.703747833290844,46.05858843829948,17.99429842923462,99.0,P48
82,2458572.635815975,r,31.703747833290844,46.05858843829948,17.99429842923462,99.0,P48
83,2458572.635815975,r,31.703747833290844,46.05858843829948,17.99429842923462,99.0,P48
84,2458572.635815975,r,31.703747833290844,46.05858843829948,17.99429842923462,99.0,P48
85,2458692.9895718,r,14.923435110456117,7.450981498439767,19.972041276658302,99.0,P48
86,2458695.9870023,r,-7.655601882947441,5.810657512005294,20.242011793434138,99.0,P48
87,2458698.9871528,r,-37.50949033857086,62.55959311560115,17.66184020058034,99.0,P48
88,2458701.9840278,r,-18.581228762614586,24.19407897319537,18.693302254363953,99.0,P48
89,2458704.9974884,r,-2.339625139858432,7.361687376615461,19.98513156256834,99.0,P48
90,2458707.9976967997,r,1.4828300161342194,5.315900570986689,20.338632865986817,99.0,P48
91,2458711.9262963,r,1.6458535797062153,10.399543240638902,19.6100393265924,99.0,P48
92,2458714.9569444,r,1.6591625280849671,8.73060698943691,19.79996389221015,99.0,P48
93,2458719.9636921003,r,-6.7683982843632,9.798139714371324,19.67471591943738,99.0,P48
94,2458722.9860069,r,-0.5061630907282219,3.480115555335812,20.79859082741742,99.0,P48
95,2458725.998044,r,-2.702054966596967,3.377927118805406,20.830949301355265,99.0,P48
96,2458728.0161343,r,2.2437808337261282,21.381496005292004,18.827479768302474,99.0,P48
97,2458731.0075463,r,-4.7499107749861,5.368842444591813,20.327873341073605,99.0,P48
98,2458731.0075463,r,-4.7499107749861,5.368842444591813,20.327873341073605,99.0,P48
99,2458732.976794,r,-2.0263583726726586,3.970059788349682,20.655582371147112,99.0,P48
100,2458735.9872222,r,-0.27341878925240415,4.877807404378789,20.43201336763859,99.0,P48
101,2458739.0025347,r,6.434492618195354,6.939552199305309,20.049246371972835,99.0,P48
102,2458739.9530671,r,-7.239159902401518,18.14678361939265,19.00557583723559,99.0,P48
103,2458739.9530671,r,-7.239159902401518,18.14678361939265,19.00557583723559,99.0,P48
104,2458740.97760995,r,-0.6503787925721579,23.330544166661635,18.73276281793401,99.0,P48
105,2458740.97760995,r,-0.6503787925721579,23.330544166661635,18.73276281793401,99.0,P48
106,2458741.9793056,r,15.512473120208394,10.484358401454537,19.601220342603277,99.0,P48
