,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
40,2458353.9152854998,r,-2.2290545747494255,2.4543119506701485,21.17775058396851,99.0,P48
41,2458353.9152854998,r,-2.2290545747494255,2.4543119506701485,21.17775058396851,99.0,P48
42,2458353.9152854998,r,-2.2290545747494255,2.4543119506701485,21.17775058396851,99.0,P48
43,2458354.8798572333,r,-2.331497886455244,3.6132257863035613,20.757837236719347,99.0,P48
44,2458354.8798572333,r,-2.331497886455244,3.6132257863035613,20.757837236719347,99.0,P48
45,2458354.8798572333,r,-2.331497886455244,3.6132257863035613,20.757837236719347,99.0,P48
46,2458355.9339274666,r,2.2457605320825085,4.4391843755051275,20.534317031078636,99.0,P48
47,2458355.9339274666,r,2.2457605320825085,4.4391843755051275,20.534317031078636,99.0,P48
48,2458355.9339274666,r,2.2457605320825085,4.4391843755051275,20.534317031078636,99.0,P48
49,2458356.9151736,r,-2.7734870538082053,5.480103003010347,20.305603185458793,99.0,P48
50,2458356.9151736,r,-2.7734870538082053,5.480103003010347,20.305603185458793,99.0,P48
51,2458356.9151736,r,-2.7734870538082053,5.480103003010347,20.305603185458793,99.0,P48
52,2458357.9082639,r,6.411835800917913,5.733484899827114,20.256528306529553,99.0,P48
53,2458357.9082639,r,6.411835800917913,5.733484899827114,20.256528306529553,99.0,P48
54,2458357.9082639,r,6.411835800917913,5.733484899827114,20.256528306529553,99.0,P48
55,2458361.8156713,r,2.0881220840112866,5.657403744582202,20.271032055218942,99.0,P48
56,2458361.8156713,r,2.0881220840112866,5.657403744582202,20.271032055218942,99.0,P48
57,2458362.8934838,r,4.961758909683319,4.163799226315378,20.603850538772118,99.0,P48
58,2458362.8934838,r,4.961758909683319,4.163799226315378,20.603850538772118,99.0,P48
59,2458363.9360185,r,-5.328959342397784,3.9643947128218997,20.657132768505228,99.0,P48
60,2458363.9360185,r,-5.328959342397784,3.9643947128218997,20.657132768505228,99.0,P48
61,2458364.8621952333,r,4.349468328675969,2.749406057123596,21.054477776378206,99.0,P48
62,2458364.8621952333,r,4.349468328675969,2.749406057123596,21.054477776378206,99.0,P48
63,2458364.8621952333,r,4.349468328675969,2.749406057123596,21.054477776378206,99.0,P48
64,2458365.8578067003,r,4.052886595521327,3.1505839562132354,20.906597346387063,99.0,P48
65,2458365.8578067003,r,4.052886595521327,3.1505839562132354,20.906597346387063,99.0,P48
66,2458366.8781538997,r,-2.1759783618940323,2.882712193019967,21.003071776549355,99.0,P48
67,2458366.8781538997,r,-2.1759783618940323,2.882712193019967,21.003071776549355,99.0,P48
68,2458367.8696354004,r,3.8858865655441766,2.8563397116430425,21.01305034439128,99.0,P48
69,2458367.8696354004,r,3.8858865655441766,2.8563397116430425,21.01305034439128,99.0,P48
70,2458368.850081,r,2.4702423040714714,3.0054568987679557,20.957798728820475,99.0,P48
71,2458368.850081,r,2.4702423040714714,3.0054568987679557,20.957798728820475,99.0,P48
72,2458369.90122105,r,-2.8008266263998944,2.8618528564195844,21.010956737829606,99.0,P48
73,2458369.90122105,r,-2.8008266263998944,2.8618528564195844,21.010956737829606,99.0,P48
74,2458370.90302085,r,-2.4259535092339326,3.014600915662469,20.954500422345554,99.0,P48
75,2458370.90302085,r,-2.4259535092339326,3.014600915662469,20.954500422345554,99.0,P48
76,2458371.9030671003,r,-6.057404864630382,4.113673676006213,20.617000395174216,99.0,P48
77,2458372.864375,r,6.225770152794559,3.0574460911443726,20.93917796840912,99.0,P48
78,2458372.864375,r,6.225770152794559,3.0574460911443726,20.93917796840912,99.0,P48
79,2458373.8276447,r,21.282300753539293,3.7930888888283953,20.580019181815615,0.19346583043369928,P48
80,2458373.8276447,r,21.282300753539293,3.7930888888283953,20.580019181815615,0.19346583043369928,P48
81,2458374.8578414,r,42.78482095266399,3.3486962266140465,19.82184132508428,0.08496026565148485,P48
82,2458374.8578414,r,42.78482095266399,3.3486962266140465,19.82184132508428,0.08496026565148485,P48
83,2458375.8569907,r,77.09278191740985,4.654129883344495,19.182531328263345,0.06553217905384139,P48
84,2458376.8590046503,r,110.05432816022348,3.3046600429795854,18.79604780494206,0.03259488778516619,P48
85,2458376.8590046503,r,110.05432816022348,3.3046600429795854,18.79604780494206,0.03259488778516619,P48
86,2458377.8635243,r,131.6977213286007,3.685537057648423,18.601119970431608,0.030377522372579915,P48
87,2458377.8635243,r,131.6977213286007,3.685537057648423,18.601119970431608,0.030377522372579915,P48
88,2458378.8860764,r,132.30492202461193,5.001946559345164,18.596125619365132,0.04103863187462622,P48
89,2458379.89064235,r,126.95017993430679,3.3707679214138757,18.64098232037601,0.028822082651542336,P48
90,2458379.89064235,r,126.95017993430679,3.3707679214138757,18.64098232037601,0.028822082651542336,P48
91,2458380.8166204,r,88.11296672521503,3.7538469891286876,19.037466062295486,0.04624519021594941,P48
92,2458380.8166204,r,88.11296672521503,3.7538469891286876,19.037466062295486,0.04624519021594941,P48
93,2458382.8524537496,r,114.06382772240434,4.702809680919911,18.757195768712695,0.04475476591108526,P48
94,2458382.8524537496,r,114.06382772240434,4.702809680919911,18.757195768712695,0.04475476591108526,P48
95,2458383.84258105,r,104.3212276595618,5.667033688984466,18.854133899217235,0.058967529499053026,P48
96,2458383.84258105,r,104.3212276595618,5.667033688984466,18.854133899217235,0.058967529499053026,P48
97,2458384.6916203997,r,106.11449565984894,15.337853625557957,18.83562883653743,0.1568988290149582,P48
98,2458385.79565395,r,73.1732323889067,9.929242348581312,19.23918502181578,0.14729693109770317,P48
99,2458385.79565395,r,73.1732323889067,9.929242348581312,19.23918502181578,0.14729693109770317,P48
100,2458388.775787,r,81.18750883982705,14.621710602525164,19.126342583022755,0.19549641423724803,P48
101,2458389.8298032,r,101.61933052140854,7.423085822972139,18.88262479876466,0.07929357160189808,P48
102,2458397.7921065,r,49.0553036451737,4.75281725140948,19.673350701589932,0.1051707510307619,P48
103,2458424.7626042003,r,26.234134216501026,11.02489894868146,19.546638445336605,99.0,P48
104,2458425.7367187496,r,26.460675868673942,12.576969846370195,19.40363493994736,99.0,P48
105,2458425.7367187496,r,26.460675868673942,12.576969846370195,19.40363493994736,99.0,P48
106,2458427.7359491,r,50.63826494438001,24.63728693346998,18.673592785491522,99.0,P48
107,2458428.7526331004,r,15.591553629514426,3.212414005654252,20.917842140097996,0.22365156712392936,P48
108,2458428.7526331004,r,15.591553629514426,3.212414005654252,20.917842140097996,0.22365156712392936,P48
109,2458431.6927662003,r,13.163440887672845,8.659867210720947,19.80879690752689,99.0,P48
110,2458434.6944560003,r,15.982187504244765,6.2895507142762375,20.15602593090434,99.0,P48
111,2458436.8021064997,r,18.05665526868134,10.914959555753805,19.55751966212207,99.0,P48
112,2458437.7756713005,r,15.662837384020062,5.253410907310628,20.351471560539636,99.0,P48
113,2458437.7756713005,r,15.662837384020062,5.253410907310628,20.351471560539636,99.0,P48
114,2458438.7741782498,r,59.05407891266383,33.00754808057715,18.356041827730195,99.0,P48
115,2458438.7741782498,r,59.05407891266383,33.00754808057715,18.356041827730195,99.0,P48
116,2458443.7375463,r,10.235879724484777,10.445607417406789,19.60524074041848,99.0,P48
117,2458443.7375463,r,10.235879724484777,10.445607417406789,19.60524074041848,99.0,P48
118,2458447.83976275,r,3.2947822189462497,10.144646294036933,19.636982715646816,99.0,P48
119,2458447.83976275,r,3.2947822189462497,10.144646294036933,19.636982715646816,99.0,P48
120,2458450.8193981005,r,-348.3468628186846,308.81767653099286,15.928319611359539,99.0,P48
121,2458456.6915586665,r,7.936784959658263,4.020041653756186,20.64199860650926,99.0,P48
122,2458456.6915586665,r,7.936784959658263,4.020041653756186,20.64199860650926,99.0,P48
123,2458456.6915586665,r,7.936784959658263,4.020041653756186,20.64199860650926,99.0,P48
124,2458457.6762963003,r,7.809155915098921,5.826912461261398,20.238978755019485,99.0,P48
125,2458457.6762963003,r,7.809155915098921,5.826912461261398,20.238978755019485,99.0,P48
126,2458464.76921295,r,11.071399285294516,6.219682530538716,20.1681544449385,99.0,P48
127,2458464.76921295,r,11.071399285294516,6.219682530538716,20.1681544449385,99.0,P48
128,2458466.7178587997,r,23.922944915205374,110.17706034911363,17.04734703737288,99.0,P48
129,2458471.65597805,r,6.027434435004293,11.563029560512286,19.494895899399403,99.0,P48
130,2458471.65597805,r,6.027434435004293,11.563029560512286,19.494895899399403,99.0,P48
131,2458472.6083565,r,9.271687226241857,8.593623510222292,19.81713418124712,99.0,P48
132,2458474.6296065003,r,6.407723816776163,6.388978704218817,20.13899638780584,99.0,P48
133,2458474.6296065003,r,6.407723816776163,6.388978704218817,20.13899638780584,99.0,P48
134,2458475.6456134,r,8.905895132222238,7.699778421929706,19.93637942022805,99.0,P48
135,2458486.5989698996,r,-0.5510830951690532,5.442308368057265,20.31311712462471,99.0,P48
136,2458487.59967015,r,2.9620794468324165,3.6257182228944607,20.754089865793475,99.0,P48
137,2458487.59967015,r,2.9620794468324165,3.6257182228944607,20.754089865793475,99.0,P48
138,2458488.5990741,r,-8.949411196072786,16.02126815996142,19.140832765177137,99.0,P48
139,2458490.6372222,r,0.19105185031282226,5.555548625000873,20.29075760637481,99.0,P48
140,2458490.6372222,r,0.19105185031282226,5.555548625000873,20.29075760637481,99.0,P48
141,2458492.6372917006,r,56.89801181969147,80.0023349931963,17.39481833230942,99.0,P48
142,2458493.6032176004,r,-5.805576688499684,6.615558862101176,20.101158644315753,99.0,P48
143,2458494.5983217997,r,7.932784454542169,6.823726545929122,20.06752095269065,99.0,P48
144,2458511.6146412003,r,5.390065474040421,11.371530279518568,19.513027708876137,99.0,P48
145,2458652.9552199,r,-3.426094102972919,13.201230374964378,19.351038964146078,99.0,P48
146,2458655.9436457995,r,-10.257979293808786,13.613114134085032,19.317681274876094,99.0,P48
147,2458658.9120833,r,13.096647527881117,8.847336511780279,19.785543623809975,99.0,P48
148,2458666.9239352,r,-0.5688059069078641,5.198332958366905,20.36291475654258,99.0,P48
149,2458669.9363889,r,1.0575858065271495,5.097202320438893,20.38424530880485,99.0,P48
150,2458672.9643866,r,0.7168548776767806,4.04193162000335,20.636102584164746,99.0,P48
151,2458678.9744792003,r,-0.7232191716806913,4.12526242435518,20.613946036748565,99.0,P48
152,2458679.965,r,-3.0320000633632724,5.917203018385698,20.222283813875116,99.0,P48
153,2458680.923044,r,4.400856440811039,9.375066052651777,19.72263914850693,99.0,P48
154,2458681.94171875,r,-2.5990859046680286,6.1353873011807964,20.182970031381544,99.0,P48
155,2458681.94171875,r,-2.5990859046680286,6.1353873011807964,20.182970031381544,99.0,P48
156,2458682.9040393997,r,8.466709188601222,8.544673127873912,19.823336355010134,99.0,P48
157,2458683.9584722,r,-3.3324139135836552,8.421318533679162,19.83912475237343,99.0,P48
158,2458684.98818865,r,0.8411512898821749,5.724691411535934,20.258194786468206,99.0,P48
159,2458684.98818865,r,0.8411512898821749,5.724691411535934,20.258194786468206,99.0,P48
160,2458685.9243171,r,0.04612822526644499,7.332150614014677,19.989496545459993,99.0,P48
161,2458690.9214582997,r,-3.813681136693359,5.183487202342779,20.366019912582562,99.0,P48
162,2458693.9645255003,r,1.2015698068656997,3.821894061055655,20.69687837742827,99.0,P48
163,2458695.9918575995,r,4.849958042623438,2.749020563998265,21.054630017690997,99.0,P48
164,2458695.9918575995,r,4.849958042623438,2.749020563998265,21.054630017690997,99.0,P48
165,2458699.8931712997,r,1.9561713984812115,4.597464195307298,20.49627909998065,99.0,P48
166,2458703.923206,r,6.01930017032537,3.8981498841926205,20.675428654754477,99.0,P48
167,2458705.0017072,r,3.273917562053475,4.048563001009863,20.634322734502653,99.0,P48
168,2458705.0017072,r,3.273917562053475,4.048563001009863,20.634322734502653,99.0,P48
169,2458707.9655556,r,-0.8935056755123708,4.720234749796679,20.467665994690122,99.0,P48
170,2458710.922419,r,-14.076681633951447,9.384939161571907,19.72149633509346,99.0,P48
171,2458713.9091782,r,7.927442965435985,15.170626581916585,19.20006619285411,99.0,P48
172,2458716.8806712995,r,4.900991161842638,9.05624546333957,19.760204526013364,99.0,P48
173,2458717.9735879335,r,4.134869306205646,4.250932334808932,20.581364509059824,99.0,P48
174,2458717.9735879335,r,4.134869306205646,4.250932334808932,20.581364509059824,99.0,P48
175,2458717.9735879335,r,4.134869306205646,4.250932334808932,20.581364509059824,99.0,P48
176,2458719.9107986,r,-0.11431810541588636,3.3478373746509535,20.84066410555753,99.0,P48
177,2458719.9107986,r,-0.11431810541588636,3.3478373746509535,20.84066410555753,99.0,P48
178,2458719.9107986,r,-0.11431810541588636,3.3478373746509535,20.84066410555753,99.0,P48
179,2458721.9437731,r,10.759338434453444,10.821123213249534,19.566894133906697,99.0,P48
180,2458723.8899306,r,0.24637786405014256,4.0093569391579935,20.644888184897965,99.0,P48
181,2458725.9846643996,r,-4.694843886504396,5.124555061790648,20.378434579522242,99.0,P48
182,2458726.8749710997,r,2.2007400026572363,3.0128487883017656,20.95513165056242,99.0,P48
183,2458726.8749710997,r,2.2007400026572363,3.0128487883017656,20.95513165056242,99.0,P48
184,2458727.9844213,r,-1.4818411281718609,4.554998923498554,20.506354292483838,99.0,P48
185,2458730.9000116,r,-4.835272549701304,3.261592494843561,20.8690007414031,99.0,P48
186,2458730.9000116,r,-4.835272549701304,3.261592494843561,20.8690007414031,99.0,P48
187,2458732.9644907,r,2.263862153207329,9.757658985455388,19.679210898796732,99.0,P48
188,2458733.9005556,r,-2.0297664914578637,4.712989808092989,20.4693337376782,99.0,P48
189,2458735.8961573998,r,-7.863575089944918,4.476704137761408,20.52517900637505,99.0,P48
190,2458736.9255208503,r,-3.6885694164924407,3.2898739083922655,20.859626856700558,99.0,P48
191,2458736.9255208503,r,-3.6885694164924407,3.2898739083922655,20.859626856700558,99.0,P48
192,2458737.8298148,r,-0.7539210107492434,9.812470585549567,19.673129069439778,99.0,P48
193,2458738.6843171003,r,17.501395390628907,21.334604763483064,18.829863484908245,99.0,P48
194,2458739.6818866003,r,5.443884316492858,29.11185645151432,18.492400236389017,99.0,P48
195,2458740.6788426004,r,-11.035690601172236,30.793170075952805,18.431438987458563,99.0,P48
196,2458741.6746875,r,-34.10688919457117,33.96031371409292,18.325145755513574,99.0,P48
197,2458743.6692361,r,-100.91477005737515,93.9839175562804,17.219941129472435,99.0,P48
198,2458744.6665625,r,5.152154895500391,9.88366642210771,19.66527979076934,99.0,P48
199,2458745.795050133,r,5.005322589990279,4.483962091849155,20.52342015830574,99.0,P48
200,2458745.795050133,r,5.005322589990279,4.483962091849155,20.52342015830574,99.0,P48
201,2458745.795050133,r,5.005322589990279,4.483962091849155,20.52342015830574,99.0,P48
202,2458746.6806829,r,-12.038504129260778,10.297805675879001,19.620713258558183,99.0,P48
203,2458747.825895067,r,3.3928368176588903,4.4686577500727545,20.527132254750427,99.0,P48
204,2458747.825895067,r,3.3928368176588903,4.4686577500727545,20.527132254750427,99.0,P48
205,2458747.825895067,r,3.3928368176588903,4.4686577500727545,20.527132254750427,99.0,P48
206,2458748.7676311666,r,-3.987429119301203,4.783352235118866,20.453244082905194,99.0,P48
207,2458748.7676311666,r,-3.987429119301203,4.783352235118866,20.453244082905194,99.0,P48
208,2458748.7676311666,r,-3.987429119301203,4.783352235118866,20.453244082905194,99.0,P48
209,2458749.7961689667,r,3.0547426197802787,3.6689561094021066,20.74121869802198,99.0,P48
210,2458749.7961689667,r,3.0547426197802787,3.6689561094021066,20.74121869802198,99.0,P48
211,2458749.7961689667,r,3.0547426197802787,3.6689561094021066,20.74121869802198,99.0,P48
212,2458750.7692978336,r,4.192367907177642,4.175558003345392,20.600788686868036,99.0,P48
213,2458750.7692978336,r,4.192367907177642,4.175558003345392,20.600788686868036,99.0,P48
214,2458750.7692978336,r,4.192367907177642,4.175558003345392,20.600788686868036,99.0,P48
215,2458751.6483796,r,8.231530696481315,12.177905947980491,19.438643450154963,99.0,P48
216,2458754.6479861,r,-0.5316577128246189,6.619380658656414,20.10053159755123,99.0,P48
217,2458758.6569328997,r,-18.962097865012403,9.81164970972737,19.673219902005712,99.0,P48
218,2458759.7911748,r,1.8011483853548862,3.114397848373618,20.919139762480846,99.0,P48
219,2458759.7911748,r,1.8011483853548862,3.114397848373618,20.919139762480846,99.0,P48
220,2458760.6493981,r,-4.5022863641830275,7.748803777584037,19.92948833060135,99.0,P48
221,2458761.8149652667,r,0.6634919733964283,3.9756546246790907,20.65405336644075,99.0,P48
222,2458761.8149652667,r,0.6634919733964283,3.9756546246790907,20.65405336644075,99.0,P48
223,2458761.8149652667,r,0.6634919733964283,3.9756546246790907,20.65405336644075,99.0,P48
224,2458762.6481019,r,9.638647167694057,8.478277338042522,19.83180594182683,99.0,P48
225,2458763.752654333,r,2.184952443017919,3.622644751618962,20.755010619693305,99.0,P48
226,2458763.752654333,r,2.184952443017919,3.622644751618962,20.755010619693305,99.0,P48
227,2458763.752654333,r,2.184952443017919,3.622644751618962,20.755010619693305,99.0,P48
228,2458764.9149768995,r,-2.3772334083687117,5.521078290228466,20.29751522519788,99.0,P48
229,2458767.7084375,r,-36.36749209248433,25.17274312022015,18.650248629166462,99.0,P48
230,2458771.795246933,r,7.060608429011405,10.571975326497068,19.592184636963353,99.0,P48
231,2458771.795246933,r,7.060608429011405,10.571975326497068,19.592184636963353,99.0,P48
232,2458771.795246933,r,7.060608429011405,10.571975326497068,19.592184636963353,99.0,P48
233,2458773.7672512,r,17.948143828781998,9.051678866676015,19.76075214476247,99.0,P48
234,2458773.7672512,r,17.948143828781998,9.051678866676015,19.76075214476247,99.0,P48
235,2458774.7099267,r,-2.306039166975596,4.840220237806194,20.440412181181237,99.0,P48
236,2458774.7099267,r,-2.306039166975596,4.840220237806194,20.440412181181237,99.0,P48
237,2458774.7099267,r,-2.306039166975596,4.840220237806194,20.440412181181237,99.0,P48
238,2458775.8060359,r,9.644275162282247,4.525103481134252,20.51350370115125,99.0,P48
239,2458775.8060359,r,9.644275162282247,4.525103481134252,20.51350370115125,99.0,P48
240,2458776.7916609,r,7.166146392272196,5.367990278520425,20.32804568753405,99.0,P48
241,2458776.7916609,r,7.166146392272196,5.367990278520425,20.32804568753405,99.0,P48
242,2458777.7970216,r,-0.5986927829284112,4.580833404617455,20.50021374496913,99.0,P48
243,2458777.7970216,r,-0.5986927829284112,4.580833404617455,20.50021374496913,99.0,P48
244,2458777.7970216,r,-0.5986927829284112,4.580833404617455,20.50021374496913,99.0,P48
245,2458779.7244387,r,-0.9493694153106854,3.7800885983335033,20.708820041606295,99.0,P48
246,2458779.7244387,r,-0.9493694153106854,3.7800885983335033,20.708820041606295,99.0,P48
247,2458781.7903549336,r,6.997221988688848,8.240972420877528,19.862628837312833,99.0,P48
248,2458781.7903549336,r,6.997221988688848,8.240972420877528,19.862628837312833,99.0,P48
249,2458781.7903549336,r,6.997221988688848,8.240972420877528,19.862628837312833,99.0,P48
250,2458787.7134432998,r,-2.0647748522832132,7.090435301256828,20.025892742834667,99.0,P48
251,2458787.7134432998,r,-2.0647748522832132,7.090435301256828,20.025892742834667,99.0,P48
252,2458788.7632060335,r,1.0182637374650816,4.241126016027563,20.58387204719228,99.0,P48
253,2458788.7632060335,r,1.0182637374650816,4.241126016027563,20.58387204719228,99.0,P48
254,2458788.7632060335,r,1.0182637374650816,4.241126016027563,20.58387204719228,99.0,P48
255,2458790.694490733,r,-5.2299531820014336,3.671097825357192,20.74058509542467,99.0,P48
256,2458790.694490733,r,-5.2299531820014336,3.671097825357192,20.74058509542467,99.0,P48
257,2458790.694490733,r,-5.2299531820014336,3.671097825357192,20.74058509542467,99.0,P48
258,2458791.8431713,r,-5.031131968149254,7.1562026086296875,20.015868419285987,99.0,P48
259,2458792.6836226997,r,1.9591425469120927,4.303725176161635,20.567963662374275,99.0,P48
260,2458792.6836226997,r,1.9591425469120927,4.303725176161635,20.567963662374275,99.0,P48
261,2458792.6836226997,r,1.9591425469120927,4.303725176161635,20.567963662374275,99.0,P48
262,2458794.8019792004,r,-8.309893702087187,12.280256505585072,19.42955639344253,99.0,P48
263,2458798.7116551003,r,14.00400178965926,20.95611045491815,18.849298292035147,99.0,P48
264,2458801.7723533995,r,3.158621511373531,10.209094629396951,19.630106915747618,99.0,P48
265,2458801.7723533995,r,3.158621511373531,10.209094629396951,19.630106915747618,99.0,P48
266,2458801.7723533995,r,3.158621511373531,10.209094629396951,19.630106915747618,99.0,P48
267,2458805.711875,r,0.5082025093815418,6.952497394541991,20.047222902200527,99.0,P48
268,2458811.65690975,r,-7.8333643333996665,5.553196493652222,20.291217387236543,99.0,P48
269,2458811.65690975,r,-7.8333643333996665,5.553196493652222,20.291217387236543,99.0,P48
270,2458812.7293056,r,-3.10209370192995,5.621092626613362,20.2780231345846,99.0,P48
271,2458814.6687963,r,1.2229398325600342,18.19255777047874,19.00284058241475,99.0,P48
272,2458835.6043056,r,31.77824315932813,55.22813473689772,17.797174049901777,99.0,P48
273,2458846.6098032002,r,-10.679077432550894,5.905750715945879,20.22438721097115,99.0,P48
274,2458853.6283565,r,-4.722020551818975,22.175685155395993,18.78788237172119,99.0,P48
275,2458856.6448494997,r,10.842461715828307,8.376663425353838,19.844897324598406,99.0,P48
276,2458859.6516667004,r,1.383397894547126,10.868833133145772,19.56211768622061,99.0,P48
277,2458863.5883912,r,-4.1002277824431355,6.3907342211086595,20.138698098123044,99.0,P48
278,2458867.6027198997,r,45.20987466915374,75.40874803507342,17.459020662848225,99.0,P48
279,2458871.5892245,r,-2.2576120066699503,9.650847580822784,19.691161347378255,99.0,P48
280,2458872.6148032,r,1.4969662700418236,8.257391292283268,19.860467826763973,99.0,P48
281,2458875.5930207996,r,-11.734642610047821,8.885111103438863,19.780917832186297,99.0,P48
282,2458880.6492593,r,-2.04794080395195,10.124125317950062,19.639181208454744,99.0,P48
283,2458885.6320486,r,-3.4369743514593427,17.488409318875387,19.045699215527776,99.0,P48
284,2458892.62493055,r,-6.3861660987275535,5.812947366405016,20.241584012572076,99.0,P48
285,2458892.62493055,r,-6.3861660987275535,5.812947366405016,20.241584012572076,99.0,P48
286,2458895.6196296,r,-6.677469420820191,9.522731961321062,19.705671088388584,99.0,P48
287,2458896.61265625,r,0.2708465152674897,5.429614643137446,20.315652470573568,99.0,P48
288,2458896.61265625,r,0.2708465152674897,5.429614643137446,20.315652470573568,99.0,P48
289,2458896.61265625,r,0.2708465152674897,5.429614643137446,20.315652470573568,99.0,P48
290,2458896.61265625,r,0.2708465152674897,5.429614643137446,20.315652470573568,99.0,P48
291,2458898.6121441,r,-4.346109765345416,6.104358564902703,20.18847489968565,99.0,P48
292,2458898.6121441,r,-4.346109765345416,6.104358564902703,20.18847489968565,99.0,P48
293,2458898.6121441,r,-4.346109765345416,6.104358564902703,20.18847489968565,99.0,P48
294,2458898.6121441,r,-4.346109765345416,6.104358564902703,20.18847489968565,99.0,P48
295,2458900.6133940998,r,-14.635390480029283,16.380791485938687,19.116737783805426,99.0,P48
296,2458900.6133940998,r,-14.635390480029283,16.380791485938687,19.116737783805426,99.0,P48
297,2458900.6133940998,r,-14.635390480029283,16.380791485938687,19.116737783805426,99.0,P48
298,2458900.6133940998,r,-14.635390480029283,16.380791485938687,19.116737783805426,99.0,P48
299,2459024.9736343,r,-6.582831766544785,5.875664858194071,20.229932448860964,99.0,P48
300,2459036.8834837996,r,-6.588477722889708,12.268525213281979,19.430594089723964,99.0,P48
301,2459038.8773727003,r,4.520085081279863,12.136464505666881,19.442344513931424,99.0,P48
302,2459039.9558796003,r,-9.673317413416207,9.673090233928853,19.68866189155679,99.0,P48
303,2459040.8872685,r,-8.46087985137446,9.2909877999567,19.73242026465362,99.0,P48
304,2459044.9612037004,r,-6.518068795663461,5.1143284102432,20.380603458494477,99.0,P48
305,2459047.9204282,r,-10.392670375985196,4.587205915041815,20.498704400134113,99.0,P48
306,2459049.8891204,r,1.4436041874712808,5.445147935196682,20.312550780965893,99.0,P48
307,2459050.9779167,r,-5.335538551319352,3.225681737759853,20.88102120052418,99.0,P48
308,2459050.9779167,r,-5.335538551319352,3.225681737759853,20.88102120052418,99.0,P48
309,2459053.9603704,r,-6.564561957233164,3.7582183198257075,20.715119976078135,99.0,P48
310,2459055.9975463,r,10.826713806290526,7.432595878861533,19.97472368861756,99.0,P48
