,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
25,2458349.9773148,r,2.1629350715285836,3.464812468516606,20.803375655204846,99.0,P48
26,2458350.9066667003,r,0.48667078417021986,3.626137120587043,20.753964432405773,99.0,P48
27,2458351.9976620004,r,6.937406761928544,2.3011486049395975,21.797072724046224,0.36006203706693674,P48
28,2458351.9976620004,r,6.937406761928544,2.3011486049395975,21.797072724046224,0.36006203706693674,P48
29,2458352.9786227,r,6.569065754322817,3.177371925084274,20.897404854548952,99.0,P48
30,2458353.923422067,r,4.619741854953184,2.4154411663956044,21.195083829874683,99.0,P48
31,2458353.923422067,r,4.619741854953184,2.4154411663956044,21.195083829874683,99.0,P48
32,2458353.923422067,r,4.619741854953184,2.4154411663956044,21.195083829874683,99.0,P48
33,2458354.9584236005,r,3.425783716232224,1.8553089896676873,21.481534366906853,99.0,P48
34,2458354.9584236005,r,3.425783716232224,1.8553089896676873,21.481534366906853,99.0,P48
35,2458354.9584236005,r,3.425783716232224,1.8553089896676873,21.481534366906853,99.0,P48
36,2458354.9584236005,r,3.425783716232224,1.8553089896676873,21.481534366906853,99.0,P48
37,2458354.9584236005,r,3.425783716232224,1.8553089896676873,21.481534366906853,99.0,P48
38,2458355.9135918003,r,3.8454230772127795,4.143282706512636,20.609213570897552,99.0,P48
39,2458355.9135918003,r,3.8454230772127795,4.143282706512636,20.609213570897552,99.0,P48
40,2458355.9135918003,r,3.8454230772127795,4.143282706512636,20.609213570897552,99.0,P48
41,2458356.9250887334,r,10.12179035464648,5.26725543409079,20.34861403951353,99.0,P48
42,2458356.9250887334,r,10.12179035464648,5.26725543409079,20.34861403951353,99.0,P48
43,2458356.9250887334,r,10.12179035464648,5.26725543409079,20.34861403951353,99.0,P48
44,2458357.9337662,r,3.102957315469537,3.8499185321485894,20.688946140331993,99.0,P48
45,2458357.9337662,r,3.102957315469537,3.8499185321485894,20.688946140331993,99.0,P48
