,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
573,2458980.7871180666,r,0.3770350873557684,2.054578919704048,21.37076791947807,99.0,P48
574,2458980.7871180666,r,0.3770350873557684,2.054578919704048,21.37076791947807,99.0,P48
575,2458980.7871180666,r,0.3770350873557684,2.054578919704048,21.37076791947807,99.0,P48
576,2458981.7770100334,r,0.42470752092058844,2.6140080881252934,21.109307671616016,99.0,P48
577,2458981.7770100334,r,0.42470752092058844,2.6140080881252934,21.109307671616016,99.0,P48
578,2458981.7770100334,r,0.42470752092058844,2.6140080881252934,21.109307671616016,99.0,P48
579,2458983.9840046,r,-6.240477522399309,1.6786595036168703,21.59016845533168,99.0,P48
580,2458984.9062963,r,-3.120061020740069,3.335395055442643,20.8447067876532,99.0,P48
581,2458985.8153704,r,-0.924516541991566,1.7312324563044095,21.55668652554845,99.0,P48
582,2458985.8153704,r,-0.924516541991566,1.7312324563044095,21.55668652554845,99.0,P48
583,2458985.8153704,r,-0.924516541991566,1.7312324563044095,21.55668652554845,99.0,P48
584,2458986.7998784496,r,5.299048011275002,2.0379378413761153,21.37959765524281,99.0,P48
585,2458986.7998784496,r,5.299048011275002,2.0379378413761153,21.37959765524281,99.0,P48
586,2458987.8169792006,r,2.303975077295352,2.5220839794480394,21.148176130510535,99.0,P48
587,2458991.7754591336,r,0.18773573337874794,1.8804308706562058,21.466931558409733,99.0,P48
588,2458991.7754591336,r,0.18773573337874794,1.8804308706562058,21.466931558409733,99.0,P48
589,2458991.7754591336,r,0.18773573337874794,1.8804308706562058,21.466931558409733,99.0,P48
590,2458992.7846007003,r,-0.6667175599444672,2.0077345675632605,21.39580924818452,99.0,P48
591,2458992.7846007003,r,-0.6667175599444672,2.0077345675632605,21.39580924818452,99.0,P48
592,2458993.8005207996,r,4.2095741945020935,3.599249023631379,20.76204525037737,99.0,P48
593,2458994.80112265,r,0.32913745334979344,2.2720299792293313,21.26153984527732,99.0,P48
594,2458994.80112265,r,0.32913745334979344,2.2720299792293313,21.26153984527732,99.0,P48
595,2458995.7736053,r,2.357398176332066,2.2793338594072585,21.258055134217976,99.0,P48
596,2458995.7736053,r,2.357398176332066,2.2793338594072585,21.258055134217976,99.0,P48
597,2458996.7746065,r,1.0145895236646372,3.1740705945429837,20.89853353497211,99.0,P48
598,2458997.77340275,r,1.7053512496881187,2.201805255143531,21.295627729315335,99.0,P48
599,2458997.77340275,r,1.7053512496881187,2.201805255143531,21.295627729315335,99.0,P48
600,2458998.7944271,r,1.6331866810489448,2.3439264038467957,21.227715060923884,99.0,P48
601,2458998.7944271,r,1.6331866810489448,2.3439264038467957,21.227715060923884,99.0,P48
602,2458999.8080961,r,1.2799475396969981,3.225363539605467,20.88112830851736,99.0,P48
603,2458999.8080961,r,1.2799475396969981,3.225363539605467,20.88112830851736,99.0,P48
604,2459000.8620832996,r,-89.71271738888687,45.5308824199857,18.00680982086714,99.0,P48
605,2459001.74795135,r,0.2280880968794043,3.902607374178714,20.67418783706802,99.0,P48
606,2459001.74795135,r,0.2280880968794043,3.902607374178714,20.67418783706802,99.0,P48
607,2459004.77024305,r,1.8573758716255948,6.2711203817222145,20.15921214500508,99.0,P48
608,2459004.77024305,r,1.8573758716255948,6.2711203817222145,20.15921214500508,99.0,P48
609,2459005.7650579,r,-9.552467486945574,9.010617732883235,19.765688575312122,99.0,P48
610,2459009.7278645495,r,-1.2074766812724795,3.751894103224463,20.71694855923827,99.0,P48
611,2459009.7278645495,r,-1.2074766812724795,3.751894103224463,20.71694855923827,99.0,P48
612,2459012.7530903,r,2.092051347486895,1.4606295904750861,21.74122475255584,99.0,P48
613,2459012.7530903,r,2.092051347486895,1.4606295904750861,21.74122475255584,99.0,P48
614,2459012.7530903,r,2.092051347486895,1.4606295904750861,21.74122475255584,99.0,P48
615,2459012.7530903,r,2.092051347486895,1.4606295904750861,21.74122475255584,99.0,P48
616,2459013.8164931,r,2.3898503126576034,3.7463577129253154,20.71855188242111,99.0,P48
617,2459014.7376273,r,4.765329761546999,3.4812821149611954,20.79822694186106,99.0,P48
618,2459018.7364582997,r,-0.505708732598297,2.924825577786221,20.987325059151736,99.0,P48
619,2459019.7331944,r,-0.5127052552776518,2.9534521954544593,20.976750124747788,99.0,P48
620,2459020.75050925,r,-3.1236382304018915,2.01352578650668,21.392681999575913,99.0,P48
621,2459020.75050925,r,-3.1236382304018915,2.01352578650668,21.392681999575913,99.0,P48
622,2459021.7395718,r,0.20308674088638967,2.891813608326959,20.9996492464106,99.0,P48
623,2459022.7340567503,r,-0.030269766215247986,2.052692902204259,21.37176503762123,99.0,P48
624,2459022.7340567503,r,-0.030269766215247986,2.052692902204259,21.37176503762123,99.0,P48
625,2459023.7993519,r,3.4364377796129166,2.8864945225007737,21.001648144897203,99.0,P48
626,2459025.692183633,r,-0.411080546086792,2.6247440316665944,21.10485759700032,99.0,P48
627,2459025.692183633,r,-0.411080546086792,2.6247440316665944,21.10485759700032,99.0,P48
628,2459025.692183633,r,-0.411080546086792,2.6247440316665944,21.10485759700032,99.0,P48
629,2459027.7729861,r,3.2134893913192397,3.1891612629303374,20.89338378839495,99.0,P48
630,2459027.7729861,r,3.2134893913192397,3.1891612629303374,20.89338378839495,99.0,P48
631,2459028.742207775,r,-1.0135174691782467,2.2996802210279523,21.248406364222824,99.0,P48
632,2459028.742207775,r,-1.0135174691782467,2.2996802210279523,21.248406364222824,99.0,P48
633,2459028.742207775,r,-1.0135174691782467,2.2996802210279523,21.248406364222824,99.0,P48
634,2459028.742207775,r,-1.0135174691782467,2.2996802210279523,21.248406364222824,99.0,P48
635,2459031.7735185004,r,4.051444188055977,3.9930849321544795,20.649303620026632,99.0,P48
636,2459031.7735185004,r,4.051444188055977,3.9930849321544795,20.649303620026632,99.0,P48
637,2459031.7735185004,r,4.051444188055977,3.9930849321544795,20.649303620026632,99.0,P48
638,2459032.78094905,r,-4.267619440988513,4.448682630031709,20.53199642867966,99.0,P48
639,2459032.78094905,r,-4.267619440988513,4.448682630031709,20.53199642867966,99.0,P48
640,2459034.8382812496,r,-0.5628572903364948,6.2408173180523745,20.16447131404206,99.0,P48
641,2459034.8382812496,r,-0.5628572903364948,6.2408173180523745,20.16447131404206,99.0,P48
642,2459035.8661806,r,-9.347008784385082,11.65923956040543,19.48589942474257,99.0,P48
643,2459036.8144154996,r,0.8970304714521006,4.422900255858454,20.538307125711484,99.0,P48
644,2459036.8144154996,r,0.8970304714521006,4.422900255858454,20.538307125711484,99.0,P48
645,2459037.7497260664,r,1.670957683728867,3.3607480430406067,20.83648510312075,99.0,P48
646,2459037.7497260664,r,1.670957683728867,3.3607480430406067,20.83648510312075,99.0,P48
647,2459037.7497260664,r,1.670957683728867,3.3607480430406067,20.83648510312075,99.0,P48
648,2459038.7940045996,r,2.1578594584558166,3.2759908047070634,20.86421830395929,99.0,P48
649,2459038.7940045996,r,2.1578594584558166,3.2759908047070634,20.86421830395929,99.0,P48
650,2459039.7395891,r,1.7025429457072065,2.268847829433881,21.263061566826778,99.0,P48
651,2459039.7395891,r,1.7025429457072065,2.268847829433881,21.263061566826778,99.0,P48
652,2459040.725482267,r,1.6969318124516855,1.8191953184067091,21.502876664876155,99.0,P48
653,2459040.725482267,r,1.6969318124516855,1.8191953184067091,21.502876664876155,99.0,P48
654,2459040.725482267,r,1.6969318124516855,1.8191953184067091,21.502876664876155,99.0,P48
655,2459041.7331481003,r,1.325541992996345,3.0713696553651535,20.93424476617013,99.0,P48
656,2459042.72506365,r,0.12542744563319988,2.2986475208738018,21.248894037145597,99.0,P48
657,2459042.72506365,r,0.12542744563319988,2.2986475208738018,21.248894037145597,99.0,P48
658,2459043.7589525497,r,1.4465314938671063,2.356719383925046,21.221805304453056,99.0,P48
659,2459043.7589525497,r,1.4465314938671063,2.356719383925046,21.221805304453056,99.0,P48
660,2459044.804809,r,-1.3517188091490921,3.1079740368947966,20.92138153372227,99.0,P48
661,2459044.804809,r,-1.3517188091490921,3.1079740368947966,20.92138153372227,99.0,P48
662,2459045.7096817,r,2.258012019685551,2.2519781752598655,21.271164545925423,99.0,P48
663,2459045.7096817,r,2.258012019685551,2.2519781752598655,21.271164545925423,99.0,P48
664,2459046.7349681747,r,0.4831291114667294,2.06223589446196,21.366729134798554,99.0,P48
665,2459046.7349681747,r,0.4831291114667294,2.06223589446196,21.366729134798554,99.0,P48
