,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
53,2458383.8980265995,r,0.519666439069741,3.2030687284870485,20.888659345526904,99.0,P48
54,2458385.0251505002,r,-5.346190248831372,3.7412577933836197,20.720030902848737,99.0,P48
55,2458385.8190046,r,-12.090818059315769,9.699239790542494,19.685730748265122,99.0,P48
56,2458386.8965779333,r,-6.758519149058569,4.385208689403268,20.547599324152436,99.0,P48
57,2458386.8965779333,r,-6.758519149058569,4.385208689403268,20.547599324152436,99.0,P48
58,2458386.8965779333,r,-6.758519149058569,4.385208689403268,20.547599324152436,99.0,P48
59,2458387.943912,r,-16.060124075321085,9.321283718045207,19.728885671453217,99.0,P48
60,2458389.81724535,r,2.9104607944561023,6.758031363207954,20.078024481780375,99.0,P48
61,2458389.81724535,r,2.9104607944561023,6.758031363207954,20.078024481780375,99.0,P48
62,2458397.8987847,r,6.45735988968703,2.940117352627572,20.981663325900435,99.0,P48
63,2458422.8522222,r,1.806899052516251,5.316770356299191,20.338455232838434,99.0,P48
64,2458424.815162,r,4.603427250328003,8.184382639705913,19.870110175416507,99.0,P48
65,2458425.8142593,r,3.3354555044597225,4.059218344071527,20.631468957888757,99.0,P48
66,2458428.7920949,r,1.0607545698796954,3.854636427332631,20.68761643594835,99.0,P48
67,2458429.831169,r,4.35256366875514,3.4244711759159623,20.81609120149667,99.0,P48
68,2458431.7927198997,r,3.480249889115563,6.1766538831809585,20.175691824748906,99.0,P48
69,2458432.8278935,r,14.38679456475667,5.835014970055155,20.23747005268634,99.0,P48
70,2458434.8121644,r,-1.2065999978661022,5.7737356976898475,20.248932740532894,99.0,P48
71,2458436.8484028,r,-40.507314818818095,21.140439051505492,18.839789982575088,99.0,P48
72,2458437.794022,r,-2.031010061229614,2.862978755564221,21.01052967566853,99.0,P48
73,2458437.794022,r,-2.031010061229614,2.862978755564221,21.01052967566853,99.0,P48
74,2458438.8356481004,r,-113.24735778175916,139.80110646588972,16.788798467464684,99.0,P48
75,2458439.8029167005,r,-122.74008474791539,67.62964510015313,17.577232218195647,99.0,P48
76,2458441.8081308,r,12.868177173253992,9.401641250128613,19.71956580099716,99.0,P48
77,2458441.8081308,r,12.868177173253992,9.401641250128613,19.71956580099716,99.0,P48
78,2458447.8444617996,r,-7.2776827994203845,5.957841809726196,20.214852569620604,99.0,P48
79,2458447.8444617996,r,-7.2776827994203845,5.957841809726196,20.214852569620604,99.0,P48
80,2458449.8421528,r,13.720380195569913,31.507980617046954,18.406523565085394,99.0,P48
81,2458450.8142882,r,-4.115559445804021,79.0191515816205,17.408244083142584,99.0,P48
82,2458450.8142882,r,-4.115559445804021,79.0191515816205,17.408244083142584,99.0,P48
83,2458455.8115741,r,2.2712009616854085,6.471813363110622,20.12501002811755,99.0,P48
84,2458456.736822925,r,1.1340612552186349,1.7543407493524528,21.54229011123887,99.0,P48
85,2458456.736822925,r,1.1340612552186349,1.7543407493524528,21.54229011123887,99.0,P48
86,2458456.736822925,r,1.1340612552186349,1.7543407493524528,21.54229011123887,99.0,P48
87,2458456.736822925,r,1.1340612552186349,1.7543407493524528,21.54229011123887,99.0,P48
88,2458457.6890394,r,4.53856278950729,5.97796140530999,20.211192222068497,99.0,P48
89,2458462.77314235,r,-15.334638864518485,8.24945628152238,19.861511675880934,99.0,P48
90,2458462.77314235,r,-15.334638864518485,8.24945628152238,19.861511675880934,99.0,P48
91,2458464.7729977,r,-0.7080377818042166,4.806155153777583,20.448080522354687,99.0,P48
92,2458466.7333391504,r,5.030670135724123,6.894116777278461,20.056378400379856,99.0,P48
