,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
42,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
43,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
44,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
45,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
46,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
47,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
48,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
49,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
50,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
51,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
52,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
53,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
54,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
55,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
56,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
57,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
58,2458218.804956278,r,-0.9968924142308458,1.401229609794767,21.786301724292517,99.0,P48
59,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
60,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
61,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
62,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
63,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
64,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
65,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
66,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
67,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
68,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
69,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
70,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
71,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
72,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
73,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
74,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
75,2458219.791265653,r,2.1074961139149075,1.7828224803212922,21.52480473505649,99.0,P48
76,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
77,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
78,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
79,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
80,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
81,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
82,2458221.7667757715,r,-0.6961305414259553,4.216166966183933,20.59028048610572,99.0,P48
83,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
84,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
85,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
86,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
87,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
88,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
89,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
90,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
91,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
92,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
93,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
94,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
95,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
96,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
97,2458222.799163567,r,-2.0245726073797234,1.9697129906283444,21.41656761622695,99.0,P48
98,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
99,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
100,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
101,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
102,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
103,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
104,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
105,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
106,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
107,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
108,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
109,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
110,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
111,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
112,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
113,2458224.78717955,r,-1.2820472346044969,2.720052382485401,21.066131819878407,99.0,P48
114,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
115,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
116,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
117,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
118,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
119,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
120,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
121,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
122,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
123,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
124,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
125,2458226.7973312,r,-0.2662298421604497,1.6412159873039298,21.614660642070007,99.0,P48
126,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
127,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
128,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
129,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
130,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
131,2458227.770570983,r,-0.13433389238872057,2.8865388529128335,21.001631470428094,99.0,P48
132,2458229.8644907,r,-0.005108673007042563,5.3202509150306065,20.337744701446994,99.0,P48
133,2458230.7575902604,r,-0.7300935482516753,3.2331967275670275,20.8784946627552,99.0,P48
134,2458230.7575902604,r,-0.7300935482516753,3.2331967275670275,20.8784946627552,99.0,P48
135,2458230.7575902604,r,-0.7300935482516753,3.2331967275670275,20.8784946627552,99.0,P48
136,2458230.7575902604,r,-0.7300935482516753,3.2331967275670275,20.8784946627552,99.0,P48
137,2458230.7575902604,r,-0.7300935482516753,3.2331967275670275,20.8784946627552,99.0,P48
138,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
139,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
140,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
141,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
142,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
143,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
144,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
145,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
146,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
147,2458231.80902429,r,-1.695614716382002,2.5509867411204095,21.135804485788366,99.0,P48
148,2458232.7281018505,r,-8.762613624380686,15.039965163827276,19.209457913343883,99.0,P48
149,2458232.7281018505,r,-8.762613624380686,15.039965163827276,19.209457913343883,99.0,P48
150,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
151,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
152,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
153,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
154,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
155,2458233.6930517,r,-3.5577924094948528,3.1021880690460457,20.92340468110023,99.0,P48
156,2458242.77570834,r,-0.051128566226257624,2.681667465256296,21.08156268154363,99.0,P48
157,2458242.77570834,r,-0.051128566226257624,2.681667465256296,21.08156268154363,99.0,P48
158,2458242.77570834,r,-0.051128566226257624,2.681667465256296,21.08156268154363,99.0,P48
159,2458242.77570834,r,-0.051128566226257624,2.681667465256296,21.08156268154363,99.0,P48
160,2458242.77570834,r,-0.051128566226257624,2.681667465256296,21.08156268154363,99.0,P48
161,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
162,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
163,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
164,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
165,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
166,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
167,2458243.739479157,r,-2.4011421440274576,2.3165513127284494,21.240470177965264,99.0,P48
168,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
169,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
170,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
171,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
172,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
173,2458244.7418672834,r,1.6617908414258482,3.4136900681207107,20.819514767669418,99.0,P48
174,2458245.692381375,r,-2.684604158341853,6.263928562769334,20.160457998787788,99.0,P48
175,2458245.692381375,r,-2.684604158341853,6.263928562769334,20.160457998787788,99.0,P48
176,2458245.692381375,r,-2.684604158341853,6.263928562769334,20.160457998787788,99.0,P48
177,2458245.692381375,r,-2.684604158341853,6.263928562769334,20.160457998787788,99.0,P48
178,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
179,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
180,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
181,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
182,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
183,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
184,2458246.7403273857,r,-1.219592121713886,2.5149050179284793,21.15127102061895,99.0,P48
185,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
186,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
187,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
188,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
189,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
190,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
191,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
192,2458247.748872975,r,-0.4564821655492729,1.9782528287095358,21.411870500662587,99.0,P48
193,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
194,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
195,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
196,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
197,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
198,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
199,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
200,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
201,2458248.7716898224,r,-1.8057537927904481,2.1520973819146043,21.320420191247408,99.0,P48
202,2458249.76531018,r,0.34992051620071646,4.313689528164129,20.565452778792846,99.0,P48
203,2458249.76531018,r,0.34992051620071646,4.313689528164129,20.565452778792846,99.0,P48
204,2458249.76531018,r,0.34992051620071646,4.313689528164129,20.565452778792846,99.0,P48
205,2458249.76531018,r,0.34992051620071646,4.313689528164129,20.565452778792846,99.0,P48
206,2458249.76531018,r,0.34992051620071646,4.313689528164129,20.565452778792846,99.0,P48
207,2458250.733153925,r,-0.6353148305259427,4.14148577551193,20.609684554022728,99.0,P48
208,2458250.733153925,r,-0.6353148305259427,4.14148577551193,20.609684554022728,99.0,P48
209,2458250.733153925,r,-0.6353148305259427,4.14148577551193,20.609684554022728,99.0,P48
210,2458250.733153925,r,-0.6353148305259427,4.14148577551193,20.609684554022728,99.0,P48
211,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
212,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
213,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
214,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
215,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
216,2458254.6878703837,r,-2.1397451191257635,2.04532586166242,21.375668714844625,99.0,P48
217,2458255.7901504496,r,-3.330072657649708,4.4851456572225565,20.523133610341326,99.0,P48
218,2458255.7901504496,r,-3.330072657649708,4.4851456572225565,20.523133610341326,99.0,P48
219,2458256.764276625,r,-1.6793767115410896,2.5952759154962766,21.117116148046044,99.0,P48
220,2458256.764276625,r,-1.6793767115410896,2.5952759154962766,21.117116148046044,99.0,P48
221,2458256.764276625,r,-1.6793767115410896,2.5952759154962766,21.117116148046044,99.0,P48
222,2458256.764276625,r,-1.6793767115410896,2.5952759154962766,21.117116148046044,99.0,P48
223,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
224,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
225,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
226,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
227,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
228,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
229,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
230,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
231,2458257.7658076114,r,1.687306072326963,2.102236734628937,21.345870937386692,99.0,P48
232,2458258.7161412,r,-1.9450332507418153,2.8219541624149826,21.026200101308596,99.0,P48
233,2458258.7161412,r,-1.9450332507418153,2.8219541624149826,21.026200101308596,99.0,P48
234,2458258.7161412,r,-1.9450332507418153,2.8219541624149826,21.026200101308596,99.0,P48
235,2458258.7161412,r,-1.9450332507418153,2.8219541624149826,21.026200101308596,99.0,P48
236,2458258.7161412,r,-1.9450332507418153,2.8219541624149826,21.026200101308596,99.0,P48
237,2458259.7384375,r,-61.46980587512365,347.5537339079481,15.800020092487426,99.0,P48
238,2458260.7068672664,r,0.40448783275517997,4.209507771537914,20.59199670004756,99.0,P48
239,2458260.7068672664,r,0.40448783275517997,4.209507771537914,20.59199670004756,99.0,P48
240,2458260.7068672664,r,0.40448783275517997,4.209507771537914,20.59199670004756,99.0,P48
241,2458262.7051389,r,-4.3032150693300695,8.833645116356413,19.787225119440613,99.0,P48
242,2458263.7387037002,r,-9.002982043827208,7.2554398278283925,20.00091562744299,99.0,P48
243,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
244,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
245,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
246,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
247,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
248,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
249,2458266.760613429,r,0.277533295154965,4.1077345481670955,20.618569062503582,99.0,P48
250,2458267.8086034004,r,3.4377821689328916,7.2134751572306905,20.007213638039186,99.0,P48
251,2458267.8086034004,r,3.4377821689328916,7.2134751572306905,20.007213638039186,99.0,P48
252,2458267.8086034004,r,3.4377821689328916,7.2134751572306905,20.007213638039186,99.0,P48
253,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
254,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
255,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
256,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
257,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
258,2458269.6853742334,r,1.1728541488739195,2.896237850474533,20.997989426746607,99.0,P48
259,2458270.8179369,r,-2.578481790158397,4.993257521490022,20.406615076987315,99.0,P48
260,2458270.8179369,r,-2.578481790158397,4.993257521490022,20.406615076987315,99.0,P48
261,2458270.8179369,r,-2.578481790158397,4.993257521490022,20.406615076987315,99.0,P48
262,2458270.8179369,r,-2.578481790158397,4.993257521490022,20.406615076987315,99.0,P48
263,2458271.6752314502,r,-5.416967758908989,4.34704825945163,20.557088835141798,99.0,P48
264,2458271.6752314502,r,-5.416967758908989,4.34704825945163,20.557088835141798,99.0,P48
265,2458272.7063252246,r,-4.805961116511677,2.8884645085377745,21.000907400163015,99.0,P48
266,2458272.7063252246,r,-4.805961116511677,2.8884645085377745,21.000907400163015,99.0,P48
267,2458272.7063252246,r,-4.805961116511677,2.8884645085377745,21.000907400163015,99.0,P48
268,2458272.7063252246,r,-4.805961116511677,2.8884645085377745,21.000907400163015,99.0,P48
269,2458273.8554281997,r,0.6542512723727271,5.057569788702993,20.392720278526404,99.0,P48
270,2458273.8554281997,r,0.6542512723727271,5.057569788702993,20.392720278526404,99.0,P48
271,2458274.7570602,r,1.7943529465969337,3.4624009637208,20.804131589231176,99.0,P48
272,2458274.7570602,r,1.7943529465969337,3.4624009637208,20.804131589231176,99.0,P48
273,2458279.7192245,r,-5.1298405603484305,3.7704826239343867,20.711582629894508,99.0,P48
274,2458279.7192245,r,-5.1298405603484305,3.7704826239343867,20.711582629894508,99.0,P48
275,2458281.7510185335,r,-0.8235896700330463,3.206105049789341,20.88763061878993,99.0,P48
276,2458281.7510185335,r,-0.8235896700330463,3.206105049789341,20.88763061878993,99.0,P48
277,2458281.7510185335,r,-0.8235896700330463,3.206105049789341,20.88763061878993,99.0,P48
278,2458282.7144676,r,-2.042240106834868,3.6801075494393065,20.737923711874593,99.0,P48
279,2458282.7144676,r,-2.042240106834868,3.6801075494393065,20.737923711874593,99.0,P48
280,2458288.751713,r,-0.7628140250291678,4.212547189383473,20.591213041865586,99.0,P48
281,2458288.751713,r,-0.7628140250291678,4.212547189383473,20.591213041865586,99.0,P48
282,2458291.7421412,r,1.864554459808118,5.767477993060667,20.250110124007882,99.0,P48
283,2458291.7421412,r,1.864554459808118,5.767477993060667,20.250110124007882,99.0,P48
284,2458293.767164367,r,-1.8712983149520779,5.502319358334793,20.301210505333735,99.0,P48
285,2458293.767164367,r,-1.8712983149520779,5.502319358334793,20.301210505333735,99.0,P48
286,2458293.767164367,r,-1.8712983149520779,5.502319358334793,20.301210505333735,99.0,P48
287,2458294.7395197,r,-2.061383011742258,5.816135410857951,20.24098871620383,99.0,P48
288,2458294.7395197,r,-2.061383011742258,5.816135410857951,20.24098871620383,99.0,P48
289,2458295.7603009334,r,-5.458728168864876,5.2912417212382925,20.343680984213748,99.0,P48
290,2458295.7603009334,r,-5.458728168864876,5.2912417212382925,20.343680984213748,99.0,P48
291,2458295.7603009334,r,-5.458728168864876,5.2912417212382925,20.343680984213748,99.0,P48
292,2458296.7593634,r,1.6525027318204237,6.741968289177382,20.080608225441736,99.0,P48
293,2458296.7593634,r,1.6525027318204237,6.741968289177382,20.080608225441736,99.0,P48
294,2458297.7569271,r,-1.984969145534168,8.458420292013507,19.834351836444856,99.0,P48
295,2458297.7569271,r,-1.984969145534168,8.458420292013507,19.834351836444856,99.0,P48
296,2458300.68557295,r,0.14953019575839588,4.213463857090042,20.590976806874867,99.0,P48
297,2458300.68557295,r,0.14953019575839588,4.213463857090042,20.590976806874867,99.0,P48
298,2458306.6775926,r,1.7278647518919645,7.929489154729192,19.904461965515527,99.0,P48
299,2458307.6801852,r,-3.0445406012317555,6.4068249967270905,20.135967835803427,99.0,P48
300,2458311.69471645,r,-2.0414264377002462,3.1990572457460593,20.890019959995964,99.0,P48
301,2458311.69471645,r,-2.0414264377002462,3.1990572457460593,20.890019959995964,99.0,P48
302,2458311.69471645,r,-2.0414264377002462,3.1990572457460593,20.890019959995964,99.0,P48
303,2458311.69471645,r,-2.0414264377002462,3.1990572457460593,20.890019959995964,99.0,P48
304,2458312.7190123666,r,-1.1647882490900636,4.2224187369033945,20.588671739025425,99.0,P48
305,2458312.7190123666,r,-1.1647882490900636,4.2224187369033945,20.588671739025425,99.0,P48
306,2458312.7190123666,r,-1.1647882490900636,4.2224187369033945,20.588671739025425,99.0,P48
