,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
169,2458833.8807947333,r,6.544075880570952,6.602746129049649,20.103263490969262,99.0,P48
170,2458833.8807947333,r,6.544075880570952,6.602746129049649,20.103263490969262,99.0,P48
171,2458835.9477546,r,-4.945706884484433,11.128902657245273,19.536444129850132,99.0,P48
172,2458836.9917014,r,6.950726444411941,4.088477342507778,20.6236710008475,99.0,P48
173,2458836.9917014,r,6.950726444411941,4.088477342507778,20.6236710008475,99.0,P48
174,2458837.9250462996,r,-5.174568402812859,10.465361367753019,19.60318941647666,99.0,P48
175,2458839.0108332997,r,8.316383081868254,16.642756645469277,19.09951183199542,99.0,P48
176,2458846.7888657004,r,1.3888752010777634,5.265620574547008,20.348951084440138,99.0,P48
177,2458850.9755671,r,-5.075802243416811,8.097526249825323,19.881694077807673,99.0,P48
178,2458851.9439582997,r,7.642160915843383,9.50825908796838,19.707322471185677,99.0,P48
179,2458852.9249537,r,2.213207108686496,4.403431364744784,20.543096910446373,99.0,P48
180,2458853.9318633997,r,-2.138779751004186,4.069695880935917,20.6286700976486,99.0,P48
181,2458854.9689467996,r,18.131759350421518,11.037154872408523,19.545432147718984,99.0,P48
182,2458855.8228472,r,2.936142211403762,8.876723704851901,19.781943233343867,99.0,P48
183,2458856.7045255,r,-6.061406847248683,9.126030472351882,19.75187020272532,99.0,P48
184,2458859.80573495,r,7.8229886073087265,8.596164896991692,19.816813144643227,99.0,P48
185,2458859.80573495,r,7.8229886073087265,8.596164896991692,19.816813144643227,99.0,P48
186,2458860.7931134505,r,0.4270192640054701,9.453511289628336,19.71359212120053,99.0,P48
187,2458860.7931134505,r,0.4270192640054701,9.453511289628336,19.71359212120053,99.0,P48
188,2458861.8328241003,r,8.41794111870692,16.088885108887446,19.136260113193597,99.0,P48
189,2458862.8199421503,r,0.8749973035657894,5.159590052134819,20.37103699728592,99.0,P48
190,2458862.8199421503,r,0.8749973035657894,5.159590052134819,20.37103699728592,99.0,P48
191,2458864.7259838,r,6.012886173100728,4.200393805188176,20.594349965901728,99.0,P48
192,2458866.8512731004,r,-3.4643136432978836,4.715396483471249,20.468779450959936,99.0,P48
193,2458867.8495949,r,4.822324549160437,5.45879362275335,20.30983330037877,99.0,P48
194,2458871.7823842997,r,-9.447996708880316,5.294828407906312,20.34294526346524,99.0,P48
195,2458874.7799306,r,10.999876691839786,5.845036365417204,20.23560694538926,99.0,P48
196,2458875.7113079,r,3.5208947104544293,5.975496899806577,20.21163992562365,99.0,P48
197,2458877.7823032,r,-0.6598703598969451,6.472596535033036,20.12487864814451,99.0,P48
198,2458878.8050579,r,5.673705271046146,7.7983053136758675,19.922574403230026,99.0,P48
199,2458879.8194676004,r,-1.4946303614904186,10.544225799745131,19.59503824524478,99.0,P48
200,2458880.7200926,r,-3.169740138904374,5.382816601425856,20.325051031235816,99.0,P48
201,2458881.7804167005,r,-6.2664325798595835,6.199711104099495,20.171646357679897,99.0,P48
202,2458882.7140741,r,0.8591127611527718,13.533871216874703,19.32401989019128,99.0,P48
203,2458883.7616435,r,-9.186946779823119,10.865553520735434,19.562445350765756,99.0,P48
204,2458884.68871525,r,-11.296179422295177,11.467982558900072,19.503857429716255,99.0,P48
205,2458884.68871525,r,-11.296179422295177,11.467982558900072,19.503857429716255,99.0,P48
206,2458885.6773206,r,-0.20651184869781675,15.774353494527034,19.15769606691517,99.0,P48
207,2458885.6773206,r,-0.20651184869781675,15.774353494527034,19.15769606691517,99.0,P48
208,2458886.6427199,r,-6.946461525952873,11.27142233151879,19.522628182240297,99.0,P48
209,2458887.6570948996,r,-14.017700416871204,10.378961782893805,19.612190207139705,99.0,P48
210,2458890.6837962996,r,8.856005509454613,13.341300044103802,19.339579610397763,99.0,P48
211,2458891.7557176,r,4.295473485990879,6.851560774696052,20.06310120326569,99.0,P48
212,2458893.7912962995,r,-1.0769151386976155,4.686830882113235,20.47537678195966,99.0,P48
213,2458894.7180323997,r,-5.563784344520182,4.618147643868925,20.491405455768685,99.0,P48
214,2458895.7639119998,r,-4.199282817498183,6.683019474385628,20.090143172499943,99.0,P48
215,2458896.7800694,r,-2.411164271567299,4.521934957219877,20.51426421107803,99.0,P48
216,2458898.8257176,r,-1.0724355572987496,2.7179330249564297,21.066978112446012,99.0,P48
217,2458898.8257176,r,-1.0724355572987496,2.7179330249564297,21.066978112446012,99.0,P48
218,2458899.7580207996,r,1.397521998197426,4.7903097019571526,20.451666008596906,99.0,P48
219,2458900.7129397998,r,-5.007955974237629,4.603911188521511,20.494757645894072,99.0,P48
220,2458903.6979861,r,2.9173821753827283,4.89470264364793,20.428259205985434,99.0,P48
221,2458904.7024537004,r,-7.940287044514971,3.306216673899378,20.854246709692553,99.0,P48
222,2458904.7024537004,r,-7.940287044514971,3.306216673899378,20.854246709692553,99.0,P48
223,2458905.7175694,r,-0.9271830039383384,9.39974235291088,19.71978511479969,99.0,P48
224,2458906.7242014,r,5.2844726611961965,9.30180570235134,19.731156830020915,99.0,P48
225,2458909.8251736,r,-10.911364182910916,4.955613837655862,20.414831346750816,99.0,P48
226,2458912.7006829,r,-1.4052659568071055,4.422124739712998,20.538497516571674,99.0,P48
227,2458912.7006829,r,-1.4052659568071055,4.422124739712998,20.538497516571674,99.0,P48
228,2458913.6935301004,r,-4.432908830327508,8.072354094160112,19.885074479177835,99.0,P48
229,2458914.6561227003,r,16.892250708582562,34.94945971476962,18.29397382326957,99.0,P48
230,2458915.6601330996,r,11.283267725999519,6.190948037694879,20.173182091967735,99.0,P48
231,2458915.6601330996,r,11.283267725999519,6.190948037694879,20.173182091967735,99.0,P48
232,2458917.6499537,r,-3.419396891273102,59.48256247537962,17.716600815621824,99.0,P48
233,2458939.6797569,r,-0.12672204207584203,6.093060594376338,20.190486246346552,99.0,P48
234,2458944.6798957996,r,-3.373635679327939,8.43810916680132,19.836962139901324,99.0,P48
235,2458954.7005323996,r,-8.755078701715686,5.130832082821139,20.377105484921366,99.0,P48
236,2458955.7457523,r,-7.519301832884442,3.9009853359427957,20.674639194725707,99.0,P48
237,2458955.7457523,r,-7.519301832884442,3.9009853359427957,20.674639194725707,99.0,P48
238,2458956.7562963,r,6.760267899429564,5.311597004846182,20.339512195817832,99.0,P48
239,2458962.7925231005,r,1.0459635971499437,6.279606686022788,20.15774388118607,99.0,P48
240,2458964.7418981004,r,0.17186750513160562,4.579784584377947,20.500462361844683,99.0,P48
241,2458966.6996065,r,-2.6872690279159093,9.46989878599685,19.711711645906774,99.0,P48
242,2458966.6996065,r,-2.6872690279159093,9.46989878599685,19.711711645906774,99.0,P48
243,2458968.6764582996,r,3.987908783956,4.902945937083625,20.42643222797787,99.0,P48
244,2458972.7007986,r,-1.8432864683730368,7.682285485139329,19.938848883767314,99.0,P48
245,2458975.6593518998,r,-9.450203037377143,8.610347958411854,19.815023233242215,99.0,P48
246,2458978.7615046003,r,7.024430000902415,8.802173605060332,19.79110016443216,99.0,P48
247,2458981.73861115,r,3.2073061666390252,5.564831222308641,20.288944996652752,99.0,P48
248,2458981.73861115,r,3.2073061666390252,5.564831222308641,20.288944996652752,99.0,P48
249,2458986.7680324,r,-12.24999758878816,5.592574625218895,20.283545519484797,99.0,P48
250,2458987.6804224504,r,1.5738900015415245,3.381416016607829,20.829828475582907,99.0,P48
251,2458987.6804224504,r,1.5738900015415245,3.381416016607829,20.829828475582907,99.0,P48
252,2458991.716794,r,-0.043810467791746695,4.844468762282799,20.439459589489985,99.0,P48
253,2458992.7438889,r,7.840657855125023,5.605900386884095,20.28096154823705,99.0,P48
254,2458995.7424884,r,8.774572473080811,5.373186522784019,20.32699519724416,99.0,P48
255,2458996.73949075,r,3.235349184905772,4.16591031214952,20.603300199685272,99.0,P48
256,2458996.73949075,r,3.235349184905772,4.16591031214952,20.603300199685272,99.0,P48
257,2458997.7400231003,r,-0.17915100563554542,6.443697401236693,20.129737145227594,99.0,P48
258,2458998.7410648,r,3.278963402206549,6.317138728976155,20.151273953102894,99.0,P48
259,2458999.68052665,r,-6.858579316718578,7.609666628697129,19.949160911125958,99.0,P48
260,2458999.68052665,r,-6.858579316718578,7.609666628697129,19.949160911125958,99.0,P48
261,2459103.0022685,r,-1.2848780175429666,70.20555920426668,17.536646231764742,99.0,P48
262,2459121.9427314997,r,12.622228067704922,8.057356747054385,19.88709350699311,99.0,P48
263,2459124.9416898335,r,1.4532024189028292,5.743542189838577,20.254625450224182,99.0,P48
264,2459124.9416898335,r,1.4532024189028292,5.743542189838577,20.254625450224182,99.0,P48
265,2459124.9416898335,r,1.4532024189028292,5.743542189838577,20.254625450224182,99.0,P48
266,2459126.0066667004,r,11.8549393043782,7.174202386337564,20.01314092894368,99.0,P48
267,2459126.92747105,r,-5.015490685295802,6.675838303052595,20.0913104666788,99.0,P48
268,2459126.92747105,r,-5.015490685295802,6.675838303052595,20.0913104666788,99.0,P48
269,2459129.01499425,r,-0.07102664126421177,6.259983439459097,20.161142028402665,99.0,P48
270,2459129.01499425,r,-0.07102664126421177,6.259983439459097,20.161142028402665,99.0,P48
271,2459129.9815972,r,-6.017991232262183,6.391481706185605,20.13857111362895,99.0,P48
272,2459130.95021415,r,-0.9129429089441405,4.216324091353177,20.59024002440021,99.0,P48
273,2459130.95021415,r,-0.9129429089441405,4.216324091353177,20.59024002440021,99.0,P48
274,2459134.983287,r,7.8757329716831,6.072051177114708,20.19423643098419,99.0,P48
275,2459135.91436925,r,8.361649500380892,3.257961249661336,20.870210202947526,99.0,P48
276,2459135.91436925,r,8.361649500380892,3.257961249661336,20.870210202947526,99.0,P48
277,2459136.9853125,r,-3.332489160784986,4.800821764056161,20.44928603267475,99.0,P48
278,2459137.9909491,r,-7.254228671541852,4.646788912011706,20.48469262818589,99.0,P48
279,2459141.8871875,r,2.4311569407156606,6.345456001401293,20.146417896378516,99.0,P48
280,2459141.8871875,r,2.4311569407156606,6.345456001401293,20.146417896378516,99.0,P48
281,2459143.96024885,r,-7.982087606572874,2.920863580654608,20.98879680500446,99.0,P48
282,2459143.96024885,r,-7.982087606572874,2.920863580654608,20.98879680500446,99.0,P48
