,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
72,2458422.8592882,r,6.453615920934476,5.116416164309429,20.38016033332577,99.0,P48
73,2458423.8560532,r,2.4568179528507743,4.690501048207103,20.4745268957791,99.0,P48
74,2458424.8444560003,r,4.601250597749151,6.892843470349163,20.056578948638794,99.0,P48
75,2458425.9421354,r,1.6684050818350227,2.176544140344772,21.30815629145814,99.0,P48
76,2458425.9421354,r,1.6684050818350227,2.176544140344772,21.30815629145814,99.0,P48
77,2458426.9084143997,r,5.374710956502619,3.2910853420078605,20.859227128545157,99.0,P48
78,2458427.948669,r,-1.24438031160205,4.316135296015003,20.56483736449897,99.0,P48
79,2458429.9056481,r,5.588009409812183,3.648205507157181,20.747376752662568,99.0,P48
80,2458430.9475231003,r,4.401360050311141,3.5317469013408043,20.782601057169053,99.0,P48
81,2458431.88958335,r,0.6276546301737936,4.923640111286541,20.421859236449627,99.0,P48
82,2458431.88958335,r,0.6276546301737936,4.923640111286541,20.421859236449627,99.0,P48
83,2458432.8782176003,r,6.136977196146439,4.476331462143989,20.52526939525069,99.0,P48
84,2458434.8640567,r,5.680719725178341,4.047585436726401,20.63458492755614,99.0,P48
85,2458434.8640567,r,5.680719725178341,4.047585436726401,20.63458492755614,99.0,P48
86,2458435.8825347,r,2.6866406251488733,6.2006317534655135,20.17148513917781,99.0,P48
87,2458436.9005671,r,65.47297139795221,68.61082987721217,17.561593308322635,99.0,P48
88,2458437.8658854,r,-0.9612231391584998,2.9116500083280967,20.992227064434957,99.0,P48
89,2458437.8658854,r,-0.9612231391584998,2.9116500083280967,20.992227064434957,99.0,P48
90,2458438.8436227003,r,62.065790248476155,68.60257422221035,17.561723958292283,99.0,P48
91,2458441.9276157003,r,-8.480031886143143,5.1113161047153035,20.381243138323214,99.0,P48
92,2458442.9437963,r,3.8558800357969845,6.751737949129791,20.079036044280443,99.0,P48
93,2458443.8795428,r,6.920186620872414,4.191908518125054,20.596545498463982,99.0,P48
94,2458443.8795428,r,6.920186620872414,4.191908518125054,20.596545498463982,99.0,P48
95,2458447.91167245,r,18.95238888243427,7.249266509238729,20.00183982345844,99.0,P48
