,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
129,2458246.9064583336,r,-16.045195728964593,3.538264542569119,20.780599238328456,99.0,P48
130,2458246.9064583336,r,-16.045195728964593,3.538264542569119,20.780599238328456,99.0,P48
131,2458246.9064583336,r,-16.045195728964593,3.538264542569119,20.780599238328456,99.0,P48
132,2458247.9236944597,r,-7.83541472293283,2.1147197934222186,21.33944291358496,99.0,P48
133,2458247.9236944597,r,-7.83541472293283,2.1147197934222186,21.33944291358496,99.0,P48
134,2458247.9236944597,r,-7.83541472293283,2.1147197934222186,21.33944291358496,99.0,P48
135,2458247.9236944597,r,-7.83541472293283,2.1147197934222186,21.33944291358496,99.0,P48
136,2458247.9236944597,r,-7.83541472293283,2.1147197934222186,21.33944291358496,99.0,P48
137,2458248.8014352,r,-2.5664331585780045,4.9324467379498875,20.419918978393653,99.0,P48
138,2458249.8719521333,r,-17.64973097129481,3.7591831148132635,20.71484128593154,99.0,P48
139,2458249.8719521333,r,-17.64973097129481,3.7591831148132635,20.71484128593154,99.0,P48
140,2458249.8719521333,r,-17.64973097129481,3.7591831148132635,20.71484128593154,99.0,P48
141,2458252.895668425,r,0.4902880300655359,2.0564357284266293,21.369787137474084,99.0,P48
142,2458252.895668425,r,0.4902880300655359,2.0564357284266293,21.369787137474084,99.0,P48
143,2458252.895668425,r,0.4902880300655359,2.0564357284266293,21.369787137474084,99.0,P48
144,2458252.895668425,r,0.4902880300655359,2.0564357284266293,21.369787137474084,99.0,P48
145,2458254.87237265,r,4.939585350170662,3.022185007873227,20.951772372045316,99.0,P48
146,2458254.87237265,r,4.939585350170662,3.022185007873227,20.951772372045316,99.0,P48
147,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
148,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
149,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
150,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
151,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
152,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
153,2458255.8298974857,r,-13.337674779012813,1.9054173780406332,21.45259968463533,99.0,P48
154,2458256.9455323997,r,-1.9346649119903472,4.147716920987768,20.60805221813657,99.0,P48
155,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
156,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
157,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
158,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
159,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
160,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
161,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
162,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
163,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
164,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
165,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
166,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
167,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
168,2458257.855224864,r,1.091254222561548,1.1640887759383163,21.987609734616775,99.0,P48
169,2458258.9115306754,r,-16.22741298683397,2.3421282754193498,21.22854829628451,99.0,P48
170,2458258.9115306754,r,-16.22741298683397,2.3421282754193498,21.22854829628451,99.0,P48
171,2458258.9115306754,r,-16.22741298683397,2.3421282754193498,21.22854829628451,99.0,P48
172,2458258.9115306754,r,-16.22741298683397,2.3421282754193498,21.22854829628451,99.0,P48
173,2458261.8279051003,r,-47.41597737402821,6.293913482367604,20.155273067402597,99.0,P48
174,2458262.8277777666,r,-13.464310291167237,4.249133737977261,20.581823988247475,99.0,P48
175,2458262.8277777666,r,-13.464310291167237,4.249133737977261,20.581823988247475,99.0,P48
176,2458262.8277777666,r,-13.464310291167237,4.249133737977261,20.581823988247475,99.0,P48
177,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
178,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
179,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
180,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
181,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
182,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
183,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
184,2458263.8779673,r,-8.05696447419639,2.795156069553348,21.036559834047942,99.0,P48
185,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
