,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
394,2459061.8944329,r,-1.752806349752263,4.724225201270963,20.4667485091125,99.0,P48
395,2459062.9841782004,r,-3.0044171957932204,3.5693925639304918,20.771089202786314,99.0,P48
396,2459063.9028125,r,1.904365646871582,7.182711851427822,20.01185387864018,99.0,P48
397,2459064.9248032495,r,-6.258716832436992,4.916811540088454,20.42336608358007,99.0,P48
398,2459064.9248032495,r,-6.258716832436992,4.916811540088454,20.42336608358007,99.0,P48
399,2459065.9330555503,r,-5.925721802589364,6.333425387735068,20.14847834261855,99.0,P48
400,2459065.9330555503,r,-5.925721802589364,6.333425387735068,20.14847834261855,99.0,P48
401,2459066.9761458496,r,5.285631671592373,4.384626357327681,20.547743513641798,99.0,P48
402,2459066.9761458496,r,5.285631671592373,4.384626357327681,20.547743513641798,99.0,P48
403,2459067.94468175,r,0.0835532035026926,4.175348575090919,20.600843144150268,99.0,P48
404,2459067.94468175,r,0.0835532035026926,4.175348575090919,20.600843144150268,99.0,P48
405,2459068.9337847,r,-1.9814185313260826,6.097564898490294,20.189683910768423,99.0,P48
406,2459069.9695023,r,2.066254368931607,4.50968542120177,20.51720936872288,99.0,P48
407,2459073.9655266497,r,0.37432917750589767,2.75332966012377,21.052929456134887,99.0,P48
408,2459073.9655266497,r,0.37432917750589767,2.75332966012377,21.052929456134887,99.0,P48
409,2459074.9015046,r,-8.753654693766558,16.125893108904023,19.133765547321506,99.0,P48
410,2459075.97143515,r,-4.035958847894833,2.1922035321890876,21.3003728062314,99.0,P48
411,2459075.97143515,r,-4.035958847894833,2.1922035321890876,21.3003728062314,99.0,P48
412,2459076.9236959666,r,-0.44765183324538516,2.008427114762189,21.395434799327965,99.0,P48
413,2459076.9236959666,r,-0.44765183324538516,2.008427114762189,21.395434799327965,99.0,P48
414,2459076.9236959666,r,-0.44765183324538516,2.008427114762189,21.395434799327965,99.0,P48
415,2459077.95252315,r,0.10854075345346946,2.0584383515197624,21.368730327216404,99.0,P48
416,2459077.95252315,r,0.10854075345346946,2.0584383515197624,21.368730327216404,99.0,P48
417,2459079.9582986,r,-3.3578829920464295,3.3268035007056973,20.847507114640024,99.0,P48
418,2459080.9967245,r,-2.2125065305002773,3.3946768010254353,20.825578908018386,99.0,P48
419,2459081.94239005,r,0.49503964507341386,2.203791152481941,21.294648901213172,99.0,P48
420,2459081.94239005,r,0.49503964507341386,2.203791152481941,21.294648901213172,99.0,P48
