,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
62,2458232.8986516,r,0.24421752035340216,2.896637632136838,20.997839567690683,99.0,P48
63,2458242.8413889,r,2.6130227905913403,2.0227340033671317,21.387728050973955,99.0,P48
64,2458242.8413889,r,2.6130227905913403,2.0227340033671317,21.387728050973955,99.0,P48
65,2458242.8413889,r,2.6130227905913403,2.0227340033671317,21.387728050973955,99.0,P48
66,2458243.8236806,r,-1.57237934806136,3.631151265715537,20.752464136571188,99.0,P48
67,2458244.846689834,r,-1.9479163508004622,2.2105823502940787,21.29130824363141,99.0,P48
68,2458244.846689834,r,-1.9479163508004622,2.2105823502940787,21.29130824363141,99.0,P48
69,2458244.846689834,r,-1.9479163508004622,2.2105823502940787,21.29130824363141,99.0,P48
70,2458246.906466034,r,1.5661624729965102,2.558162651568902,21.132754603978164,99.0,P48
71,2458246.906466034,r,1.5661624729965102,2.558162651568902,21.132754603978164,99.0,P48
72,2458246.906466034,r,1.5661624729965102,2.558162651568902,21.132754603978164,99.0,P48
73,2458247.9239506,r,-1.3501533905679706,1.9320056546492632,21.43755400619292,99.0,P48
74,2458247.9239506,r,-1.3501533905679706,1.9320056546492632,21.43755400619292,99.0,P48
75,2458247.9239506,r,-1.3501533905679706,1.9320056546492632,21.43755400619292,99.0,P48
76,2458252.89520835,r,-0.312397695216405,1.5587234216596138,21.67065233605489,99.0,P48
77,2458252.89520835,r,-0.312397695216405,1.5587234216596138,21.67065233605489,99.0,P48
78,2458255.8489699,r,2.1297166395459732,1.4870511344670325,21.721760232557415,99.0,P48
79,2458255.8489699,r,2.1297166395459732,1.4870511344670325,21.721760232557415,99.0,P48
80,2458255.8489699,r,2.1297166395459732,1.4870511344670325,21.721760232557415,99.0,P48
81,2458255.8489699,r,2.1297166395459732,1.4870511344670325,21.721760232557415,99.0,P48
82,2458256.9455323997,r,-1.9709202946917177,2.2800037072679054,21.257736106258946,99.0,P48
83,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
84,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
85,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
86,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
87,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
88,2458257.8557079504,r,-0.4393145496620157,1.1156466511478307,22.033758323793435,99.0,P48
89,2458258.8918171334,r,-4.033891482864366,2.1088881041854313,21.34244114652534,99.0,P48
90,2458258.8918171334,r,-4.033891482864366,2.1088881041854313,21.34244114652534,99.0,P48
91,2458258.8918171334,r,-4.033891482864366,2.1088881041854313,21.34244114652534,99.0,P48
92,2458261.8481018995,r,-5.917750823700299,5.147677944717027,20.373546568602116,99.0,P48
93,2458262.8615278,r,8.14086041022625,4.83207940819784,20.4422398324851,99.0,P48
94,2458263.87229398,r,0.17135464710791157,2.518825714831757,21.149579693187036,99.0,P48
95,2458263.87229398,r,0.17135464710791157,2.518825714831757,21.149579693187036,99.0,P48
96,2458263.87229398,r,0.17135464710791157,2.518825714831757,21.149579693187036,99.0,P48
97,2458263.87229398,r,0.17135464710791157,2.518825714831757,21.149579693187036,99.0,P48
98,2458263.87229398,r,0.17135464710791157,2.518825714831757,21.149579693187036,99.0,P48
99,2458266.8139351998,r,5.345403585497273,2.4588929305433522,21.17572594332635,99.0,P48
100,2458266.8139351998,r,5.345403585497273,2.4588929305433522,21.17572594332635,99.0,P48
101,2458266.8139351998,r,5.345403585497273,2.4588929305433522,21.17572594332635,99.0,P48
102,2458266.8139351998,r,5.345403585497273,2.4588929305433522,21.17572594332635,99.0,P48
103,2458266.8139351998,r,5.345403585497273,2.4588929305433522,21.17572594332635,99.0,P48
104,2458268.9058680497,r,1.0299196563053488,2.7359269774522503,21.05981373471296,99.0,P48
105,2458268.9058680497,r,1.0299196563053488,2.7359269774522503,21.05981373471296,99.0,P48
106,2458268.9058680497,r,1.0299196563053488,2.7359269774522503,21.05981373471296,99.0,P48
107,2458268.9058680497,r,1.0299196563053488,2.7359269774522503,21.05981373471296,99.0,P48
108,2458269.8752430747,r,-0.45615070843838496,2.6573849655685473,21.09143880513692,99.0,P48
109,2458269.8752430747,r,-0.45615070843838496,2.6573849655685473,21.09143880513692,99.0,P48
110,2458269.8752430747,r,-0.45615070843838496,2.6573849655685473,21.09143880513692,99.0,P48
111,2458269.8752430747,r,-0.45615070843838496,2.6573849655685473,21.09143880513692,99.0,P48
112,2458270.854340267,r,1.3261811718667362,2.5501920611904705,21.136142765551355,99.0,P48
113,2458270.854340267,r,1.3261811718667362,2.5501920611904705,21.136142765551355,99.0,P48
114,2458270.854340267,r,1.3261811718667362,2.5501920611904705,21.136142765551355,99.0,P48
115,2458271.8899537004,r,-0.745558150679307,4.574754287142431,20.501655557144986,99.0,P48
116,2458272.803758675,r,-0.23487469320486515,1.5914001782099048,21.648126483263205,99.0,P48
117,2458272.803758675,r,-0.23487469320486515,1.5914001782099048,21.648126483263205,99.0,P48
118,2458272.803758675,r,-0.23487469320486515,1.5914001782099048,21.648126483263205,99.0,P48
119,2458272.803758675,r,-0.23487469320486515,1.5914001782099048,21.648126483263205,99.0,P48
120,2458273.8480864335,r,-0.04424705517975329,1.6285603070382297,21.623065375384883,99.0,P48
121,2458273.8480864335,r,-0.04424705517975329,1.6285603070382297,21.623065375384883,99.0,P48
122,2458273.8480864335,r,-0.04424705517975329,1.6285603070382297,21.623065375384883,99.0,P48
123,2458274.8241281,r,2.604529789102878,1.3339533743316812,21.839723364279745,99.0,P48
