,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
705,2458728.72966435,r,-7.912012796076091,3.3698534787753136,20.83354744376405,99.0,P48
706,2458728.72966435,r,-7.912012796076091,3.3698534787753136,20.83354744376405,99.0,P48
707,2458730.7642477,r,-13.35406201923071,12.381214972716597,19.42066682856923,99.0,P48
708,2458732.7429977,r,5.008008265899553,4.0466285118709,20.634841646237483,99.0,P48
709,2458732.7429977,r,5.008008265899553,4.0466285118709,20.634841646237483,99.0,P48
710,2458733.7541030003,r,2.3846840610868196,4.542932992300423,20.509234161479974,99.0,P48
711,2458733.7541030003,r,2.3846840610868196,4.542932992300423,20.509234161479974,99.0,P48
712,2458734.7637731005,r,-8.996095481433825,8.078660078847449,19.8842266517713,99.0,P48
713,2458735.7623611,r,5.952178165689008,8.38923964815315,19.84326848743844,99.0,P48
714,2458736.7720602,r,-16.182357956420017,9.395074628724458,19.72032440361024,99.0,P48
715,2458740.7603587997,r,1.9497892139260302,14.431648359090246,19.254285143343647,99.0,P48
716,2458751.6391667,r,7.87571794683735,7.1848060252852735,20.011537370192208,99.0,P48
717,2458761.6149768997,r,-2.0204117998616313,6.251861400221394,20.162551635604245,99.0,P48
718,2458764.6192592997,r,-5.712610740253995,5.873786648139418,20.23027956986023,99.0,P48
719,2458771.6032639,r,8.550216555024477,9.766507080643223,19.67822681600275,99.0,P48
720,2458775.5994792003,r,-6.758772542519152,5.564949438644156,20.28892193209122,99.0,P48
721,2458781.5934028,r,-3.958390422167609,14.096559279260708,19.279792184184693,99.0,P48
722,2458792.6123495,r,-16.204916154419227,8.98398237778569,19.768902760711985,99.0,P48
723,2458795.5795486,r,17.237846452104648,9.984188664259584,19.65429304171935,99.0,P48
724,2458855.0785764,r,0.7123911795197442,14.372855380267104,19.258717349842854,99.0,P48
725,2458857.0241319,r,3.7712489835104868,2.8612647268988214,21.01117988666649,99.0,P48
726,2458865.0157639,r,-0.40424201538600585,4.982626083884969,20.408929246146258,99.0,P48
727,2458872.0326042003,r,-2.7449300027472354,6.669158714346934,20.092397356677623,99.0,P48
728,2458874.0304977,r,1.8742160461825952,4.388791983483279,20.54671249670021,99.0,P48
729,2458877.0546181,r,4.17904555432348,3.904838086338567,20.673567412619967,99.0,P48
730,2458884.0548727,r,-3.4381987041014366,6.803207946214132,20.07079062474063,99.0,P48
731,2458887.0543056,r,-4.646226650543461,4.934985480718016,20.419360290999066,99.0,P48
732,2458890.9858102,r,-2.202426253867697,12.796231492409719,19.384869768755998,99.0,P48
733,2458894.0440394,r,4.444491054157312,4.457499840517115,20.52984664838754,99.0,P48
734,2458899.0350579,r,3.5056613683748914,3.3765560533452987,20.8313900798402,99.0,P48
735,2458900.0084953997,r,0.11575754886609724,4.249203344449648,20.58180620258743,99.0,P48
736,2458900.9891782003,r,-29.915548467072494,32.213719594691064,18.382472804075668,99.0,P48
737,2458904.0173032,r,1.500809023074125,3.4564037828476075,20.806013809721488,99.0,P48
738,2458905.0279282,r,9.007017704074613,4.604933855902619,20.494516497954173,99.0,P48
739,2458907.0151042,r,1.575191466395712,8.960049662249821,19.771798947152718,99.0,P48
740,2458909.010162,r,-0.8573832446787055,4.1881271826990485,20.597525335113744,99.0,P48
741,2458912.0135185,r,7.024790095123024,6.579418456336611,20.107106217269973,99.0,P48
742,2458912.9958681,r,2.243466673912789,4.0950921911578195,20.62191578090272,99.0,P48
743,2458913.9973494997,r,-2.5855050989763657,6.52151619609636,20.116703546207738,99.0,P48
744,2458915.0317477,r,-1.7296787941312581,2.932165428337937,20.984603816914927,99.0,P48
745,2458916.0295369998,r,-18.240654218569368,9.119009863063223,19.75270577556268,99.0,P48
746,2458937.0164698996,r,-3.6639592520492403,4.1170595402475625,20.616107119811737,99.0,P48
747,2458939.9933217997,r,-41.213566050508206,54.932751010141345,17.802996617011285,99.0,P48
748,2458940.950787,r,80.58926279035033,188.27447194844206,16.465596393625873,99.0,P48
749,2458941.9329282003,r,4.562138738993116,5.68856181018915,20.265068785759254,99.0,P48
750,2458943.9945486,r,6.677317435658114,4.623926725782178,20.49004763088429,99.0,P48
751,2458945.0079167006,r,-1.1627597894942239,5.172787070738846,20.36826348476029,99.0,P48
752,2458953.9449769,r,2.678195070591888,4.385940884279604,20.547418054757507,99.0,P48
753,2458954.98649885,r,-1.0624145782370502,3.2473223312924744,20.873761491375475,99.0,P48
754,2458954.98649885,r,-1.0624145782370502,3.2473223312924744,20.873761491375475,99.0,P48
755,2458955.9331597,r,2.028847286226424,4.857895912219988,20.436454476281114,99.0,P48
756,2458956.8460417003,r,-4.678202427418245,8.740328311836342,19.798755623437533,99.0,P48
757,2458962.9780324,r,0.5336692038051077,3.993820852628689,20.64910353866184,99.0,P48
758,2458964.9340162002,r,5.087490282307079,3.2077831346375714,20.88706248992221,99.0,P48
759,2458965.9412963,r,0.27282549439167714,3.4043412803692368,20.8224922616629,99.0,P48
760,2458966.8889698996,r,1.2262872668347846,2.8330053441971703,21.021956504718062,99.0,P48
761,2458967.8948727003,r,-0.3748168346784365,3.283456150092857,20.861746937296267,99.0,P48
762,2458968.9014005,r,1.6074445444745002,2.6823463845089015,21.081287839890628,99.0,P48
763,2458970.9022338,r,1.3055159673961658,2.0860451699377607,21.35426571881583,99.0,P48
764,2458970.9022338,r,1.3055159673961658,2.0860451699377607,21.35426571881583,99.0,P48
765,2458971.89073495,r,5.864771723844392,3.0845116175365437,20.929608963374157,99.0,P48
766,2458971.89073495,r,5.864771723844392,3.0845116175365437,20.929608963374157,99.0,P48
767,2458972.8877777997,r,9.668539640162937,3.2030975108587967,21.43666341693873,0.35961608241165866,P48
768,2458972.8877777997,r,9.668539640162937,3.2030975108587967,21.43666341693873,0.35961608241165866,P48
769,2458973.84290505,r,0.5427543666626928,4.124094855920077,20.614253374953694,99.0,P48
770,2458973.84290505,r,0.5427543666626928,4.124094855920077,20.614253374953694,99.0,P48
771,2458974.81683562,r,-0.6502820311813411,2.6342914071041816,21.100915451075807,99.0,P48
772,2458974.81683562,r,-0.6502820311813411,2.6342914071041816,21.100915451075807,99.0,P48
773,2458974.81683562,r,-0.6502820311813411,2.6342914071041816,21.100915451075807,99.0,P48
774,2458974.81683562,r,-0.6502820311813411,2.6342914071041816,21.100915451075807,99.0,P48
775,2458974.81683562,r,-0.6502820311813411,2.6342914071041816,21.100915451075807,99.0,P48
776,2458975.89311925,r,4.796042786356305,4.757769162275513,20.459066571442108,99.0,P48
777,2458975.89311925,r,4.796042786356305,4.757769162275513,20.459066571442108,99.0,P48
778,2458976.84605325,r,7.920505242197033,5.862287613538381,20.232407184580957,99.0,P48
779,2458976.84605325,r,7.920505242197033,5.862287613538381,20.232407184580957,99.0,P48
780,2458977.9126389,r,2.8655041430843307,8.35725651898811,19.847415657467252,99.0,P48
781,2458977.9126389,r,2.8655041430843307,8.35725651898811,19.847415657467252,99.0,P48
782,2458978.80875575,r,11.01261368416422,4.432312953420281,20.535998946306925,99.0,P48
783,2458978.80875575,r,11.01261368416422,4.432312953420281,20.535998946306925,99.0,P48
784,2458979.8258623,r,0.08942130054394548,3.753176609980743,20.716577486377023,99.0,P48
785,2458979.8258623,r,0.08942130054394548,3.753176609980743,20.716577486377023,99.0,P48
786,2458980.8185011996,r,6.941725365388765,3.7102026489967233,20.729080911256105,99.0,P48
787,2458980.8185011996,r,6.941725365388765,3.7102026489967233,20.729080911256105,99.0,P48
788,2458981.78476275,r,-0.04128637597013101,3.5266273685893244,20.784176055269718,99.0,P48
789,2458981.78476275,r,-0.04128637597013101,3.5266273685893244,20.784176055269718,99.0,P48
790,2458984.967662,r,0.16518764544287323,1.1458933394204251,22.004714501488433,99.0,P48
791,2458985.88941555,r,12.756708627469074,2.5049822013132723,21.13571903218849,0.21315515302045718,P48
792,2458985.88941555,r,12.756708627469074,2.5049822013132723,21.13571903218849,0.21315515302045718,P48
793,2458986.8018113496,r,24.22764095750476,2.3580699220166106,20.439287799796006,0.1056514294907504,P48
794,2458986.8018113496,r,24.22764095750476,2.3580699220166106,20.439287799796006,0.1056514294907504,P48
795,2458987.8482175996,r,37.3965641251114,2.2785109657595863,19.967986366115987,0.06613772444595305,P48
796,2458987.8482175996,r,37.3965641251114,2.2785109657595863,19.967986366115987,0.06613772444595305,P48
797,2458991.7801852003,r,72.77084088299529,2.918766888284848,19.24517213898661,0.04353833786705025,P48
798,2458991.7801852003,r,72.77084088299529,2.918766888284848,19.24517213898661,0.04353833786705025,P48
799,2458992.77874425,r,64.11870614118301,2.600669594281836,19.38260374705287,0.04402813179631087,P48
800,2458992.77874425,r,64.11870614118301,2.600669594281836,19.38260374705287,0.04402813179631087,P48
801,2458994.8201331496,r,54.137748890540536,2.546739190373535,19.566315138909435,0.05106391469545401,P48
802,2458994.8201331496,r,54.137748890540536,2.546739190373535,19.566315138909435,0.05106391469545401,P48
803,2458995.78341435,r,53.33292550334334,2.5582721869300893,19.5825771048943,0.05206923176825405,P48
804,2458995.78341435,r,53.33292550334334,2.5582721869300893,19.5825771048943,0.05206923176825405,P48
805,2458996.79652775,r,46.92286920386612,2.5994218848191477,19.72160422187317,0.06013426936259683,P48
806,2458996.79652775,r,46.92286920386612,2.5994218848191477,19.72160422187317,0.06013426936259683,P48
807,2458997.8099884503,r,43.61182307102651,2.446578568068581,19.801055018466226,0.06089543726051659,P48
808,2458997.8099884503,r,43.61182307102651,2.446578568068581,19.801055018466226,0.06089543726051659,P48
809,2458998.81654515,r,40.18280568564363,2.481848590074679,19.889964979202592,0.06704476202090048,P48
810,2458998.81654515,r,40.18280568564363,2.481848590074679,19.889964979202592,0.06704476202090048,P48
811,2458999.80394095,r,25.63091298241607,4.0921835059236615,20.378155431815426,0.17330889456523008,P48
812,2458999.80394095,r,25.63091298241607,4.0921835059236615,20.378155431815426,0.17330889456523008,P48
813,2459000.8874073997,r,31.646550904509766,18.81601753018687,18.96625571662915,99.0,P48
814,2459000.8874073997,r,31.646550904509766,18.81601753018687,18.96625571662915,99.0,P48
815,2459001.7702778,r,28.073376107942323,6.049903498727691,20.279329012063968,0.23392876662279924,P48
816,2459004.7802778,r,24.68223782144465,6.989031054362646,20.41910429086403,0.3073705579045672,P48
817,2459005.8298341334,r,10.840031626600274,11.955155443369293,19.458686920975126,99.0,P48
818,2459005.8298341334,r,10.840031626600274,11.955155443369293,19.458686920975126,99.0,P48
819,2459005.8298341334,r,10.840031626600274,11.955155443369293,19.458686920975126,99.0,P48
820,2459008.8296875,r,11.018094065808155,6.040530808676422,20.19988722987944,99.0,P48
821,2459011.763588,r,8.78129326478689,3.274980856405581,20.864553074891383,99.0,P48
822,2459014.7686457997,r,16.027236311158987,3.305483641606411,20.887919021370603,0.22387530971047936,P48
823,2459017.762338,r,6.291000826899825,3.260218721985371,20.86945814653236,99.0,P48
824,2459020.7845832994,r,7.911041560259777,2.956423477407313,20.97565838311357,99.0,P48
825,2459023.7012384,r,5.909701213313535,3.0937571477026076,20.926359440017993,99.0,P48
826,2459031.7292245,r,-0.4616627946989995,6.389332445541748,20.138936275048053,99.0,P48
827,2459032.7364815,r,14.85270483039894,5.8241765596919475,20.239488658846646,99.0,P48
828,2459035.822662,r,7.813158223633131,8.62847531094179,19.81273983722558,99.0,P48
829,2459036.7840856,r,2.6555048697615433,6.146778457130621,20.180956087877064,99.0,P48
830,2459037.7034838,r,-2.29518613380072,8.060982229363903,19.886605079807744,99.0,P48
831,2459038.7178587997,r,5.578956506905058,3.3519732632671713,20.83932362451334,99.0,P48
832,2459039.7425926,r,5.932133364961285,3.1791320209297846,20.89680358068886,99.0,P48
833,2459040.78375,r,8.906193210417378,3.796639686514235,20.704076531327395,99.0,P48
834,2459041.7620369997,r,1.3147081562097744,3.510703832049156,20.789089505878284,99.0,P48
835,2459042.7399537005,r,6.059758836736403,3.4494645878397403,20.808195762050488,99.0,P48
836,2459043.7581713,r,3.459774882781046,2.8571538686904865,21.01274091557113,99.0,P48
837,2459044.7365972,r,2.771266338501336,3.3296285750451804,20.84658551410665,99.0,P48
838,2459045.7159491,r,7.488986857279831,2.8881356000688037,21.00103103961407,99.0,P48
839,2459046.7075,r,6.9844024332517956,3.3727776124184046,20.832605722966942,99.0,P48
840,2459048.7014699,r,1.9203219730090597,2.225854323526157,21.28383314549634,99.0,P48
841,2459048.7014699,r,1.9203219730090597,2.225854323526157,21.28383314549634,99.0,P48
842,2459050.78421875,r,1.8962778163936551,2.6215480219417406,21.106180445161588,99.0,P48
843,2459050.78421875,r,1.8962778163936551,2.6215480219417406,21.106180445161588,99.0,P48
844,2459051.747772,r,1.2416322468011427,2.701324078002267,21.07363326504347,99.0,P48
845,2459051.747772,r,1.2416322468011427,2.701324078002267,21.07363326504347,99.0,P48
846,2459052.7498843,r,3.6845630502880846,3.022845155162746,20.951535236482307,99.0,P48
847,2459053.8260821495,r,0.9619155418448426,2.3262247066012884,21.235945829125317,99.0,P48
848,2459053.8260821495,r,0.9619155418448426,2.3262247066012884,21.235945829125317,99.0,P48
849,2459054.8440798502,r,4.996467730575339,2.786640394350631,21.039872668583758,99.0,P48
850,2459054.8440798502,r,4.996467730575339,2.786640394350631,21.039872668583758,99.0,P48
851,2459055.83002315,r,-0.15326899999203933,3.0316569077269713,20.948374862452503,99.0,P48
852,2459055.83002315,r,-0.15326899999203933,3.0316569077269713,20.948374862452503,99.0,P48
853,2459056.7058044,r,6.313742707020848,2.6816548501821997,21.081567789065375,99.0,P48
854,2459056.7058044,r,6.313742707020848,2.6816548501821997,21.081567789065375,99.0,P48
855,2459057.82804395,r,7.602591747099582,2.9679941249313666,20.971417396827462,99.0,P48
856,2459057.82804395,r,7.602591747099582,2.9679941249313666,20.971417396827462,99.0,P48
857,2459059.6703395,r,-3.6515053121617327,2.9101787916382813,20.99277581064996,99.0,P48
858,2459059.6703395,r,-3.6515053121617327,2.9101787916382813,20.99277581064996,99.0,P48
859,2459059.6703395,r,-3.6515053121617327,2.9101787916382813,20.99277581064996,99.0,P48
860,2459060.7029167004,r,4.779586305042034,4.981120857511754,20.409257291166234,99.0,P48
861,2459061.7604398,r,1.535035620787824,5.711811866862449,20.26064025315049,99.0,P48
862,2459062.73805555,r,-3.4897855670789153,4.285856429650894,20.572480942469344,99.0,P48
863,2459062.73805555,r,-3.4897855670789153,4.285856429650894,20.572480942469344,99.0,P48
864,2459063.6751447,r,2.5908880148804556,4.07491061484497,20.62727977236282,99.0,P48
865,2459063.6751447,r,2.5908880148804556,4.07491061484497,20.62727977236282,99.0,P48
866,2459064.78952545,r,-2.1749786494986423,7.325306057056795,19.990510552733102,99.0,P48
867,2459064.78952545,r,-2.1749786494986423,7.325306057056795,19.990510552733102,99.0,P48
868,2459065.677147,r,1.5137606237840038,4.445269874307776,20.532829658366353,99.0,P48
869,2459065.677147,r,1.5137606237840038,4.445269874307776,20.532829658366353,99.0,P48
870,2459066.74876735,r,3.038903408776725,4.225525248953831,20.587873236392987,99.0,P48
871,2459066.74876735,r,3.038903408776725,4.225525248953831,20.587873236392987,99.0,P48
872,2459067.6741145495,r,3.69267791525606,2.367454349948157,21.216870955300877,99.0,P48
873,2459067.6741145495,r,3.69267791525606,2.367454349948157,21.216870955300877,99.0,P48
874,2459068.7447395995,r,1.5311772046784369,4.125802115028581,20.613804003753543,99.0,P48
875,2459068.7447395995,r,1.5311772046784369,4.125802115028581,20.613804003753543,99.0,P48
876,2459070.683588,r,3.793594270415469,2.341978854903639,21.22861756509463,99.0,P48
877,2459070.683588,r,3.793594270415469,2.341978854903639,21.22861756509463,99.0,P48
878,2459071.68115165,r,3.8324011466716867,2.536742395506941,21.14188407129299,99.0,P48
