,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
166,2458208.9056481333,g,-13.080175992992508,20.00255810885211,18.899861137310637,99.0,P48
167,2458208.9056481333,g,-13.080175992992508,20.00255810885211,18.899861137310637,99.0,P48
168,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
169,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
170,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
171,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
172,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
173,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
174,2458210.8870172002,g,5.319571676921119,5.2792129700366015,20.346152033321193,99.0,P48
175,2458211.8488773,g,-10.845860683075045,18.9344412514303,18.95944375473107,99.0,P48
176,2458228.9685532004,g,-1.7928926905959317,6.248618082731326,20.163115035961216,99.0,P48
177,2458229.7853587996,g,1.1519889162026613,7.183947149869971,20.01166716741588,99.0,P48
178,2458234.8874421,g,-5.727248972376185,9.313585718311717,19.72978269920206,99.0,P48
179,2458234.8874421,g,-5.727248972376185,9.313585718311717,19.72978269920206,99.0,P48
180,2458236.7988079,g,11.257492637544445,16.08388467060661,19.136597613319452,99.0,P48
181,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
182,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
183,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
184,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
185,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
186,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
187,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
188,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
189,2458237.8960789554,g,3.1537300673679343,5.78403447803797,20.246997806462005,99.0,P48
190,2458238.6974537005,g,-7.089470789081916,28.33847279713177,18.521633884759794,99.0,P48
191,2458244.7555556,g,-0.42372596520834693,7.620478957713616,19.947619318634068,99.0,P48
192,2458247.8238310004,g,2.0287397297297782,4.199350143630021,20.594619769636687,99.0,P48
193,2458255.8659953997,g,-0.14556039429057435,5.194327028622193,20.363751767120895,99.0,P48
194,2458261.7481134,g,-0.24969679512115248,8.519440875671782,19.826547255934067,99.0,P48
195,2458266.909456,g,9.043602213641586,17.011332598721584,19.075729149631368,99.0,P48
196,2458269.8064005002,g,1.2117755305872648,12.725862070106729,19.39085695965189,99.0,P48
197,2458272.8861921,g,-3.794704791089133,7.9024815608148264,19.908166261270885,99.0,P48
198,2458278.8662616,g,-1.677073416055342,4.433581726846294,20.535688192953014,99.0,P48
199,2458281.7638542005,g,-1.4420473400690745,4.245073804563226,20.582861876010426,99.0,P48
200,2458284.7635764,g,-3.064406854576464,5.337347749705007,20.334261239759243,99.0,P48
201,2458290.7234259,g,-1.9349694016244894,6.513578278598619,20.118025897265454,99.0,P48
202,2458293.7191435,g,-12.595587682606402,10.71563480476783,19.577530228727127,99.0,P48
203,2458297.7450231,g,-1.1537658092372551,14.57700820499034,19.243403993572556,99.0,P48
204,2458300.9522685003,g,3.0672832081926793,13.019300682743252,19.36610584612604,99.0,P48
205,2458314.865668375,g,-0.3338604540866488,2.8301438637776664,21.023053708072933,99.0,P48
206,2458314.865668375,g,-0.3338604540866488,2.8301438637776664,21.023053708072933,99.0,P48
207,2458314.865668375,g,-0.3338604540866488,2.8301438637776664,21.023053708072933,99.0,P48
208,2458314.865668375,g,-0.3338604540866488,2.8301438637776664,21.023053708072933,99.0,P48
209,2458315.9123494998,g,-1.5221737946275542,7.4456734004537095,19.972815033511086,99.0,P48
210,2458319.7000579,g,3.2146480336388827,9.398201156901683,19.71996314834987,99.0,P48
211,2458320.6885126997,g,0.8225018102246554,5.032580413250912,20.398098181648123,99.0,P48
212,2458320.6885126997,g,0.8225018102246554,5.032580413250912,20.398098181648123,99.0,P48
213,2458322.71118635,g,-5.289214683400186,5.376251342896513,20.32637607905604,99.0,P48
214,2458322.71118635,g,-5.289214683400186,5.376251342896513,20.32637607905604,99.0,P48
215,2458323.8561759396,g,-1.426569311021073,2.856868479830855,21.01284937052587,99.0,P48
216,2458323.8561759396,g,-1.426569311021073,2.856868479830855,21.01284937052587,99.0,P48
217,2458323.8561759396,g,-1.426569311021073,2.856868479830855,21.01284937052587,99.0,P48
218,2458323.8561759396,g,-1.426569311021073,2.856868479830855,21.01284937052587,99.0,P48
219,2458323.8561759396,g,-1.426569311021073,2.856868479830855,21.01284937052587,99.0,P48
220,2458324.8621257665,g,0.3291978622857005,8.18564860210624,19.86994224644993,99.0,P48
221,2458324.8621257665,g,0.3291978622857005,8.18564860210624,19.86994224644993,99.0,P48
222,2458324.8621257665,g,0.3291978622857005,8.18564860210624,19.86994224644993,99.0,P48
223,2458326.6886400497,g,9.234748587418078,9.917339489210987,19.66158703864489,99.0,P48
224,2458326.6886400497,g,9.234748587418078,9.917339489210987,19.66158703864489,99.0,P48
225,2458327.6987384,g,7.712219310430761,16.63589885169368,19.099959311316994,99.0,P48
226,2458329.9098785,g,-9.049022324103616,11.317460812575375,19.518202490665573,99.0,P48
227,2458329.9098785,g,-9.049022324103616,11.317460812575375,19.518202490665573,99.0,P48
228,2458330.7140431996,g,0.7977829357108198,3.8608749611714797,20.68586064733279,99.0,P48
229,2458330.7140431996,g,0.7977829357108198,3.8608749611714797,20.68586064733279,99.0,P48
230,2458330.7140431996,g,0.7977829357108198,3.8608749611714797,20.68586064733279,99.0,P48
231,2458332.6985185,g,1.1380362638270665,4.666030695649236,20.480206010437804,99.0,P48
232,2458338.67625,g,0.6486439793415089,4.840685382004784,20.44030784716187,99.0,P48
233,2458343.8113657003,g,-2.5913562963251002,5.097918064621797,20.384092861487964,99.0,P48
234,2458346.8382407003,g,-0.6885022466597966,5.460483514402254,20.30949723846974,99.0,P48
235,2458431.5751157003,g,-24.594186936494467,21.256744697517217,18.833833097881875,99.0,P48
236,2458481.0324884,g,9.327200153209514,13.09014818351423,19.36021358192778,99.0,P48
237,2458488.0116782,g,0.03451042977942178,5.514439688867273,20.29882151108857,99.0,P48
238,2458493.0295255003,g,-4.107777643446028,7.25925375349182,20.000345044640515,99.0,P48
239,2458504.0560417003,g,-3.3142573201925916,14.383384200343295,19.2579222861052,99.0,P48
240,2458507.0109143998,g,-9.342098490769628,20.280949017141914,18.884854305891228,99.0,P48
241,2458510.0277198995,g,1.93918158482401,14.980239897649025,19.21377806833629,99.0,P48
242,2458513.0511111,g,-1.137996840669645,6.764102383651952,20.07704955766527,99.0,P48
243,2458524.9337616,g,0.5274261316423983,7.141645971032137,20.01807919579992,99.0,P48
244,2458539.902075633,g,120.76652289460336,10.18529358733903,18.695199216558894,0.09154967721233098,P48
245,2458539.902075633,g,120.76652289460336,10.18529358733903,18.695199216558894,0.09154967721233098,P48
246,2458539.902075633,g,120.76652289460336,10.18529358733903,18.695199216558894,0.09154967721233098,P48
247,2458540.9289660663,g,372.3844917140541,5.249515631836824,17.472586657024905,0.015302326882974789,P48
248,2458540.9289660663,g,372.3844917140541,5.249515631836824,17.472586657024905,0.015302326882974789,P48
249,2458540.9289660663,g,372.3844917140541,5.249515631836824,17.472586657024905,0.015302326882974789,P48
250,2458541.96032405,g,483.14086864990577,6.50783135514878,17.18988118278646,0.014621513919438075,P48
251,2458541.96032405,g,483.14086864990577,6.50783135514878,17.18988118278646,0.014621513919438075,P48
252,2458556.9719521664,g,103.71798455219334,4.125137730452801,18.860430449859166,0.04317319725927726,P48
253,2458556.9719521664,g,103.71798455219334,4.125137730452801,18.860430449859166,0.04317319725927726,P48
254,2458556.9719521664,g,103.71798455219334,4.125137730452801,18.860430449859166,0.04317319725927726,P48
255,2458557.8958217497,g,94.98411595248983,5.608499262508965,18.95593815987465,0.06409520042802372,P48
256,2458557.8958217497,g,94.98411595248983,5.608499262508965,18.95593815987465,0.06409520042802372,P48
257,2458557.8958217497,g,94.98411595248983,5.608499262508965,18.95593815987465,0.06409520042802372,P48
258,2458557.8958217497,g,94.98411595248983,5.608499262508965,18.95593815987465,0.06409520042802372,P48
259,2458558.9102237667,g,90.1261056751846,5.8440260949000615,19.01293910797223,0.0703868238674013,P48
260,2458558.9102237667,g,90.1261056751846,5.8440260949000615,19.01293910797223,0.0703868238674013,P48
261,2458558.9102237667,g,90.1261056751846,5.8440260949000615,19.01293910797223,0.0703868238674013,P48
262,2458559.8208102,g,97.14499694776413,17.06128687647571,18.931514524866255,0.19064313640745484,P48
263,2458561.00695025,g,79.09554349398428,6.94589209869194,19.15468558580399,0.09532478746673695,P48
264,2458561.00695025,g,79.09554349398428,6.94589209869194,19.15468558580399,0.09532478746673695,P48
265,2458561.9854397997,g,163.92440170746886,169.2668154729926,16.58114543011892,99.0,P48
266,2458568.9054976753,g,46.33645270169617,4.977845879333164,19.735258664262734,0.11661340881664757,P48
267,2458568.9054976753,g,46.33645270169617,4.977845879333164,19.735258664262734,0.11661340881664757,P48
268,2458568.9054976753,g,46.33645270169617,4.977845879333164,19.735258664262734,0.11661340881664757,P48
269,2458568.9054976753,g,46.33645270169617,4.977845879333164,19.735258664262734,0.11661340881664757,P48
270,2458573.8614699,g,44.96832129481809,6.769685749654737,19.767798934049786,0.16341490341773152,P48
271,2458581.8255207995,g,27.24082321150727,5.920063481932365,20.312015052982403,0.23590435794623735,P48
272,2458587.8632292002,g,30.585231919230267,12.310034641466698,19.426926801474906,99.0,P48
273,2458591.7362847,g,14.130650646807846,8.966565599914365,19.771009663772844,99.0,P48
274,2458591.7362847,g,14.130650646807846,8.966565599914365,19.771009663772844,99.0,P48
275,2458591.7362847,g,14.130650646807846,8.966565599914365,19.771009663772844,99.0,P48
276,2458591.7362847,g,14.130650646807846,8.966565599914365,19.771009663772844,99.0,P48
277,2458594.7682292005,g,14.8350147304917,16.731943736827713,19.093709000300848,99.0,P48
278,2458597.9741435,g,13.501548119665324,7.7653369906656655,19.92717422051465,99.0,P48
279,2458867.0748611,g,5.601419738977324,8.889445136196649,19.780388354397086,99.0,P48
280,2458878.0412037005,g,5.806905842350652,6.456398326443079,20.12759919849024,99.0,P48
281,2458891.0234954,g,13.743787343317946,19.333989052655422,18.936771318286155,99.0,P48
282,2458893.987662,g,-1.4641138243013778,8.04028152068925,19.88939685088913,99.0,P48
283,2458895.0505207996,g,-5.480893058597306,6.314981590093425,20.151644767146344,99.0,P48
284,2458900.0357755,g,-6.185203331963803,5.695917097865009,20.263665839993926,99.0,P48
285,2458904.0340625,g,-0.4532981997271974,5.46110321440436,20.309374027301658,99.0,P48
286,2458906.031169,g,7.771907525526067,8.915345583886758,19.777229533374744,99.0,P48
287,2458909.0540741,g,-3.6549192544317775,8.555913590552244,19.82190901462156,99.0,P48
288,2458912.046794,g,0.10792869900333674,8.236179535638414,19.863260476711424,99.0,P48
289,2458913.0354744997,g,-3.091982397721227,4.987067645923803,20.40796184129693,99.0,P48
290,2458917.8850347,g,-30.280840537277403,147.4459718257867,16.730992708482113,99.0,P48
