# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2021-11-17 at 14:10:02
#
# Requested input R.A. = 204.0208900 degrees
# Requested input Dec. = 28.9833830 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459900.00000 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 343 627 14 2 ZTF_r 1117541165415 0 2.2049 258.994 6.95368 26.2344 1.31323e-05 0.0250933 0.100317 1.97887e-05 289 30. 0.088137 0.065903 20.2314 26.2344 2 2458872.041169 627120254 -34.4391301196412 31.0223100783342 -1.23490298369696 1.02656115864164 -133.906302048079 54.5362031718835 -2.47190234845979 1.05440487631823 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 344 627 14 2 ZTF_i 1117545155415 0 2.1718 669.175 12.2015 26.7734 4.2215e-06 0.0211028 0.185084 1.65036e-05 291 90. 0.075117 0.07099 20.0764 26.7734 2 2458872.0451505 627120354 -8.56277377493554 55.1407117569637 -0.172741586401405 0.92987967093158 -84.9685118916615 98.4569917211788 -0.86881366383965 1.05868553442587 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 345 627 14 2 ZTF_g 1118457415415 0 1.8072 78.4149 4.99428 26.2902 3.53076e-05 0.040969 -0.104033 5.35825e-05 287 30. 0.11409 0.061516 20.8001 26.2902 2 2458872.957419 627120154 -6.31408244708768 20.1144372870662 -0.349186272571544 1.05959383558646 -35.944432964258 37.5697106628165 -0.963183376978902 1.06013332696354 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 346 627 14 2 ZTF_i 1118504995415 0 1.696 514.783 11.6182 26.4907 4.1986e-06 0.0210239 0.184537 1.64016e-05 289 90. 0.068861 0.068324 20.0737 26.4907 2 2458873.005 627120354 17.3990224927532 41.1178499972284 0.470705478226104 0.970751383640977 -102.86484168167 79.1704639274724 -1.30803379406218 1.03991005888068 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 347 627 14 2 ZTF_i 1118522445415 0 1.6281 373.964 11.8871 26.1194 5.0849e-06 0.0230238 0.184325 1.97499e-05 287 90. 0.07504 0.070851 19.7609 26.1194 2 2458873.0224421 627120354 -50.1041048687099 43.6511634913353 -1.27682766735983 1.03331728234112 -201.78836899186 84.6111001609006 -2.40095477875338 1.04090204736643 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 348 627 14 2 ZTF_g 1119379895415 0 2.2405 72.18 5.25943 26.1907 3.19709e-05 0.0388398 -0.0698292 4.94077e-05 281 30. 0.123874 0.06288 20.4882 26.1907 2 2458873.8798958 627120154 7.53228851040937 25.2186719527347 0.332245827263929 0.949177741323655 -10.0719926933985 43.3003927524661 -0.234174045525309 1.07278029717765 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 349 627 14 2 ZTF_g 1119412715415 0 1.8282 58.007 5.46697 25.9557 3.95378e-05 0.0425586 -0.0742758 6.25212e-05 273 30. 0.102112 0.060874 20.3753 25.9557 2 2458873.9127199 627120154 57.4295584519251 23.3157983025168 2.73993328709179 1.04124587510525 114.978512401977 43.3212635761255 2.67196498308221 1.06641921168503 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 350 627 14 2 ZTF_i 1119484215415 0 1.8597 666.141 11.1521 26.7694 4.8375e-06 0.0225527 0.182608 1.92685e-05 290 90. 0.071564 0.064904 20.2634 26.7694 2 2458873.984213 627120354 -8.92262908378326 44.3362163832965 -0.2238664501392 1.09656695387413 -16.2228298008958 83.6480460394117 -0.195247734600864 1.04655835662389 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 351 627 14 2 ZTF_r 1119519945415 0 1.9727 262.217 6.126 26.2553 9.7852e-06 0.0219118 0.0905086 1.46958e-05 292 30. 0.095432 0.062622 20.4746 26.2553 2 2458874.0199421 627120254 -4.33524368683694 24.9765338598187 -0.193079491749856 0.996142576313167 -49.2398577432947 46.0524307625839 -1.07641421304696 1.05278266995558 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 352 627 14 2 ZTF_r 1119522855415 0 2.0132 263.978 6.02501 26.2488 1.14549e-05 0.0236889 0.0950897 1.72086e-05 293 30. 0.094494 0.065592 20.4745 26.2488 2 2458874.0228588 627120254 27.8678360595706 26.1707006029921 1.1845208211516 0.973808451724381 26.9438720107453 47.4295755188121 0.571907723023835 1.05381189760971 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 353 627 14 2 ZTF_i 1121355015415 0 3.2401 635.692 10.4348 26.7006 4.6721e-06 0.0220081 0.195091 1.80941e-05 287 90. 0.10152 0.083809 19.7397 26.7006 2 2458875.8550116 627120354 18.9127180128754 69.7463743481214 0.301638735812841 0.998856639199515 17.2379396749913 101.189715813724 0.171500019057589 1.08980903280415 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 354 627 14 2 ZTF_i 1121415355415 0 3.128 655.643 10.2776 26.7353 3.8417e-06 0.0200796 0.191713 1.46616e-05 288 90. 0.08833 0.080801 19.7996 26.7353 2 2458875.9153588 627120354 162.098871281021 66.928489705167 2.6941623764136 1.04289762744606 244.519938824942 99.0852088351759 2.48439497252157 1.08614763230591 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 355 627 14 2 ZTF_g 1121475835415 0 2.9724 80.667 4.08399 26.3284 4.48762e-05 0.0459993 -0.113157 6.82845e-05 284 30. 0.202048 0.074923 20.6277 26.3284 2 2458875.9758333 627120154 -19.8135480006889 22.7792718398921 -0.967558461122724 1.08432970143949 -54.4928620963092 34.2109178743659 -1.60357798230476 1.09751781439975 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 356 627 14 2 ZTF_g 1121476745415 0 2.9688 80.8858 4.03728 26.3285 5.30917e-05 0.049818 -0.108672 8.11935e-05 282 30. 0.209925 0.075595 20.6427 26.3285 1 2458875.9767477 627120154 -10.0344518592546 23.0970435663375 -0.483272476015642 1.06506346277647 -3.76072940356268 34.7281308425669 -0.109019922483943 1.09556337381227 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 357 627 14 2 ZTF_g 1121498215415 0 2.8558 81.6971 4.11176 26.3339 5.07918e-05 0.0491354 -0.100351 7.72198e-05 284 30. 0.201488 0.075027 20.6542 26.3339 2 2458875.9982176 627120154 -15.0411456744049 24.1665629022156 -0.69234224410254 0.990463473587378 -32.9506441970773 37.0050026578441 -0.896434706093048 1.09739884318038 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 358 627 14 2 ZTF_r 1121504445415 0 2.812 261.778 5.18021 26.2487 1.53449e-05 0.0270233 0.0937339 2.30626e-05 288 30. 0.129989 0.07407 20.3449 26.2487 2 2458876.0044444 627120254 2.49377334650195 28.3590231799324 0.0978183904322903 1.07936475018131 -16.5680115471401 43.4008199756873 -0.384315274861001 1.07967688571034 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 359 627 14 2 ZTF_r 1121523935415 0 2.7019 264.736 5.22498 26.2461 1.81382e-05 0.0294172 0.0999767 2.7269e-05 288 30. 0.132656 0.071111 20.3678 26.2461 1 2458876.0239352 627120254 12.5883378951076 27.5551895923282 0.508182598125441 1.1538655187902 6.31156091348292 43.2391124824998 0.146951897820336 1.07670508123299 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 360 627 14 2 ZTF_r 1121524835415 0 2.3982 264.952 5.23494 26.2469 1.35329e-05 0.0254084 0.100805 2.05053e-05 287 30. 0.119694 0.0682 20.4648 26.2469 2 2458876.024838 627120254 -17.5606730536943 27.4018697136617 -0.712878901193468 0.912543405445762 -9.50508594419464 46.1914830570065 -0.207161636986054 1.06021903690236 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 361 627 14 2 ZTF_i 1122463845415 0 1.8868 669.023 9.16271 26.7725 3.0348e-06 0.0178908 0.184764 1.16179e-05 289 90. 0.072882 0.067005 20.321 26.7725 2 2458876.9638426 627120354 32.653641903343 42.1274735615705 0.862225796449315 0.961524859923229 1.09701111392465 79.1787699676171 0.0139481776156039 1.03796031097457 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 362 627 14 2 ZTF_i 1122482475415 0 1.7219 667.433 9.36035 26.7799 3.4252e-06 0.0190365 0.188436 1.32665e-05 291 90. 0.070884 0.072235 20.4076 26.7799 2 2458876.9824769 627120354 19.0318668970531 37.3967774135874 0.566111547119409 1.05382107151743 -47.9457607629561 70.8884849222906 -0.680909999320238 1.03722629357308 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 363 627 14 2 ZTF_r 1122544695415 0 1.4214 264.711 6.08368 26.2695 1.39893e-05 0.0261002 0.0898734 2.09775e-05 292 30. 0.083888 0.075025 20.6577 26.2695 2 2458877.0446991 627120254 0.861246454918831 21.2315322616052 0.0451233059252549 0.945876804317447 -37.7483016791734 42.9777546532442 -0.884237414668175 1.03342908066751 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 364 627 14 2 ZTF_r 1122564205415 0 1.4511 262.438 6.34104 26.2832 1.52236e-05 0.0271408 0.0899795 2.30753e-05 291 30. 0.078946 0.072976 20.6257 26.2832 2 2458877.0642014 627120254 -29.0787697076388 21.1483136586947 -1.52951973925978 0.966749743202894 -44.6954524633889 43.3140735088153 -1.03884200358391 1.03059246556367 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 365 627 14 2 ZTF_i 1123458635415 0 2.0837 667.266 9.25261 26.7735 3.2543e-06 0.0184969 0.179114 1.25326e-05 290 90. 0.076581 0.063257 20.2761 26.7735 2 2458877.9586343 627120354 6.80054654201529 41.8675793489562 0.18068444506961 0.972349749151487 -56.6912203713322 76.6735891088949 -0.744363732878082 1.04424446258938 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 366 627 14 2 ZTF_i 1123460935415 0 2.3701 665.969 9.31073 26.7736 4.2864e-06 0.0211609 0.177802 1.65436e-05 289 90. 0.082117 0.066611 20.1283 26.7736 2 2458877.9609375 627120354 28.7509425140576 50.2462832764213 0.636506649366853 0.923553772233997 -25.663763104492 88.4176403670702 -0.292211032982797 1.04783606398247 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 367 627 14 2 ZTF_r 1123504685415 0 2.0275 261.598 5.53018 26.2463 1.41364e-05 0.0262693 0.0965253 2.11579e-05 291 30. 0.102275 0.064861 20.5512 26.2463 2 2458878.0046875 627120254 14.0637786545489 21.9060332577673 0.71415598633404 1.07726087389257 -25.1624036694955 39.8384543396968 -0.635864877937404 1.04862354226346 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 368 627 14 2 ZTF_g 1123524655415 0 2.7714 81.448 4.59812 26.3198 3.94341e-05 0.0436412 -0.0701209 6.05281e-05 286 30. 0.154663 0.07295 20.6045 26.3198 2 2458878.0246528 627120154 15.4306690647779 28.9711909152288 0.592479339101171 0.892196346648579 14.4541200457961 45.6445358778426 0.318799810230622 1.09962417008835 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 369 627 14 2 ZTF_g 1123544145415 0 2.9792 81.3792 4.68922 26.3278 4.7378e-05 0.0476098 -0.086486 7.31941e-05 284 30. 0.162148 0.079381 20.4879 26.3278 2 2458878.0441435 627120154 16.1495516645645 29.4532404417689 0.609933080476899 0.989411660865416 -10.179454997743 43.7615972474457 -0.234178248908064 1.10369459850468 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 370 627 14 2 ZTF_i 1124464625415 0 2.6356 667.54 9.59856 26.7557 3.3021e-06 0.0186599 0.189482 1.27829e-05 291 90. 0.089922 0.073101 19.9942 26.7557 2 2458878.9646296 627120354 94.2917845506587 56.6342329960276 1.85203689057192 1.06062041478057 108.503988943201 93.1374311124502 1.1728342541423 1.06243779468739 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 371 627 14 2 ZTF_g 1124502625415 0 3.146 82.1961 4.95629 26.335 3.92001e-05 0.0429812 -0.0669656 6.15062e-05 279 30. 0.149832 0.079848 20.3933 26.335 2 2458879.0026273 627120154 10.2898196644207 32.3783195409085 0.353515336805644 1.00291473281337 -10.5100908858146 46.6462899509228 -0.226832122420882 1.12129120926649 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 372 627 14 2 ZTF_r 1124544405415 0 2.6438 240.058 7.01586 26.1517 1.4886e-05 0.0269622 0.106162 2.23289e-05 291 30. 0.09146 0.074233 19.9866 26.1517 2 2458879.0444097 627120254 -15.3854807736995 38.3477046935979 -0.446299601068051 0.9477549593322 -72.5460728985709 61.0880383051446 -1.19556425283547 1.0684770113883 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 373 627 14 2 ZTF_r 1124545315415 0 2.9779 237.774 7.13828 26.1437 1.79158e-05 0.0295122 0.102356 2.69568e-05 291 30. 0.100789 0.074649 19.855 26.1437 1 2458879.0453125 627120254 19.2191844393005 40.0579902335255 0.533704173963136 0.991184314262174 16.6810072439187 59.2941682522849 0.283221019578086 1.08763271122888 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 374 627 14 2 ZTF_r 1124564345415 0 2.8793 260.903 6.49365 26.2479 1.46244e-05 0.0267517 0.099821 2.2037e-05 291 30. 0.096305 0.071874 20.0876 26.2479 2 2458879.0643403 627120254 53.45255143244 37.8914776413806 1.56921228521508 0.948616620398676 41.3664369796351 57.5395722714361 0.723763501686311 1.08107820866693 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 375 627 14 2 ZTF_i 1125438145415 0 3.7403 666.636 10.671 26.7569 5.0461e-06 0.0230263 0.186671 1.96765e-05 290 90. 0.09746 0.09014 19.6311 26.7569 2 2458879.9381481 627120354 -4.36454186269103 84.6596594070232 -0.0573478245063893 0.92837719041101 64.1371848948121 113.868197307459 0.56705167950328 1.1268602442428 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 376 627 14 2 ZTF_i 1125459285415 0 3.6612 672.684 9.86232 26.762 4.9443e-06 0.0226746 0.192644 1.94206e-05 289 90. 0.101356 0.089232 19.7063 26.762 2 2458879.9592824 627120354 47.5444287775831 77.7120785707485 0.680559200823137 0.925477079663929 56.8860289369185 105.317187249704 0.543777906629407 1.11722306154341 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 377 627 14 2 ZTF_g 1125484245415 0 3.3175 81.8561 4.92965 26.3316 3.37022e-05 0.0394026 -0.0734869 5.4959e-05 268 30. 0.154915 0.082439 20.3442 26.3316 2 2458879.9842477 627120154 -39.5072033362365 32.0281397000592 -1.37214300056777 1.02870732786117 -46.5591619336539 44.8209832966095 -1.04577671261397 1.1329784411545 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 378 627 14 2 ZTF_r 1125525645415 0 4.6268 260.736 6.3491 26.246 2.88863e-05 0.037211 0.0992369 4.34462e-05 288 30. 0.132417 0.085084 19.7002 26.246 2 2458880.0256481 627120254 -25.8937745625077 53.4999473008208 -0.538389782714226 0.988203141598184 11.5267145523654 63.8647189713349 0.181702007383334 1.27829613089263 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 379 627 14 2 ZTF_g 1126499525415 0 2.2261 82.2473 4.91569 26.3382 3.61426e-05 0.0415313 -0.0825441 5.54884e-05 285 30. 0.136904 0.082338 20.7078 26.3382 2 2458880.9995255 627120154 1.31312232290649 22.3142103544819 0.0654603710374248 0.971070110062038 38.7980469401257 37.9896996572297 1.02815643110978 1.08203551236666 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 380 627 14 2 ZTF_r 1126503155415 0 2.2508 264.267 6.15117 26.2588 1.52823e-05 0.0272668 0.101601 2.29236e-05 289 30. 0.104696 0.072687 20.3672 26.2588 2 2458881.0031597 627120254 6.35473145050816 30.2653798574719 0.233563983749328 0.941686502652681 -80.1664903019218 52.1312690341874 -1.54813833849988 1.06385299032813 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 381 627 14 2 ZTF_r 1126522885415 0 1.8541 265.437 6.13498 26.2572 1.14264e-05 0.0236629 0.0928376 1.72187e-05 292 30. 0.090027 0.063633 20.5293 26.2572 2 2458881.0228819 627120254 2.25658510455834 23.4665713314559 0.10696873948385 0.993729242512884 30.394749032999 44.6486445304085 0.685339045301928 1.0485164360697 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 382 627 14 2 ZTF_i 1126543875415 0 2.2223 673.279 9.11449 26.771 3.5459e-06 0.0192363 0.183803 1.36668e-05 288 90. 0.077817 0.069011 20.2556 26.771 2 2458881.0438773 627120354 -24.8724707980888 42.3995096785204 -0.652548651362472 1.02207864706524 -36.0691101258715 74.6341407356134 -0.486533874442733 1.05945135941671 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 383 627 14 2 ZTF_i 1126564515415 0 2.0653 670.21 9.80782 26.7752 2.8211e-06 0.0172953 0.18385 1.1009e-05 291 90. 0.074303 0.066318 20.2922 26.7752 2 2458881.0645139 627120354 -21.0809518430379 45.3235564279765 -0.517393581397184 0.982858693281965 -25.1126448485205 82.1320118783949 -0.307818831880818 1.05585854497417 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 384 627 14 2 ZTF_g 1127463725415 0 1.8955 82.43 4.97529 26.3391 3.59596e-05 0.041265 -0.100372 5.4924e-05 283 30. 0.117934 0.060875 20.8232 26.3391 2 2458881.9637269 627120154 13.6985032952355 21.9194218858905 0.695182488785864 1.01680636879053 -29.3737687251129 40.0621826396023 -0.738142577340794 1.06841189860178 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 385 627 14 2 ZTF_g 1127497735415 0 2.1748 82.7601 4.95652 26.3435 3.19942e-05 0.0388149 -0.0974527 4.87292e-05 282 30. 0.123274 0.065215 20.7218 26.3435 1 2458881.9977315 627120154 -4.05426328234499 24.4950933087326 -0.184114355132488 0.927939505772469 -21.9905639457339 42.0888712989667 -0.525998226511648 1.08296354091886 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 386 627 14 2 ZTF_g 1127498635415 0 2.2142 83.1387 4.97802 26.3406 3.07929e-05 0.0380355 -0.083939 4.69976e-05 284 30. 0.130052 0.065039 20.7131 26.3406 2 2458881.9986343 627120154 10.9161049176836 22.31555288292 0.544145260703389 0.991127412372812 -0.621150286460873 37.9676794292511 -0.0164701603779409 1.08431780394641 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 387 627 14 2 ZTF_r 1127540945415 0 2.0701 264.951 6.38124 26.2511 1.1342e-05 0.0230674 0.098675 1.69519e-05 286 30. 0.08775 0.062684 20.4607 26.2511 1 2458882.0409491 627120254 -12.8857114471876 24.725867689956 -0.579711161258584 1.0039914656898 31.172576219251 46.6079108104412 0.673330444722885 1.0494052263699 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 388 627 14 2 ZTF_r 1127541845415 0 1.6803 262.875 6.34056 26.2573 1.31735e-05 0.0248583 0.0948614 1.97631e-05 285 30. 0.08496 0.064393 20.5553 26.2573 2 2458882.0418403 627120254 -5.70090399821264 21.6332986368966 -0.293140472279932 1.04367762541189 -22.4216412738472 42.4578330101669 -0.531648713971069 1.04600180116181 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 389 627 14 2 ZTF_i 1127564715415 0 1.7302 677.137 10.9187 26.7844 2.8687e-06 0.0172318 0.187861 1.11229e-05 285 90. 0.068899 0.070724 20.348 26.7844 2 2458882.0647106 627120354 2.93157443813929 41.4185537942785 0.0787337245802648 1.01586688564706 -122.440311908861 77.4852095567691 -1.59081914031412 1.04487001577805 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 390 627 14 2 ZTF_i 1129395935415 0 2.5612 648.48 12.6773 26.7411 3.9025e-06 0.0202408 0.184879 1.49957e-05 291 90. 0.09057 0.074441 19.8084 26.7411 2 2458883.8959375 627120354 122.875938876036 71.5937963389319 1.90917728403295 1.01503301056019 148.60795133682 117.409383416795 1.2742493835277 1.06568763411292 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 391 627 14 2 ZTF_g 1129478145415 0 3.5601 80.2382 4.89549 26.3088 4.49115e-05 0.0445047 -0.0798921 7.38125e-05 260 30. 0.173867 0.09391 20.2759 26.3088 2 2458883.9781481 627120154 -47.238438256456 33.2496771442711 -1.58038500180379 1.05494061751804 -45.4880172462701 44.8586409370603 -1.0208597653198 1.14750000774435 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 392 627 14 2 ZTF_g 1129498725415 0 3.851 79.8426 4.91035 26.3022 4.71974e-05 0.0447367 -0.0671628 8.1628e-05 247 30. 0.169784 0.093646 20.1831 26.3022 2 2458883.9987269 627120154 28.5106123464345 36.5887232761383 0.866790395972571 1.07798947453166 -2.27004559444884 47.0403980668347 -0.0485823797427761 1.17018224109316 1.58866234657244 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 393 627 14 2 ZTF_r 1129539435415 0 2.8195 260.014 6.72616 26.2383 1.48025e-05 0.0264474 0.105014 2.19945e-05 288 30. 0.107313 0.075584 20.089 26.2383 2 2458884.0394329 627120254 -10.295904075754 36.1820683782232 -0.316538032620252 1.01912519835718 -4.28538229602868 55.5108728729935 -0.0777189110721123 1.08137530067704 1.12749269352508 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 394 627 14 2 ZTF_i 1130395835415 0 3.3492 664.879 12.6688 26.7642 4.2943e-06 0.0212667 0.186458 1.63511e-05 289 90. 0.098336 0.087709 19.5761 26.7642 2 2458884.8958333 627120354 52.8817434085963 84.7809983870916 0.69384432275357 0.921293118324171 116.534622253432 121.086613810176 0.968889012149903 1.09118374119455 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 395 627 14 2 ZTF_i 1130416745415 0 2.7492 671.653 12.0824 26.7709 4.1512e-06 0.0209227 0.182117 1.57378e-05 291 90. 0.088625 0.073414 19.7962 26.7709 2 2458884.9167477 627120354 -61.6724851970709 72.4458892894915 -0.946961892738135 0.913317909279546 -37.6782163926087 116.674322688343 -0.325109933992491 1.06307446923422 0.741620671468685 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
