 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 549 5 2 ZTF_r 539466681815 0 2.395 151.565 5.14968 26.2455 7.7241e-06 0.024068 0.105155 1.13933e-05 496 30. 0.05685 0.051261 20.5148 26.2455 1 2458293.9666898 549120218 -13.6747744420199 25.0672332723135 -0.606832133940422 1.05320139145933 -13.9376268652793 43.6323537034523 -0.32158470476936 1.05174537762751 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 10 549 5 2 ZTF_r 542359581815 0 3.4934 133.264 13.7258 26.1276 2.64349e-05 0.0433664 0.103777 3.84885e-05 479 30. 0.086473 0.071273 18.9919 26.1276 1 2458296.8595833 549120218 18.3996724229977 83.5132190718802 0.245081013750335 1.01243309731838 11.3679022215117 116.863696221324 0.0979300335952964 1.09086411489375 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 11 549 5 2 ZTF_g 542474381815 0 2.4956 77.0544 11.2605 26.2234 2.03563e-05 0.0367505 -0.0547785 3.62935e-05 432 30. 0.058829 0.060028 19.6003 26.2234 1 2458296.9743866 549120118 53.8276557816901 62.4115975306268 0.959389516215358 1.01579049575223 127.396589667394 100.123507349661 1.2809640455428 1.09707106740954 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 12 549 5 2 ZTF_r 545417781815 0 2.2751 138.038 11.5392 26.16 1.23328e-05 0.0305766 0.119684 1.85075e-05 507 30. 0.062805 0.059821 19.5817 26.16 1 2458299.9177894 549120218 91.243678867913 58.1097142707064 1.74666190554551 1.04685350520375 105.215261241975 96.8935623050087 1.09319844951675 1.07874312704246 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 13 549 5 2 ZTF_g 548440751815 0 2.2548 76.7116 10.3965 26.1611 2.31348e-05 0.0387276 -0.0154614 4.11611e-05 416 30. 0.061346 0.05915 19.7282 26.1611 1 2458302.9407523 549120118 -16.6860341016761 58.1331393418034 -0.31928914307681 0.846318486285828 16.0276904232237 93.9295582604168 0.171784453575734 1.11830150033018 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 14 549 5 2 ZTF_i 548468551815 0 2.0667 200.994 8.43644 25.6701 3.6337e-06 0.0247322 0.197187 1.47638e-05 496 30. 0.062097 0.056261 19.5995 25.6701 2 2458302.9685532 549120318 -26.8923143882183 41.8052850693548 -0.715569451353147 0.999191856354262 -115.445426985128 70.8101595979481 -1.64133168514117 1.08359969053567 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
 15 549 5 2 ZTF_r 551434741815 0 2.0982 141.932 8.92172 26.1649 9.257e-06 0.026328 0.118946 1.37396e-05 501 30. 0.058723 0.054187 20.0144 26.1649 1 2458305.9347454 549120218 -27.89778869802 40.4973169326208 -0.766299126950858 0.989205699411769 -51.7483567131231 72.533704142538 -0.718243821803804 1.06215012743642 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 16 549 5 2 ZTF_g 551459911815 0 2.1673 74.9401 7.93551 26.1677 1.39353e-05 0.0319554 -0.056695 2.18138e-05 484 30. 0.055521 0.056448 20.1134 26.1677 1 2458305.959919 549120118 24.6384284459605 37.322260480997 0.734344530519114 0.927563652217494 12.8148774607978 65.3937601131578 0.197284670211268 1.07348088026638 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 17 549 5 2 ZTF_i 553436571815 0 2.0081 176.669 6.15181 25.5542 2.5169e-06 0.0210098 0.182661 1.0268e-05 512 30. 0.057681 0.05887 19.7956 25.5542 2 2458307.9365741 549120318 -8.15173515162327 26.7509148907763 -0.338973870694182 1.13745094266524 -65.9660576398519 50.154207857867 -1.3241230530768 1.04513582408157 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
 18 549 5 2 ZTF_i 558383871815 0 1.4117 150.774 6.00847 25.3594 3.8502e-06 0.0256542 0.195553 1.57531e-05 500 30. 0.078204 0.052908 19.8253 25.3594 2 2458312.8838773 549120318 7.39358689042074 22.0198764538653 0.373503868462702 1.09298973732886 -45.5243164285169 42.9469568107356 -1.06715187110636 1.04884004138289 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
