 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 529 4 1 ZTF_g 457390681315 0 3.3068 93.4706 15.6644 26.2273 4.0808e-05 0.0411948 -0.00728298 0.000101281 252 30. 0.065497 0.064611 19.0879 26.2273 1 2458211.8906829 529120113 15.4158302373293 97.494767960548 0.175889700835722 1.05541692610126 -84.6405808823553 136.982342633934 -0.622055649114568 1.17004022508822 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 10 528 1 0 ZTF_g 457392090015 0 3.4659 90.1868 15.0524 26.1975 6.19395e-05 0.0454046 -0.0143425 0.000160181 215 30. 0.074556 0.064836 18.9679 26.1975 1 2458211.8920949 528120100 177.628839461281 101.8867186089 1.93932548208957 0.973666995358646 168.263387458166 136.843849900951 1.2378828217441 1.17862638683573 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
 11 529 4 1 ZTF_g 457421111315 0 3.9539 91.2356 16.516 26.2353 4.59653e-05 0.0377907 -0.0434263 0.00012568 190 30. 0.072335 0.063467 18.8408 26.2353 1 2458211.9211111 529120113 76.3451419129151 114.947819993062 0.738814599131484 1.08452062242214 15.3815468517541 147.435454614483 0.105029977323076 1.22527857628482 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 12 528 1 0 ZTF_g 460298310015 32 4.0099 7.83117 5.90346 23.6124 0.00108529 0.0604484 -0.114415 0.00331307 46 30. 0.089538 0.081965 17.354 23.6124 1 2458214.7983102 528120100 -60.9964267631974 40.9227107492721 -1.65803922805917 0.963264722770844 -28.7053162854431 54.7447511246613 -0.527879799405373 1.21658407379161 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
 13 529 4 1 ZTF_r 460346161315 0 3.3622 98.9783 9.3945 25.6156 3.25531e-05 0.0456911 0.0960565 5.38686e-05 385 30. 0.073046 0.065329 18.9614 25.6156 1 2458214.846169 529120213 117.55063605183 61.2404431496772 2.13521425294571 0.994943122796807 221.249867226185 84.6944395863542 2.62992469044487 1.15690920394658 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 14 528 1 0 ZTF_r 460347090015 0 3.4264 101.973 9.47434 25.5238 3.82403e-05 0.0492154 0.0925086 6.63498e-05 366 30. 0.07653 0.058089 18.8432 25.5238 1 2458214.8470949 528120200 57.2170040883422 61.9062001806109 1.02812463999636 1.02202009156985 19.4321619489547 86.5369842421542 0.226065639437652 1.1572261236587 null null null null null 2458161.000000 2458231.772037 57
 15 528 1 0 ZTF_i 460390280015 48 2.7605 28.0143 10.8875 23.3405 0.000188267 0.0764635 0.18993 0.000866131 83 30. 0.076354 0.065705 16.6493 23.3405 2 2458214.8902894 528120300 -115.788266601835 63.6100413918086 -2.02485381817939 1.00990186456091 -92.7351740836401 96.8077684547884 -0.964382841447321 1.10641899647705 4.88410415557497 21.5200001335144 0.194999992847443 0.662000000476837 -0.0379999987781048 2458173.953704 2458299.797801 0
 16 529 4 1 ZTF_i 460392121315 48 2.8492 31.4053 12.0605 23.4079 0.000138431 0.0685807 0.203968 0.000567916 87 30. 0.073985 0.067772 16.5879 23.4079 2 2458214.8921296 529120313 44.0002290696238 71.3529775164641 0.685958177625338 0.942141609488988 46.2751995715327 106.942111021776 0.435626950487259 1.10242927143197 1.31740581631534 21.303000125885 0.172000005841255 0.767000019550323 0.164000004529953 2458173.977037 2458288.671794 0
 17 529 4 1 ZTF_g 460400301315 48 4.0977 10.7471 12.0178 23.881 0.0110995 0.0673902 0.00181478 0.0316653 17 30. 0.094236 0.086196 16.8159 23.881 1 2458214.9003009 529120113 -55.3635692243591 94.5347257697918 -0.651459637338208 1.00573448157996 -74.509815481095 121.456975509819 -0.617598479300278 1.25254422271972 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 18 528 1 0 ZTF_r 463320960015 0 1.9797 162.306 6.08449 26.001 8.7393e-06 0.026263 0.0956544 1.50577e-05 453 30. 0.053674 0.048039 20.443 26.001 1 2458217.8209606 528120200 0.506226060999223 25.0397966032303 0.0224889150314425 0.931750081316422 28.7590872989759 45.1872284312117 0.640729303649606 1.05976852689418 null null null null null 2458161.000000 2458231.772037 57
 19 528 1 0 ZTF_r 463345380015 0 1.8675 158.306 6.03219 25.9666 8.3142e-06 0.0256026 0.101999 1.43491e-05 454 30. 0.055749 0.048745 20.5084 25.9666 1 2458217.8453819 528120200 0.56049970661968 22.2756899080642 0.0279897504942387 0.934279393670179 -0.297549915937585 40.6276303049366 -0.00737315786061322 1.06934770111245 null null null null null 2458161.000000 2458231.772037 57
 20 529 4 1 ZTF_r 463370701315 0 1.6946 159.076 5.75741 26.0857 8.0756e-06 0.0248905 0.104259 1.30898e-05 451 30. 0.061969 0.051821 20.7097 26.0857 1 2458217.870706 529120213 -11.5384473138753 20.5377407158537 -0.624956091836243 1.02618567585412 -13.7726056451499 37.9727419151854 -0.365139946110417 1.05976049500845 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 21 529 4 1 ZTF_r 463378261315 0 1.7587 161.257 5.73172 26.0899 7.8504e-06 0.024638 0.104522 1.27715e-05 453 30. 0.064295 0.0546 20.7086 26.0899 1 2458217.8782639 529120213 -7.4116670546934 20.2971889341775 -0.406195220131631 1.01537730046548 -27.3235947226521 36.7201328219952 -0.749115501256922 1.06499168178363 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 22 528 1 0 ZTF_r 464327180015 0 2.1078 165.105 5.84458 26.0329 8.1647e-06 0.025569 0.108489 1.40401e-05 458 30. 0.056306 0.055264 20.3734 26.0329 2 2458218.8271875 528120200 25.3376970309561 26.2143432220636 1.07518441025565 0.924274028138796 28.8265929214585 45.152193598752 0.642731601064936 1.08238144380211 null null null null null 2458161.000000 2458231.772037 57
 23 528 1 0 ZTF_r 465317680015 8 10.8159 129.536 7.22387 25.8338 3.39305e-05 0.0444749 0.110137 5.87474e-05 321 30. 0.072908 0.072715 19.5692 25.8338 2 2458219.8176852 528120200 -34.4820919002752 41.326656898504 -0.928149919697876 0.921253531126818 -39.2096544287672 62.5168102304116 -0.63140991297836 1.13660978694758 null null null null null 2458161.000000 2458231.772037 57
 24 529 4 1 ZTF_r 465320431315 0 2.7887 117.493 7.32979 25.7826 1.11768e-05 0.0296349 0.112577 1.84431e-05 456 30. 0.060207 0.05598 19.8033 25.7826 2 2458219.8204398 529120213 -53.7928965050377 34.0819855917629 -1.75571832605858 1.02004872975431 -52.9736718257184 55.8671731276568 -0.954593718773627 1.09157702512222 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 25 528 1 0 ZTF_r 468307810015 0 3.1816 170.274 5.87153 26.0499 1.06936e-05 0.0292147 0.113323 1.83157e-05 457 30. 0.072912 0.064231 19.9367 26.0499 1 2458222.8078125 528120200 11.3785777659641 35.620080492909 0.35534309981711 1.07762830786801 -26.8458815249502 51.5654344885995 -0.524124160877018 1.11601075368808 null null null null null 2458161.000000 2458231.772037 57
