# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2021-11-17 at 14:06:58
#
# Requested input R.A. = 250.9509260 degrees
# Requested input Dec. = 41.0453800 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459900.00000 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 12 723 11 2 ZTF_g 450467374215 0 2.5251 141.683 5.21688 26.3615 5.0351e-06 0.0292312 -0.0765578 9.38843e-06 1000 30. 0.052665 0.046316 20.5993 26.3615 1 2458204.9673727 723120142 26.2558138558192 28.0947588592447 1.03957296550292 0.921756932311399 64.8104618473186 46.2291495234873 1.41138144891839 1.05823367996112 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 13 723 11 2 ZTF_g 450492664215 0 2.6696 141.55 4.40279 26.3602 4.411e-06 0.0273797 -0.0786345 8.19039e-06 997 30. 0.056286 0.046636 20.7121 26.3602 2 2458204.992662 723120142 2.83308399812354 27.8977901615243 0.112965141039483 0.934880095282481 23.4138452950443 44.7804589939068 0.526380019763246 1.06431432383085 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 14 723 11 2 ZTF_g 450493644215 0 2.787 141.862 4.40327 26.362 4.7744e-06 0.0285543 -0.0767305 8.87991e-06 1000 30. 0.060168 0.051149 20.6419 26.362 1 2458204.9936458 723120142 9.18220009548574 28.4371637427791 0.359182587683786 0.966862411798455 25.3217331709411 44.1769978867465 0.577048638888585 1.06779566033139 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 15 723 11 2 ZTF_g 450501294215 0 2.8761 141.577 4.44646 26.3502 5.7568e-06 0.0312201 -0.0592508 1.06821e-05 1001 30. 0.0663 0.051139 20.616 26.3502 2 2458205.0012963 723120142 -26.0086790119417 26.8100902183495 -1.0791326197652 1.03081951634125 -34.5558539607061 40.7528020323458 -0.853649022653396 1.07946544016526 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 16 723 11 2 ZTF_g 451424904215 0 2.5238 33.7003 17.533 24.7506 9.8003e-05 0.0521743 -0.00949184 0.00029969 244 30. 0.057114 0.060903 17.6242 24.7506 2 2458205.9249074 723120142 -7.14827057649144 91.2235662407169 -0.0871663253398126 0.928315423376727 -14.7002665589327 149.253898823518 -0.0991550225263109 1.06402031652648 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 17 723 11 2 ZTF_g 451451664215 0 2.1977 137.037 9.91232 26.3143 5.5663e-06 0.0301499 -0.0423182 1.10093e-05 962 30. 0.041804 0.044251 20.0382 26.3143 2 2458205.9516667 723120142 -33.7757867093992 45.0417013544717 -0.834152561654099 1.02274826881148 -26.8642291115276 78.0952208127639 -0.346310068129092 1.05899590854987 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 18 723 11 2 ZTF_g 451464464215 0 2.1815 138.929 8.97552 26.3157 5.3025e-06 0.0296588 -0.038926 1.02359e-05 974 30. 0.045162 0.044843 20.1753 26.3157 2 2458205.9644676 723120142 -48.9666907370764 37.1963769387084 -1.46438379925457 0.982260578557671 -38.2804506813295 64.4158477609399 -0.598273143313331 1.06022795301611 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 19 723 11 2 ZTF_g 451498914215 0 2.5176 139.386 6.07034 26.3265 4.6374e-06 0.0279176 -0.041494 8.73379e-06 993 30. 0.048751 0.046886 20.4406 26.3265 2 2458205.998912 723120142 7.591975397973 29.6004002536948 0.285306725656222 0.883737061291325 18.6551862328689 47.5832982070088 0.394693741147716 1.07409461006944 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 20 723 11 2 ZTF_g 451501654215 0 2.4028 140.398 5.71911 26.3269 4.7607e-06 0.0284376 -0.0439735 8.83144e-06 1000 30. 0.048931 0.047164 20.5593 26.3269 2 2458206.0016551 723120142 -2.62196187229578 25.8754391635961 -0.112718043953023 1.00972055885065 20.1651876588237 42.5351014002983 0.477276430279432 1.06969632784358 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 21 723 11 2 ZTF_g 451523594215 0 2.2356 140.131 6.08812 26.3181 4.0329e-06 0.0261964 -0.0374188 7.53994e-06 1001 30. 0.044853 0.044737 20.5866 26.3181 2 2458206.0235995 723120142 -29.1092574389707 25.8912705896847 -1.25064071887363 0.917631933215487 -47.7664518524852 43.3794722159946 -1.10854648978923 1.0707237844947 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 22 723 11 2 ZTF_g 452403544215 0 1.9897 141.327 12.2586 26.3402 7.0252e-06 0.0330665 -0.0480775 1.45086e-05 923 30. 0.042333 0.042177 19.8216 26.3402 2 2458206.9035417 723120142 46.2249233247911 54.2087403121679 0.948553181801222 0.896504659052723 83.4247503304983 99.8271263516976 0.841320629904933 1.04718922670519 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 23 723 11 2 ZTF_g 452428774215 0 2.0258 142.319 11.819 26.3526 5.0364e-06 0.0285009 -0.0335367 1.00909e-05 947 30. 0.040391 0.042703 19.9406 26.3526 2 2458206.9287731 723120142 -24.3536508448732 47.1243503751403 -0.574875102550956 0.993831044251856 -73.5726635814082 88.3191049167962 -0.838642780329394 1.05000613408968 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 24 723 11 2 ZTF_g 452455654215 0 1.8359 143.5 11.1556 26.3518 6.4023e-06 0.0322102 -0.0345313 1.26739e-05 956 30. 0.038985 0.043031 20.0063 26.3518 2 2458206.9556597 723120142 -34.0991726128449 45.4696570617597 -0.83421301980207 0.949526379610692 -122.25333456375 83.9790878069272 -1.46556388048453 1.05413164230433 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 25 723 11 2 ZTF_g 452469064215 0 1.8358 136.407 11.7568 26.2954 5.6779e-06 0.029987 -0.0358877 1.15797e-05 934 30. 0.040472 0.041714 19.9101 26.2954 2 2458206.9690625 723120142 104.04424327272 49.1267333691668 2.35588978893445 0.969431064834425 150.955581585537 89.8875252196483 1.69069373910755 1.05844907379525 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 26 723 11 2 ZTF_g 452500084215 0 2.0852 144.251 9.85712 26.3545 5.6911e-06 0.0304689 -0.0296855 1.12394e-05 961 30. 0.039388 0.044722 20.1974 26.3545 2 2458207.000081 723120142 -8.2142440053948 39.4053776766271 -0.231881929916497 0.994711114245434 -26.0506049799042 68.8161088530217 -0.381103461680419 1.06412831992511 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 27 723 11 2 ZTF_g 452501494215 0 1.8568 144.765 9.75879 26.3575 4.7343e-06 0.0278822 -0.0302077 9.18162e-06 962 30. 0.041017 0.045695 20.3024 26.3575 2 2458207.0014931 723120142 35.5636643599787 39.5162764060447 1.00111804465973 0.925583179913427 -121.16892078935 69.5659320764305 -1.75351636643476 1.0685160999645 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 28 723 11 2 ZTF_g 453403434215 0 1.8062 138.407 14.6143 26.314 7.8879e-06 0.0342471 -0.0386513 1.71444e-05 885 30. 0.040386 0.042643 19.6949 26.325 2 2458207.9034375 723120142 31.0615878886279 61.6640162299481 0.560333576500239 0.993593630919821 68.1190610593877 115.523120454498 0.59362876093585 1.04419326374542 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 29 723 11 2 ZTF_g 453433694215 0 2.0491 138.309 13.5748 26.3444 7.2143e-06 0.0326107 -0.0244315 1.58756e-05 881 30. 0.04072 0.044915 19.7007 26.325 2 2458207.9336921 723120142 25.3384607352984 58.2724178203772 0.483695438499903 0.99945722024124 -35.4249287237537 103.098800234591 -0.345915932830735 1.06028242367046 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 30 723 11 2 ZTF_g 453442304215 0 2.1859 138.282 13.4119 26.3476 7.9752e-06 0.0339656 -0.0280434 1.78977e-05 869 30. 0.041157 0.043853 19.7253 26.325 2 2458207.9423032 723120142 96.9036021834635 58.9219747127902 1.8294368764932 1.01386957781588 132.335795287239 104.494786621513 1.27496393638263 1.0665361781211 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 31 723 11 2 ZTF_g 453443254215 0 1.9408 138.294 13.5044 26.3368 8.8509e-06 0.0363161 -0.0257771 1.91226e-05 891 30. 0.038959 0.044101 19.751 26.325 1 2458207.9432523 723120142 68.3494726862933 53.689893818644 1.41611141764987 1.12602963163153 111.407080371962 96.2831548807218 1.16487056959244 1.06002117028181 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 32 723 11 2 ZTF_g 453475834215 0 1.8888 138.989 12.527 26.3466 8.2243e-06 0.0353427 -0.0162929 1.74616e-05 898 30. 0.041879 0.046343 19.8641 26.325 2 2458207.9758333 723120142 -60.5422139855342 53.5632751700088 -1.25732043871496 0.96686161214147 -43.7952335285992 94.8501728533142 -0.464840449098122 1.06739105308833 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 33 723 11 2 ZTF_g 453519744215 0 2.1546 138.96 11.627 26.3444 7.3915e-06 0.0336476 -0.0142373 1.56286e-05 904 30. 0.043096 0.048072 19.8576 26.325 1 2458208.0197454 723120142 32.0283961248523 53.5805689422284 0.664940325180393 1.03289260652732 -11.5282528957555 90.0812686233435 -0.128838065001206 1.07870955559722 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 34 723 11 2 ZTF_g 453520654215 0 2.3559 138.949 11.5259 26.3544 8.3693e-06 0.0355313 -0.0122753 1.79668e-05 893 30. 0.04159 0.048745 19.7848 26.325 2 2458208.0206597 723120142 -7.83563930634668 13.3285503258933 -0.653952675766093 0.952499467578386 -45.751502358633 68.8135998426544 -0.66933922167485 1.07785734363525 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 56
 35 723 11 2 ZTF_g 454422784215 0 2.2709 137.841 33.0997 25.9186 2.55283e-05 0.0428446 -0.00252457 7.06528e-05 485 30. 0.046324 0.053338 18.6482 26.325 2 2458208.9227894 723120142 76.7588177971608 169.35315824227 0.504184834471462 0.992707994619394 -183.838941814 281.083686128919 -0.658441299860385 1.08561682463598 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 36 723 11 2 ZTF_g 454442744215 0 2.3337 137.813 29.1883 25.9914 2.13235e-05 0.038537 -0.00241284 5.91362e-05 483 30. 0.043513 0.052748 18.7455 26.325 2 2458208.9427431 723120142 58.4950208376027 163.274570023321 0.398524616354175 1.00443821242907 36.4051456481171 261.308767473271 0.14025681860205 1.10140151966085 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 37 723 11 2 ZTF_g 454460614215 0 2.8892 138.31 54.3083 25.5137 4.9472e-05 0.0412719 0.0204243 0.000148262 284 30. 0.050733 0.056537 18.0648 26.325 2 2458208.9606134 723120142 -233.653221043128 292.826533552858 -0.887597656895594 1.00259943096542 -369.419171480921 469.261032330528 -0.792538065665311 1.10581652473138 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 38 723 11 2 ZTF_g 454498924215 0 2.6461 137.898 19.9689 26.199 1.73384e-05 0.0395624 0.00246374 4.59945e-05 592 30. 0.048251 0.057283 19.0443 26.325 2 2458208.9989236 723120142 92.1280014813703 124.328114143098 0.824284446395268 0.958948228463709 63.3498666753765 186.198270396372 0.342519463454193 1.11804521377642 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 39 723 11 2 ZTF_g 454519764215 0 2.8413 138.149 17.9528 26.2548 1.75077e-05 0.04037 -0.00455176 4.68156e-05 602 30. 0.052044 0.058747 19.1212 26.325 2 2458209.0197685 723120142 46.5347686285611 111.941555516845 0.46242469900952 1.02510585869429 -50.7359986489907 164.436208412927 -0.310623244186694 1.1303866192784 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 40 723 11 2 ZTF_g 455474394215 0 2.6523 138.171 14.1167 26.3386 1.14648e-05 0.0369477 -0.00804359 2.78486e-05 722 30. 0.047927 0.055997 19.4353 26.325 2 2458209.9743981 723120142 67.9441811755023 87.0147916209582 0.868588321353084 0.927121154624728 65.1692181192281 131.213860672344 0.50000919275287 1.12439925652032 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 41 723 11 2 ZTF_g 455499294215 0 2.8881 138.169 14.3902 26.3128 1.23538e-05 0.0372251 -0.00169199 3.0703e-05 695 30. 0.048538 0.062002 19.356 26.325 2 2458209.999294 723120142 81.2828256516761 87.717691917918 1.03078098402416 0.970431126331747 58.5164027757039 127.118281960469 0.463430697824047 1.15258844821989 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 42 723 11 2 ZTF_g 456364614215 0 2.4557 137.889 15.4062 26.2781 1.49783e-05 0.0432722 -0.0295847 3.59851e-05 755 30. 0.046486 0.051292 19.3921 26.325 2 2458210.8646181 723120142 25.7771670666803 83.5278528839312 0.343288037219694 1.10676370838363 23.8217590662727 135.800433250476 0.176598847368425 1.07380399941812 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 43 723 11 2 ZTF_g 456413344215 0 2.5869 138.108 13.9218 26.3126 9.8383e-06 0.0359192 -0.0132564 2.34048e-05 793 30. 0.043634 0.050215 19.4516 26.325 1 2458210.9133449 723120142 -84.120446819292 72.7044564205191 -1.28704976660674 1.04120715474468 28.395482355419 114.98405023934 0.248614720940084 1.08181021382486 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 44 723 11 2 ZTF_g 456414304215 0 2.3793 138.213 13.8386 26.317 1.01615e-05 0.0365995 -0.0156911 2.39351e-05 801 30. 0.043247 0.048828 19.5508 26.325 2 2458210.9143056 723120142 -93.5718768066695 70.5290005361891 -1.4758166712436 1.04297093049874 -112.459008856534 115.841053042383 -0.97734286574621 1.0747067848416 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 45 723 11 2 ZTF_g 456434134215 0 2.3439 138.12 13.2177 26.3373 8.779e-06 0.0346006 -0.0176245 2.01378e-05 811 30. 0.04169 0.047875 19.6154 26.325 2 2458210.9341319 723120142 -66.0994777876814 71.5118489675604 -1.02819342522948 0.924046382660245 19.4999624269516 115.566245676573 0.169870498785315 1.08466397020244 0.319277024837087 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
