 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 160 762 11 2 ZTF_g 483469844215 0 2.5554 138.247 14.5034 26.3139 1.30158e-05 0.0372852 -0.00698854 3.05189e-05 654 30. 0.046605 0.055424 19.4374 26.325 2 2458237.9698495 762120142 -62.5606241044643 78.4090004653499 -0.887544130057313 1.03062349340759 -24.5990033757654 121.783564552475 -0.203349927962831 1.0982953945352 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 161 762 11 2 ZTF_g 483497184215 0 2.4203 138.33 15.4545 26.2962 1.23845e-05 0.036683 -0.0149494 2.86807e-05 661 30. 0.042787 0.054206 19.4153 26.325 2 2458237.9971875 762120142 201.313073757712 87.9458326284777 2.54631140979319 0.909478554792175 226.210974640881 142.445918151715 1.598743730428 1.0808260973061 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 162 762 11 2 ZTF_r 488316864215 0 1.5724 180.346 7.71502 26.3293 4.242e-06 0.024816 0.112908 7.64109e-06 869 30. 0.049538 0.051855 20.433 26.275 2 2458242.8168634 762120242 36.432232934524 33.579411653333 1.20688949889085 0.925139255117092 99.897502765666 65.8513106103616 1.52723335742633 1.04108035673309 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 163 762 11 2 ZTF_r 488342154215 0 1.6599 180.377 7.6759 26.3323 4.3602e-06 0.0250465 0.113407 7.87134e-06 867 30. 0.044583 0.04668 20.396 26.275 2 2458242.8421528 762120242 28.9442405123952 33.1500664481863 0.971253408971587 1.02109707700831 23.7988325736845 64.3347535241652 0.372413318896643 1.04107671801625 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 164 762 11 2 ZTF_r 488365154215 0 2.2748 180.321 7.60213 26.3377 3.6933e-06 0.0230679 0.117357 6.68197e-06 864 30. 0.041584 0.04905 20.2222 26.275 1 2458242.8651505 762120242 15.7668239620694 37.5775445217946 0.46673527121175 0.941405047070942 9.8831227518093 67.4547892255952 0.147501552764351 1.05218492992507 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 165 762 11 2 ZTF_g 488413614215 0 1.9705 138.087 8.21047 26.3454 5.9415e-06 0.0290262 -0.0481774 1.10524e-05 848 30. 0.038423 0.043641 20.2634 26.325 2 2458242.9136111 762120142 15.423407080938 33.0252145102626 0.519504693155259 1.03358784104728 51.9516267640429 61.2477200731833 0.853934218234362 1.04200724715642 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 166 762 11 2 ZTF_g 488429794215 0 2.0865 138.074 8.2773 26.3496 6.932e-06 0.0314229 -0.0573776 1.29306e-05 846 30. 0.041923 0.045508 20.2103 26.325 2 2458242.9297917 762120142 49.6911035781761 40.370398756096 1.36921107698546 0.954534469412445 57.2602418594076 72.9591947273868 0.790111419104725 1.04394636733644 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 167 762 11 2 ZTF_r 489323684215 0 1.9397 179.866 7.14932 26.3298 3.3562e-06 0.0220233 0.113786 6.04036e-06 887 30. 0.043222 0.048672 20.3619 26.275 2 2458243.8236806 762120242 -13.23369120423 35.6710996134405 -0.412685585963303 0.868823001932304 91.6279349813533 65.5237303999877 1.40781139645363 1.04953301756279 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 168 762 11 2 ZTF_g 490254154215 0 2.4169 137.241 7.1591 26.0349 7.7393e-06 0.0333521 -0.100534 1.4347e-05 876 30. 0.057534 0.054775 20.1998 26.325 2 2458244.7541551 762120142 50.4866510265511 36.9430141585457 1.52019408347645 0.933876726346732 148.997578697278 64.7537177231872 2.31648608352649 1.03728977425185 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 169 762 11 2 ZTF_g 490280374215 0 1.8707 137.409 12.3192 25.5172 1.24724e-05 0.0411863 -0.0798099 2.48964e-05 828 30. 0.042021 0.047426 19.8574 26.325 2 2458244.7803704 762120142 20.8415818281493 51.5446937664274 0.449781424076982 0.950872574937277 -46.5091019577939 101.735852647465 -0.460234442597395 1.03281660656735 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 170 762 11 2 ZTF_r 490327334215 0 1.8863 179.783 6.18404 26.3155 5.9421e-06 0.0292997 0.118713 1.0724e-05 889 30. 0.046787 0.057862 20.6127 26.275 2 2458244.827338 762120242 -10.5075092424898 26.9524181743112 -0.433667469218629 0.964732938456097 -23.6318763638777 49.3613260651099 -0.481977294926493 1.05824192428971 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 171 762 11 2 ZTF_r 490348874215 0 2.1793 179.96 9.4028 26.1485 5.7079e-06 0.0287937 0.115066 1.03013e-05 890 30. 0.044286 0.054701 20.069 26.275 2 2458244.8488773 762120242 -40.3610069451302 42.9402593051237 -1.04556763416348 1.02659687061838 -130.018846321259 74.9117522802697 -1.74731636555684 1.07221840760796 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 172 762 11 2 ZTF_r 490363854215 0 2.7591 179.614 12.5851 25.9652 8.6476e-06 0.0351521 0.123851 1.54691e-05 880 30. 0.051658 0.055605 19.5455 26.275 2 2458244.8638542 762120242 7.88401820694945 70.4310821425298 0.124519697926702 1.11019658811251 75.3039009794843 111.364298879984 0.680748479069443 1.10045913617979 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 173 762 11 2 ZTF_i 490405694215 0 1.7813 59.2143 12.4457 24.2209 1.50878e-05 0.0569423 0.17472 6.58842e-05 552 30. 0.047248 0.057679 17.7502 24.2209 2 2458244.9056944 762120342 -88.6596084017993 54.6102796749874 -1.80595202510073 0.992296666285452 -56.1644145350322 103.596375181528 -0.545797910392741 1.05267413254487 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 174 762 11 2 ZTF_g 490424594215 0 2.5589 137.207 7.45967 26.2464 7.2352e-06 0.0320557 -0.0272283 1.36709e-05 856 30. 0.043852 0.053272 20.2172 26.325 2 2458244.9245949 762120142 39.5889651376424 43.1678960290136 1.02015947719305 0.962659563457624 -4.22232090988075 69.2890867676142 -0.0613481672575089 1.08617728908211 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 175 762 11 2 ZTF_g 491320254215 0 2.3121 137.766 55.3272 24.0118 0.000139679 0.0726668 -0.04536 0.00042775 299 30. 0.044003 0.060085 18.1447 26.325 2 2458245.8202546 762120142 46.2445104456326 287.138194697126 0.1791529739261 0.976354091563005 -356.259017518321 499.358670023172 -0.718238140297022 1.07281601982937 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 176 762 11 2 ZTF_g 491323644215 0 2.4947 136.954 21.586 24.9143 6.45017e-05 0.075005 -0.00858949 0.000162889 550 30. 0.047486 0.053036 19.0761 26.325 1 2458245.8236458 762120142 98.4132612712522 118.402098581364 0.924589644633941 1.02027029161368 32.893355854499 195.221947889899 0.169626903412373 1.08163948030131 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 177 762 11 2 ZTF_r 491370964215 0 4.0862 180.796 39.2583 24.7569 5.03264e-05 0.0510167 0.126032 0.000103817 346 30. 0.070572 0.093521 18.0407 26.275 2 2458245.8709606 762120242 360.457449981096 271.210190168919 1.47843693538376 0.993278821591984 478.55504972175 381.011625707074 1.26447098463511 1.18039986497102 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 178 762 11 2 ZTF_g 491445434215 0 2.5669 137.731 21.9139 25.2342 3.43267e-05 0.0533161 -0.0141655 8.63855e-05 520 30. 0.051302 0.057314 19.0924 26.325 2 2458245.9454398 762120142 -12.2247650721712 118.220649174596 -0.115027580036534 0.929686087359078 273.032289754372 191.588501364741 1.43469558964535 1.10547004776376 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 179 762 11 2 ZTF_g 491475944215 0 2.3932 137.187 19.6115 25.4446 2.33587e-05 0.0459743 -0.014821 5.6078e-05 568 30. 0.045118 0.057705 19.2136 26.325 2 2458245.9759491 762120142 80.1901228667319 101.0683759473 0.882592825615696 1.05544948457633 194.190598523424 163.244023541569 1.19758432275736 1.09808540018146 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 180 762 11 2 ZTF_g 492321564215 0 2.2438 137.114 4.4849 26.3057 4.7241e-06 0.0262309 -0.0387962 8.63555e-06 883 30. 0.051102 0.048242 20.8541 26.325 2 2458246.8215625 762120142 31.1180633559572 23.6672993434429 1.46257672534596 0.95634520238454 82.1392669621599 36.3077562941736 2.27754309522825 1.08451419177422 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 181 762 11 2 ZTF_g 492343784215 0 2.8008 137.091 4.41312 26.3192 6.1823e-06 0.0300974 -0.0354302 1.12799e-05 888 30. 0.0571 0.053133 20.6966 26.325 2 2458246.8437847 762120142 -16.8446593132208 26.088257048991 -0.718243935744061 0.998637885558093 15.4687276030518 40.3249390365274 0.386185589997888 1.10450563602691 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 182 762 11 2 ZTF_g 492368364215 0 2.6686 137.089 4.35846 26.3191 5.5622e-06 0.0285442 -0.0236282 1.01856e-05 889 30. 0.053342 0.057456 20.7656 26.325 2 2458246.8683681 762120142 15.0140550353355 25.5575547433643 0.653481812385209 1.00870353317361 70.2375934899641 39.9883371255378 1.7682817742895 1.10372907888711 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 183 762 11 2 ZTF_r 492389954215 0 15.2417 179.718 5.58135 26.3566 6.9312e-06 0.0314442 0.122136 1.25011e-05 874 30. 0.064605 0.074383 20.1025 26.275 2 2458246.8899537 762120242 15.1343225563002 40.6709773944496 0.413935979885555 0.88472933741433 37.8892135874543 56.2302694319435 0.678360605529111 1.18799914032199 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 184 762 11 2 ZTF_r 492405564215 0 2.9941 179.674 5.7339 26.3568 8.2644e-06 0.0344597 0.126763 1.49276e-05 877 30. 0.063308 0.076807 20.0757 26.275 2 2458246.9055671 762120242 14.7857608974308 42.3448220631942 0.388416944661825 1.01843523443189 18.6166160883219 58.3459591242931 0.321221903797252 1.19317269259865 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 185 762 11 2 ZTF_r 492423874215 0 4.4828 179.674 5.84027 26.3501 7.8405e-06 0.0337836 0.126981 1.41094e-05 889 30. 0.065605 0.077609 19.9539 26.275 2 2458246.9238773 762120242 3.72827595914097 48.7267820767457 0.0851128474477394 0.90274743246679 28.0901909020324 63.8355951460824 0.443003310131427 1.21092669770888 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 186 762 11 2 ZTF_g 493320834215 0 2.2475 137.939 3.97064 26.3163 4.0868e-06 0.0246042 -0.0518471 7.38091e-06 891 30. 0.048522 0.048581 20.9997 26.325 2 2458247.8208333 762120142 -9.85251695757555 17.4753958411434 -0.627155117253367 0.860604158394556 -20.7762284725813 28.927775568045 -0.723047560898789 1.06684015031391 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 187 762 11 2 ZTF_g 493344464215 0 2.3307 137.954 3.87966 26.3251 4.3397e-06 0.0254323 -0.0499739 7.83085e-06 896 30. 0.050918 0.052159 20.9486 26.325 2 2458247.8444676 762120142 -7.20593231472129 20.7691294335379 -0.385946126641538 0.875504049900676 -24.5096242146703 31.9630966774858 -0.771974574081099 1.07538910877467 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 188 762 11 2 ZTF_g 493373684215 0 2.4717 137.942 3.88958 26.3208 3.8355e-06 0.0236588 -0.0361659 6.99039e-06 887 30. 0.048407 0.050351 20.9789 26.325 2 2458247.8736806 762120142 -2.81462271183506 22.5157241342647 -0.139055787810141 0.970484582091635 -3.26183714533988 37.7878515900445 -0.0869010983161684 1.08070314801442 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 189 762 11 2 ZTF_r 493404884215 0 2.5276 180.136 4.94629 26.3506 5.0274e-06 0.0270557 0.129376 9.01488e-06 889 30. 0.058814 0.062823 20.4437 26.275 2 2458247.9048843 762120242 0.108240597763537 32.2517291956391 0.00373329216234027 1.00996741362607 4.99903474714391 48.4361086419492 0.103903960803041 1.11754737779857 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 190 762 11 2 ZTF_r 493422834215 0 2.2783 180.19 5.13305 26.3472 5.635e-06 0.0288278 0.130289 1.00683e-05 892 30. 0.056456 0.062213 20.4893 26.275 2 2458247.9228356 762120242 -28.1275467404818 31.0628045021713 -1.00727021660861 0.974760145690793 41.9619869423467 48.3340037460406 0.87401415286527 1.10611524083322 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 191 762 11 2 ZTF_r 493444134215 0 2.9465 180.168 5.3754 26.3394 4.7891e-06 0.0264094 0.124218 8.55104e-06 887 30. 0.053968 0.061978 20.3876 26.275 2 2458247.9441319 762120242 -5.30288788378581 35.8243854567163 -0.164660146375246 0.88455973424648 59.2936728255695 54.7793231495281 1.08969982999909 1.11277031349138 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 192 762 11 2 ZTF_g 494348044215 0 2.9868 137.924 4.0864 26.331 5.4333e-06 0.0281426 -0.034637 9.95975e-06 882 30. 0.053788 0.057466 20.6822 26.325 2 2458248.848044 762120142 10.4404417979985 25.5996036526615 0.453670391650486 1.08644074137142 15.7018499454377 37.8478205666709 0.417662168429986 1.1151023827782 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 193 762 11 2 ZTF_g 494368914215 0 2.5909 137.93 4.02958 26.3325 4.4213e-06 0.0255458 -0.0314862 8.0428e-06 888 30. 0.053583 0.052478 20.7724 26.325 2 2458248.868912 762120142 -11.4765666381789 24.9563179640218 -0.511547861630529 0.945756053297187 -36.6153809059861 38.6723818010462 -0.95318637969315 1.1048005864563 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 194 762 11 2 ZTF_i 495326564215 0 2.9994 244.261 6.86823 25.7759 3.094e-06 0.031529 0.198622 1.79369e-05 882 30. 0.064751 0.072655 19.4648 25.7759 2 2458249.8265625 762120342 -7.89140582052616 46.1234566721436 -0.190321271882451 0.896107686012799 44.1155412333034 66.2821943982908 0.670054187928917 1.11332361589256 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 195 762 11 2 ZTF_g 495348144215 0 3.9402 137.077 3.7827 26.3019 1.04763e-05 0.0382441 -0.0287725 2.01075e-05 850 30. 0.076661 0.075666 20.4085 26.325 2 2458249.8481481 762120142 2.86692502810913 31.435437812348 0.101449900124747 0.973569182606911 19.8717629362119 39.9642049885749 0.50058797387879 1.2277299534855 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 196 762 11 2 ZTF_g 495366924215 0 3.3554 137.729 3.61716 26.2999 8.2567e-06 0.0341619 -0.0218666 1.53413e-05 865 30. 0.075762 0.07148 20.6089 26.325 2 2458249.8669213 762120142 -12.1233841125653 30.0919380442004 -0.448155269699954 1.02086811497951 36.8507758723056 38.6575791715485 0.959681613879123 1.20489693576031 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 197 762 11 2 ZTF_g 495386214215 0 3.5981 137.081 3.82216 26.2706 9.2342e-06 0.0362916 -0.0135503 1.73249e-05 857 30. 0.073732 0.071048 20.4732 26.325 2 2458249.8862153 762120142 -46.7698559525647 31.0198752745005 -1.67718429151119 0.906186899501608 -55.2209375456471 40.4284532936703 -1.37509227309105 1.22403320909651 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 198 762 11 2 ZTF_r 498387554215 0 1.6115 180.242 4.78325 26.3437 3.3721e-06 0.0222307 0.107036 6.05464e-06 889 30. 0.048214 0.054178 20.9076 26.275 2 2458252.8875579 762120242 -3.35990407908259 20.4616708509054 -0.182658793976127 1.06886573172511 -28.2271345846601 38.5403215097284 -0.737338061722194 1.05204872115291 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 199 762 11 2 ZTF_r 498402854215 0 1.6886 179.739 5.34989 26.3428 3.3511e-06 0.0221298 0.108227 6.03705e-06 888 30. 0.043126 0.04861 20.7681 26.275 2 2458252.9028588 762120242 -1.69926170984744 23.0846160451265 -0.0818827494518732 0.949798966321869 -27.0110794478645 43.1072884296534 -0.630821413562162 1.05204946250966 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 200 762 11 2 ZTF_g 498430094215 0 1.9305 138.003 4.02526 26.3248 4.2595e-06 0.025002 -0.0719363 7.71377e-06 881 30. 0.048403 0.043722 21.0034 26.325 1 2458252.9300926 762120142 7.47944384915596 20.2182057690802 0.411511043841094 0.916287140815906 13.0941621169693 36.1715250948607 0.364440039993543 1.06110919412425 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 201 762 11 2 ZTF_g 498431034215 0 1.8761 137.998 4.04873 26.3223 3.8048e-06 0.0236227 -0.0709719 6.88375e-06 881 30. 0.047369 0.043965 21.0031 26.325 2 2458252.9310301 762120142 19.8421644581517 19.6241485494584 1.12474228604839 0.873734383097776 65.847497475716 35.6173987066276 1.86119667822371 1.058165921306 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 202 762 11 2 ZTF_g 498450204215 0 1.944 138.016 4.15682 26.3186 4.5132e-06 0.0256683 -0.0734998 8.16902e-06 884 30. 0.048509 0.046685 20.9722 26.325 2 2458252.9502083 762120142 12.5328757246919 19.8082484821173 0.703816524256756 0.989886299322609 -12.7071090588759 35.4715470413323 -0.360646581176271 1.05826215922402 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 203 762 11 2 ZTF_i 500391674215 0 1.7 249.041 5.12385 25.7814 1.0094e-06 0.0183208 0.187998 5.68743e-06 892 30. 0.048303 0.048678 20.2729 25.7814 2 2458254.8916782 762120342 -15.2607741261896 20.8367724148104 -0.814706004736338 0.967579979387053 44.4603944181079 39.9214993427612 1.12119630949319 1.04039521008392 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 204 762 11 2 ZTF_g 500413444215 0 2.2961 137.991 4.10604 26.3231 4.1133e-06 0.0245103 -0.0539976 7.43149e-06 880 30. 0.049493 0.044853 20.9575 26.325 2 2458254.9134491 762120142 28.4699526007407 19.905179501271 1.59101929611057 0.935839137331579 15.6520227648854 32.0683960218409 0.491369759435822 1.07271980303211 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 205 762 11 2 ZTF_g 500428434215 0 2.1329 137.986 4.1535 26.3144 4.5088e-06 0.0257219 -0.0561906 8.15779e-06 884 30. 0.047326 0.047546 20.9879 26.325 2 2458254.9284375 762120142 9.71688035816241 19.7905806404272 0.546164062476014 0.960232733140161 0.440960427317602 35.0529190701958 0.0126645749609955 1.07241519213411 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 206 762 11 2 ZTF_g 500453504215 0 2.1316 138.015 4.28243 26.3079 4.538e-06 0.0257547 -0.0585498 8.20313e-06 877 30. 0.046758 0.044422 20.9383 26.325 2 2458254.9535069 762120142 -13.3171977657471 19.0210776769504 -0.778811814708716 0.981268133150025 -15.7631054026236 33.1096635340799 -0.47929423408682 1.07396197275052 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 207 762 11 2 ZTF_r 501297814215 0 2.6377 180.191 5.37597 26.3167 4.977e-06 0.0269936 0.120622 8.97292e-06 886 30. 0.050259 0.056216 20.5437 26.275 2 2458255.7978125 762120242 3.8224620289265 32.6205650888734 0.130348639003619 0.930053416908284 10.0419091778485 52.0871534174196 0.194088971092451 1.10260246219267 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 208 762 11 2 ZTF_r 501320964215 0 2.8672 180.181 5.11598 26.3381 5.4921e-06 0.0284487 0.125453 9.92633e-06 889 30. 0.056434 0.060602 20.4556 26.275 1 2458255.8209606 762120242 -13.6370000197564 34.6319149098412 -0.438023223048507 0.920410295892737 38.5976851512715 52.427056976595 0.741175359105639 1.12117458562215 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 209 762 11 2 ZTF_r 501321924215 0 2.5504 180.163 5.23904 26.3147 6.0118e-06 0.0296791 0.126047 1.08312e-05 889 30. 0.053907 0.063157 20.5123 26.275 2 2458255.8219213 762120242 59.329353277287 29.5171139687676 2.23589046170613 0.97892891239165 102.515177770991 45.1728550678589 2.28468232163861 1.12698478070814 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 210 762 11 2 ZTF_g 501364594215 0 2.423 137.956 4.18605 26.317 5.6769e-06 0.0287789 -0.0460371 1.04403e-05 881 30. 0.054341 0.049272 20.8608 26.325 2 2458255.8645949 762120142 3.86248051286622 24.2537829304287 0.177150187389328 1.01282062313026 19.248674344059 39.3944793427756 0.491904337778503 1.09176224039214 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 211 762 11 2 ZTF_g 501387484215 0 2.562 137.975 4.2194 26.3166 4.7072e-06 0.0262353 -0.041306 8.56572e-06 881 30. 0.052442 0.049399 20.881 26.325 2 2458255.8874884 762120142 24.9462284277855 24.5602419950333 1.1298662971103 0.900204618374929 30.2658550265982 39.8987947476587 0.763674629628593 1.091361136033 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 212 762 11 2 ZTF_g 501389324215 0 2.5946 137.983 4.21662 26.3157 4.9917e-06 0.0270134 -0.0390341 9.12533e-06 880 30. 0.053716 0.051265 20.8145 26.325 1 2458255.8893287 762120142 24.3981582779275 13.5538328791834 2.00239484731654 0.938471536254076 32.2827015021375 31.2843608498603 1.03886179775611 1.09887844265933 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 56
 213 762 11 2 ZTF_g 501413984215 0 2.6573 137.979 4.23967 26.3128 4.8989e-06 0.02673 -0.0330541 9.04641e-06 872 30. 0.052881 0.052314 20.815 26.325 2 2458255.9139815 762120142 -36.0766960768824 24.8368834589663 -1.61578830114835 0.950395213931917 -53.4575159278234 38.9827888091148 -1.38054656984128 1.10219364990041 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 214 762 11 2 ZTF_r 501455184215 0 1.7874 180.272 5.44799 26.3374 2.8616e-06 0.0203216 0.10958 5.13014e-06 882 30. 0.040046 0.043506 20.7025 26.275 2 2458255.9551852 762120242 9.16868406333652 23.9973545023576 0.425009308349902 1.07693909509514 14.0514177451027 44.9103344716153 0.314984402109133 1.05207920953037 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 215 762 11 2 ZTF_r 502445534215 0 1.7539 179.729 5.34904 26.3283 2.9009e-06 0.020527 0.103645 5.21973e-06 881 30. 0.041351 0.046245 20.7296 26.275 2 2458256.9455324 762120242 -18.8199763203294 22.0489991386907 -0.949478190064208 1.02668968539327 -27.6033677477382 41.6771066132664 -0.666775605982944 1.04916771860153 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 216 762 11 2 ZTF_r 503298264215 0 2.4429 180.206 4.97319 26.2946 3.9406e-06 0.02404 0.114932 7.13849e-06 889 30. 0.05962 0.06099 20.6017 26.275 2 2458257.7982639 762120242 20.5044988170193 26.1101526897759 0.873563637497976 1.10782319237686 44.3097769058339 42.969058305026 1.03814715896243 1.08277367093683 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 217 762 11 2 ZTF_r 503322254215 0 2.4883 180.232 4.78955 26.2958 4.1325e-06 0.0246158 0.1155 7.47425e-06 888 30. 0.055423 0.061445 20.6627 26.275 2 2458257.8222569 762120242 -17.4346131766836 27.1641556430767 -0.713955111099798 1.01686255874384 -53.6324426633327 44.8739366509415 -1.20322985412235 1.08131663824118 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 218 762 11 2 ZTF_r 503349514215 0 3.142 180.161 4.56039 26.3161 1.09133e-05 0.0400875 0.112453 1.96721e-05 887 30. 0.067752 0.062834 20.4363 26.275 2 2458257.8495139 762120242 39.7410516421021 31.1004877576983 1.42143484080977 0.977125452300614 40.826137127776 45.5590692248723 0.902149763143561 1.10410137846052 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 219 762 11 2 ZTF_r 503371444215 0 2.832 180.19 4.58039 26.3024 4.5685e-06 0.02579 0.119364 8.1964e-06 886 30. 0.057485 0.057271 20.5849 26.275 2 2458257.8714468 762120242 4.63519027678572 28.0517218181627 0.183807337608494 1.05770842764602 25.2984248720692 43.2482221981904 0.588898454655804 1.09921990167982 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
