 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 604 13 2 ZTF_g 562423215015 0 1.909 19.7882 4.68261 24.7088 0.000352223 0.157639 0.0296977 0.000730013 537 30. 0.053897 0.050396 19.2257 24.7088 1 2458316.9232176 604120150 -14.4151262476514 25.891689232465 -0.619316806473529 0.944451179875125 -20.8111249074853 45.1676104776825 -0.463856484979553 1.10531197758459 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 10 604 13 2 ZTF_g 565433575015 0 2.6952 73.2913 4.66436 26.179 8.6242e-06 0.0303182 -0.00930118 1.36428e-05 737 30. 0.050118 0.0488 20.6817 26.179 1 2458319.9335764 604120150 26.6501317790056 29.878305465153 0.992197661070556 0.899563258930306 -3.73540549328552 46.4236036307772 -0.0810054233210343 1.18326813372602 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 11 604 13 2 ZTF_r 565466145015 0 1.5945 121.179 5.60827 26.1834 5.1844e-06 0.0234969 0.0985171 8.01175e-06 739 30. 0.047193 0.043059 20.6908 26.1834 1 2458319.9661458 604120250 6.2415287270976 26.3887121963548 0.263104077215814 0.904126165412095 0.147899177668 49.494728641473 0.00300830595956023 1.06720059913182 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 12 604 13 2 ZTF_g 568464605015 0 3.242 78.2088 4.91339 26.2435 1.12544e-05 0.0342576 -0.00978777 1.835e-05 722 30. 0.055807 0.059776 20.4828 26.2435 1 2458322.9646065 604120150 -1.42201924702692 36.6417182936233 -0.0431702381262656 0.976077347726619 -39.2897581159467 53.1354266926366 -0.744406874272293 1.24479137313354 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 13 604 13 2 ZTF_r 568487075015 0 2.1411 125.254 6.68557 26.2334 4.5237e-06 0.0220308 0.0936466 7.00699e-06 745 30. 0.048315 0.039475 20.4218 26.2334 1 2458322.9870718 604120250 4.04799140211246 30.0644189636701 0.149775772270309 1.01154868929965 37.2046431681258 56.4063099705672 0.664025329789753 1.05090848275785 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 14 604 13 2 ZTF_g 571444435015 0 2.5497 72.4068 12.2089 26.1966 1.8238e-05 0.0383856 -0.0306667 3.57458e-05 586 30. 0.052737 0.045352 19.526 26.1966 1 2458325.9444329 604120150 43.8861700386367 72.920071605874 0.669476591141271 0.992705888709284 111.864905854601 115.5860826163 0.974324242872021 1.13344930719705 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 15 604 13 2 ZTF_r 571483935015 0 1.9076 120.536 8.25557 26.1926 4.4025e-06 0.0216426 0.0954568 6.83611e-06 738 30. 0.041738 0.040309 20.1107 26.1926 1 2458325.9839352 604120250 -8.10858964352599 37.0430082882891 -0.243497145658261 1.03422952419093 62.5173579420795 70.9912797577234 0.886565450848948 1.04788858023156 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 16 604 13 2 ZTF_r 574432905015 0 2.0796 97.4791 15.3707 25.9822 1.10668e-05 0.0345172 0.0848045 1.72508e-05 743 30. 0.055954 0.048699 19.1437 25.9822 1 2458328.9329051 604120250 -41.254231297272 70.9545395298413 -0.646759943315303 1.01527906181637 -257.481637583625 136.386838405059 -1.90059241975447 1.03896968492091 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 17 604 13 2 ZTF_g 578468135015 0 2.5782 46.7313 17.3483 25.7146 5.14119e-05 0.0451996 -0.00321583 0.000123071 331 30. 0.051376 0.066483 18.7486 25.7146 1 2458332.9681366 604120150 -78.7042473627119 107.430084344391 -0.814942663856995 1.03227345099054 38.5783801113381 165.537114524726 0.234619334960017 1.21452778514411 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 18 1649 5 2 ZTF_g 578468591815 0 3.1491 78.4199 15.9261 25.6817 5.56088e-05 0.0447227 0.00195797 0.000133934 309 30. 0.0561 0.058534 18.6552 25.6817 2 2458332.9685995 1649120118 -170.608265940661 91.6467974402788 -2.07079723586297 1.08528160004881 -430.979919580054 136.222463017095 -3.18510313589298 1.14588598436358 1.33087823440863 20.0860001564026 0.129999995231628 5.61299991607666 0.824000000953674 2458348.003113 2458766.801597 0
 19 604 13 2 ZTF_r 581472085015 0 1.7763 125.129 8.20564 26.2267 5.0233e-06 0.0233101 0.101777 7.80529e-06 748 30. 0.039216 0.036273 20.2245 26.2267 1 2458335.9720833 604120250 19.8851959079532 32.7165125708865 0.676110485707924 1.0063727649746 48.8689612716318 63.3679420061242 0.7763877913648 1.05220612555693 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 20 604 13 2 ZTF_g 581485905015 0 2.4982 78.5251 8.13506 26.2534 1.30333e-05 0.0353737 -0.00320225 2.32596e-05 673 30. 0.04229 0.050053 20.1595 26.2534 1 2458335.9859028 604120150 22.4262969100033 50.6402080629891 0.492625498509234 0.919922643571671 -25.7141086716872 78.9149785595904 -0.328040318144443 1.20565421171025 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 21 604 13 2 ZTF_r 582475855015 0 1.7465 127.348 6.51724 26.2516 4.5512e-06 0.0221849 0.0962524 7.04995e-06 747 30. 0.041619 0.040045 20.5197 26.2516 1 2458336.9758565 604120250 -13.7196395922015 29.6823704706874 -0.514160752648541 0.91702642334676 24.5586910414534 57.1772878857271 0.432411122542441 1.05542615331003 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 22 604 13 2 ZTF_r 582476315015 0 1.8665 127.182 6.49922 26.247 4.1374e-06 0.0212266 0.0988872 6.42699e-06 750 30. 0.037081 0.039156 20.4576 26.247 1 2458336.9763194 604120250 4.33772171770201 29.9852192408235 0.160919716707359 1.02826676289025 -37.9902161045005 56.9156478365149 -0.671978337233134 1.05648190042346 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 23 1649 5 2 ZTF_r 582476771815 0 1.9454 310.246 6.17562 26.2732 4.0542e-06 0.0205327 0.100377 6.05951e-06 732 30. 0.040715 0.042524 20.5391 26.2732 2 2458336.9767708 1649120218 -5.59946890290774 26.724895867109 -0.233069592329258 1.00535520282279 -37.2805191153797 52.5255682817414 -0.714539733396841 1.0400979103288 0.558694064744371 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 24 1649 5 2 ZTF_r 582477231815 0 1.8623 310.067 6.1567 26.2703 4.2275e-06 0.0209303 0.101685 6.32594e-06 730 30. 0.039906 0.041002 20.5614 26.2703 2 2458336.9772338 1649120218 1.56620003070593 27.8986935058122 0.0624479467306695 1.0210967491039 -127.104721308383 55.0100111342016 -2.32613621195573 1.03901344600708 0.558694064744371 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 25 604 13 2 ZTF_g 584454835015 0 2.7247 76.404 4.40592 26.2296 9.8322e-06 0.0322488 -0.0155796 1.55574e-05 733 30. 0.04919 0.056479 20.7713 26.2296 1 2458338.954838 604120150 -40.1521512995434 29.7118961855878 -1.50325705698641 1.11189884774851 -36.2456586637308 45.6856162128053 -0.798714744050971 1.21466326488698 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 26 604 13 2 ZTF_r 584475195015 0 1.974 121.662 5.31136 26.2127 4.0225e-06 0.0206462 0.0973486 6.17654e-06 740 30. 0.045232 0.039387 20.6557 26.2127 1 2458338.9751968 604120250 12.0141826340085 24.6830274391941 0.541440333707085 0.956404248091532 29.463447264657 45.7252165529863 0.648698628748736 1.05312423987369 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 27 604 13 2 ZTF_r 588474395015 0 2.0011 116.898 5.16729 26.1546 4.3532e-06 0.0216273 0.0993825 6.79085e-06 746 30. 0.0427 0.039376 20.6072 26.1546 1 2458342.9743981 604120250 1.99476418926346 24.4388340310841 0.0907958256182569 1.02224034745626 -20.5127528503765 45.1381637563935 -0.457504375509695 1.0519254210478 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 28 604 13 2 ZTF_r 589507495015 0 1.6484 121.446 8.09444 26.1995 4.7465e-06 0.0224892 0.0946706 7.37285e-06 738 30. 0.041887 0.041235 20.2748 26.1995 1 2458344.0075 604120250 1.68516296454757 34.9449281847308 0.0536429378471059 0.992090782208675 40.6997172729647 67.2050512944834 0.609683817231399 1.0551098419744 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 29 1649 5 2 ZTF_r 590454181815 0 1.6894 297.989 5.99615 26.2105 4.1097e-06 0.0206941 0.0995787 6.20202e-06 720 30. 0.047139 0.042506 20.8088 26.2105 2 2458344.9541898 1649120218 -23.1841177732188 18.1364654917522 -1.42197748991269 1.05086652601022 -128.982510864935 36.8424282087435 -3.52450209744295 1.03388754395908 0.558694064744371 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 30 604 13 2 ZTF_r 590455125015 0 1.6256 119.422 5.07167 26.192 6.8763e-06 0.0267226 0.0966406 1.04836e-05 726 30. 0.04606 0.038041 20.7843 26.192 1 2458344.9551273 604120250 47.488257967194 21.6115364202048 2.44430500168259 1.01433464865527 48.7644108916954 42.841913029456 1.14590685927011 1.04310314438684 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 31 604 13 2 ZTF_g 591424095015 0 2.3155 72.7925 4.12268 26.1734 9.4323e-06 0.0316949 -0.0273517 1.49683e-05 736 30. 0.049963 0.055982 20.7552 26.1734 3 2458345.9240972 604120150 32.7730696889684 28.4991720135439 1.27920362055582 0.942980765371674 54.9151035550419 43.4759659716796 1.27162119808985 1.21791837686717 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 32 604 13 2 ZTF_g 591425025015 0 2.4447 72.4213 4.13961 26.1738 9.3198e-06 0.0317658 -0.0185205 1.45972e-05 744 30. 0.05339 0.054443 20.7754 26.1738 1 2458345.9250231 604120150 1.25930196884836 25.0063851839143 0.056018795554394 1.11605453264772 65.9500013032568 38.7305514112913 1.71425853588817 1.19987070447666 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 33 604 13 2 ZTF_r 591465715015 0 1.9056 119.679 5.00238 26.1832 4.8683e-06 0.0228966 0.0949256 7.55302e-06 745 30. 0.04314 0.040562 20.7033 26.1832 3 2458345.9657176 604120250 19.5418037084262 22.3130235149521 0.974228935962885 1.02913875379313 14.3092129141927 43.5810058970051 0.33054735635276 1.04704816243652 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 34 604 13 2 ZTF_r 591474255015 0 1.8411 120.189 4.99629 26.1734 5.3286e-06 0.0239567 0.0996079 8.27769e-06 747 30. 0.042536 0.043845 20.7068 26.1734 1 2458345.9742593 604120250 6.88289489877763 22.8556475717524 0.334990436204988 0.958445296906116 -27.2071647946355 43.0603305286113 -0.636093738218978 1.05686151918043 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
