# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2021-11-17 at 14:10:02
#
# Requested input R.A. = 185.7288550 degrees
# Requested input Dec. = 15.8236260 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459900.00000 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 301 576 3 2 ZTF_g 888198331015 0 2.3578 85.3148 5.60289 26.2556 2.04704e-05 0.0293438 -0.100902 3.35935e-05 240 30. 0.074099 0.065409 20.398 26.2556 1 2458642.6983333 576120110 170.382311797093 54.6043759622396 3.47097798778911 1.28379987602392 178.233629429884 95.351033171122 1.88182589334641 1.04197041387238 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 302 576 3 2 ZTF_r 888223771015 0 1.6501 241.607 6.02347 26.1098 1.57414e-05 0.0257001 0.109827 2.5079e-05 238 30. 0.064397 0.064396 20.4881 26.1098 1 2458642.7237731 576120210 -234.833157181319 50.3608403574878 -5.1870597370762 2.39176614755187 -1047.68650597114 101.126461624062 -10.4299380985801 1.03183151692295 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 303 576 3 2 ZTF_i 889228511015 0 1.655 195.44 7.47731 25.4173 5.3756e-06 0.0226385 0.188699 2.08844e-05 238 30. 0.079455 0.071219 19.5779 25.4173 2 2458643.7285185 576120310 90.2104340408318 47.8212316059614 2.09841226786369 1.7165466742509 299.317036562606 93.8450822297443 3.21096158547054 1.0372592989494 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 304 576 3 2 ZTF_g 892189941015 0 1.6865 64.7008 16.3662 25.9783 7.8573e-05 0.0518523 -0.0256214 0.000163857 188 30. 0.071441 0.061509 19.2528 25.9783 1 2458646.6899421 576120110 -89.5255001368935 88.7356620470312 -1.12228552911711 1.22141061281991 -373.720197875639 180.72670249068 -2.0818020786369 1.03052645579903 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 305 576 3 2 ZTF_r 892226001015 0 1.4755 214.128 16.8311 25.968 3.11627e-05 0.0362441 0.116858 5.02466e-05 239 30. 0.08006 0.078517 19.3076 25.968 1 2458646.7260069 576120210 -332.273683427815 80.2553550515869 -4.60549936276853 1.71496790175706 -1127.63597702696 165.250483776494 -6.86975701533255 1.03057256168579 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 306 576 3 2 ZTF_g 895174801015 0 2.3306 79.7438 15.1644 26.1728 4.82224e-05 0.0401087 -0.0877046 0.000108825 188 30. 0.076958 0.062903 19.2601 26.1728 1 2458649.6748032 576120110 132.517531491432 84.908917844955 1.73610038164665 1.06583704423422 146.9337859541 150.134316166553 0.985273701797941 1.04240605197432 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 307 576 3 2 ZTF_r 895217551015 0 1.6533 226.851 13.4331 26.0116 2.70008e-05 0.0337017 0.124691 4.29736e-05 239 30. 0.069545 0.065013 19.5266 26.0116 1 2458649.7175579 576120210 -152.950004816392 72.2209575095004 -2.35581430217592 1.70248337594363 -402.26716406455 145.266759439685 -2.78781228493692 1.03297808646914 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 308 576 3 2 ZTF_i 898250191015 0 1.5797 186.805 9.60913 25.3468 9.7854e-06 0.0308693 0.195878 3.73154e-05 240 30. 0.090471 0.072578 19.2668 25.3468 2 2458652.7501968 576120310 -220.674067928047 52.3757645104944 -4.68679250505368 1.92489213031751 -782.992129615401 105.725452043679 -7.45577920378228 1.03087236807421 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 309 576 3 2 ZTF_r 898275631015 0 1.7859 207.404 14.6155 25.926 2.87e-05 0.0348183 0.120542 4.56768e-05 240 30. 0.083655 0.066368 19.2851 25.926 1 2458652.7756366 576120210 56.3221957618487 84.5929755398434 0.740627915665002 1.3655306989858 280.178461081334 163.917746671068 1.72077450346348 1.03494114986662 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 310 576 3 2 ZTF_g 901236741015 0 3.8046 79.8237 4.46541 26.1467 4.39107e-05 0.038571 -0.0628452 8.59892e-05 197 30. 0.093322 0.078432 20.1446 26.1467 1 2458655.7367477 576120110 null null null null null null null null 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 56
 311 576 3 2 ZTF_r 904179061015 0 1.5567 231.457 6.61548 26.0654 1.85258e-05 0.0276727 0.107904 2.99998e-05 240 30. 0.067832 0.065819 20.3909 26.0654 1 2458658.6790625 576120210 -64.9547024889219 55.3172528139425 -1.30618530991579 2.48476516279056 -752.729724778046 113.415200839221 -6.68163876777798 1.02775251372078 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 312 576 3 2 ZTF_g 904205751015 0 2.054 78.8134 4.90392 26.1665 2.14179e-05 0.029527 -0.0999322 3.45095e-05 235 30. 0.07239 0.058696 20.5741 26.1665 1 2458658.7057523 576120110 10.3903127346988 51.5623810636435 0.224156045554069 1.85747269543706 251.479411429642 98.7775783326704 2.56306283275958 1.03086052950207 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 313 576 3 2 ZTF_r 907197991015 0 1.6581 233.969 6.64513 26.0572 1.90321e-05 0.0279192 0.119351 3.07368e-05 239 30. 0.069241 0.064441 20.3384 26.0572 1 2458661.6979977 576120210 -134.660908000327 54.380371620512 -2.75457225313628 2.19340219042765 -375.451022669055 107.270498694918 -3.52361284329687 1.03465959051269 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 314 576 3 2 ZTF_g 907228061015 0 2.4936 78.2872 5.86744 26.1737 2.45342e-05 0.0312469 -0.107795 4.1069e-05 230 30. 0.085467 0.063611 20.2317 26.1737 1 2458661.7280671 576120110 148.274355738976 56.8160667279456 2.90301768644579 1.89801022223421 496.485009859477 97.0289610366159 5.15133687536322 1.04586407147143 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 315 576 3 2 ZTF_r 913228591015 0 1.8623 226.472 7.97578 26.0289 1.6579e-05 0.026597 0.127523 2.66308e-05 240 30. 0.070937 0.059277 20.0326 26.0289 1 2458667.7285995 576120210 -64.3506059193399 56.8510264314094 -1.25912582482338 1.70724619411974 -292.287458064769 107.69471236694 -2.73231641966757 1.04059197368248 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 316 576 3 2 ZTF_g 916206251015 0 2.7686 74.0928 6.56827 26.0728 4.10174e-05 0.0402887 -0.0443849 7.33043e-05 222 30. 0.085273 0.064393 19.9246 26.0728 1 2458670.70625 576120110 107.398923114482 59.8917563422729 1.99474634850963 1.252216704254 231.912542895977 93.2741155500211 2.50310052085394 1.06970384694486 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 317 576 3 2 ZTF_g 922174511015 0 1.9887 77.886 13.7927 26.131 3.79012e-05 0.0367158 -0.0575283 7.54109e-05 198 30. 0.080134 0.059947 19.4476 26.131 1 2458676.6745139 576120110 46.0452675572188 74.4631007958354 0.687857829242755 1.15391308373543 -286.317411680643 143.756928617341 -2.00509136285753 1.03278741838495 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 318 576 3 2 ZTF_r 922194251015 0 2.0616 223.857 11.8538 26.0074 2.80153e-05 0.0341259 0.123572 4.45705e-05 238 30. 0.081432 0.06971 19.4854 26.0074 1 2458676.6942593 576120210 -389.008646322075 82.5231101549894 -5.24370761736111 1.62432693002692 -1305.40812462533 145.267026812088 -9.04678888452244 1.04731594435434 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 319 576 3 2 ZTF_g 923174221015 0 1.8811 77.9437 13.871 26.1257 4.38941e-05 0.0401825 -0.037163 8.46507e-05 208 30. 0.083833 0.058615 19.4772 26.1257 3 2458677.6742245 576120110 -15.4886590254519 83.2893529599568 -0.206861243947453 1.30586558033414 147.167314694926 166.582014726036 0.889402708151408 1.02955001130307 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 320 576 3 2 ZTF_r 923204001015 0 1.5364 222.349 12.2029 26.0143 3.38757e-05 0.0377269 0.122451 5.40233e-05 239 30. 0.087475 0.079905 19.6777 26.0143 3 2458677.7040046 576120210 9.1897593299049 75.9892192633897 0.134526225316436 2.06661493732857 -247.993415564768 152.292351572046 -1.63937100523899 1.03508317165066 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 321 576 3 2 ZTF_g 925173961015 0 1.9263 79.1946 14.7336 26.181 3.81598e-05 0.0360993 -0.0563599 7.87014e-05 192 30. 0.078413 0.058102 19.4544 26.181 1 2458679.6739699 576120110 120.702304565092 79.9235055249639 1.67994799978653 1.27112499487623 486.177226014961 155.899366375825 3.13953590051429 1.03223609708435 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 322 576 3 2 ZTF_r 925202891015 0 2.103 224.119 12.4345 26.0223 3.27316e-05 0.0369838 0.122465 5.18378e-05 237 30. 0.084785 0.070411 19.4115 26.0223 1 2458679.7028935 576120210 62.3332349210883 76.9794386819452 0.900740576512501 1.31912763070612 219.026286098428 138.542226291719 1.59158291763454 1.037481385984 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 323 576 3 2 ZTF_g 932178291015 0 2.2052 72.4374 7.5279 26.0665 2.44591e-05 0.0312291 -0.0580678 4.22723e-05 228 30. 0.08332 0.071066 19.9456 26.0665 1 2458686.6782986 576120110 -92.3106429951203 55.1653752095297 -1.8614012481021 1.62640243038331 -438.778633417373 99.7633075327493 -4.4278186407715 1.03830391413536 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 324 576 3 2 ZTF_g 938201351015 0 2.4049 54.3336 9.11171 25.7442 6.35196e-05 0.0473804 -0.023619 0.000131991 199 30. 0.106375 0.078828 19.3576 25.7442 1 2458692.7013542 576120110 -76.408287732068 65.908703271566 -1.28959250812172 1.39670588817176 -55.4236998516381 113.55935275209 -0.491346421996135 1.04240656494313 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 325 576 3 2 ZTF_r 1031530411015 0 2.6888 200.474 10.3825 25.8823 3.51556e-05 0.0387828 0.135933 5.58207e-05 244 30. 0.106802 0.081663 19.2745 25.8823 2 2458786.0304167 576120210 192.595640302839 86.4169767647638 2.47914646035902 1.57265509317843 604.476530568145 135.694943545497 4.48467495456811 1.06072407138033 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 326 576 3 2 ZTF_r 1031535311015 0 2.5988 204.72 11.0251 25.9106 5.10103e-05 0.046649 0.137683 8.17839e-05 242 30. 0.104814 0.077218 19.259 25.9106 2 2458786.0353125 576120210 -201.61960920907 86.3418268987701 -2.59756447489998 1.23965759323487 -589.214053748457 137.438695515131 -4.31597842279815 1.05752644008632 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 327 576 3 2 ZTF_r 1031540211015 0 2.3743 208.431 13.3256 25.9263 2.98452e-05 0.0352248 0.122145 4.72615e-05 242 30. 0.099618 0.071812 19.1791 25.9263 2 2458786.0402199 576120210 -102.40794537908 91.0163813966345 -1.25160961006019 1.78316758420758 -162.969893050213 157.742981993599 -1.04009384495484 1.04292171703838 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 328 576 3 2 ZTF_r 1031545111015 0 2.3648 211.776 20.2316 25.9415 5.68202e-05 0.0454269 0.128882 8.98952e-05 215 30. 0.108373 0.074896 18.7254 25.9415 2 2458786.0451157 576120210 -180.781695427112 136.691912206512 -1.47118211688373 1.21992118537882 -495.540498811345 233.655991548977 -2.13509608409569 1.04732762183344 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 329 576 3 2 ZTF_r 1033530091015 8 5.6232 202.337 10.5065 25.965 0.000146463 0.0539302 0.0774861 0.000255698 124 30. 0.190407 0.135523 18.6642 25.965 2 2458788.0300926 576120210 -1229.77583796699 216.446340332156 -6.32019546456883 1.19151870445821 -1546.74394453266 245.814448067374 -6.33470231808368 1.40814054927869 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 330 576 3 2 ZTF_r 1033534981015 8 5.3329 210.648 11.0012 25.9538 0.000140674 0.0562997 0.123984 0.000231065 135 30. 0.169136 0.13207 18.6617 25.9538 2 2458788.0349884 576120210 1336.31992484409 192.694748941066 7.71427941149063 1.18118647604132 1682.8907741724 220.915254024945 7.66911795131227 1.34477453017155 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 331 576 3 2 ZTF_r 1033539881015 8 5.6449 210.768 12.9067 25.9618 0.000145718 0.0489466 0.123588 0.000254182 106 30. 0.137714 0.11777 18.4259 25.9618 2 2458788.0398843 576120210 804.797650522931 190.522820556821 4.69888156332789 1.12000538591817 858.938237160634 215.957880124065 4.00412911587237 1.4023800817842 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 332 576 3 2 ZTF_r 1033544801015 8 4.8141 210.471 18.6754 25.9687 0.000111559 0.0414499 0.115925 0.000195917 99 30. 0.170017 0.12631 18.1962 25.9687 2 2458788.0448032 576120210 30.6165390177679 205.749999357307 0.165527842244102 1.1611489635174 -77.30772459685 241.785882566543 -0.32188974700987 1.25314149523587 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 333 576 3 2 ZTF_r 1035531991015 0 2.2591 211.328 9.93169 25.9422 2.37233e-05 0.0317119 0.127185 3.78179e-05 242 30. 0.08134 0.068056 19.5396 25.9422 2 2458790.0319907 576120210 -121.778077211109 68.0570645487452 -1.99044737832822 1.36336659840853 -305.78394212305 119.627122249837 -2.57335802096434 1.037062260863 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 334 576 3 2 ZTF_r 1035536801015 0 2.2206 213.223 10.439 25.9679 2.67799e-05 0.0335468 0.116578 4.25297e-05 240 30. 0.088405 0.064406 19.5217 25.9679 2 2458790.0368056 576120210 119.20354900575 65.9360320552842 2.01104217445186 1.27815647198664 334.111035131299 117.217194507984 2.86955590080297 1.03945656789566 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 335 576 3 2 ZTF_r 1035541641015 0 2.4132 215.507 11.5923 25.9582 3.39821e-05 0.0376861 0.131573 5.46552e-05 238 30. 0.094449 0.075387 19.3374 25.9582 2 2458790.0416435 576120210 -45.3389285555537 81.008768157332 -0.622578366429828 1.31917646197257 78.2436765489551 137.393167730867 0.573322920733258 1.04788207982433 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 336 576 3 2 ZTF_r 1035546451015 0 1.9439 204.329 16.137 25.8932 4.39113e-05 0.0429348 0.11352 6.99925e-05 237 30. 0.085663 0.070226 19.0757 25.8932 2 2458790.0464583 576120210 -333.319702317535 92.0648354247676 -4.02737440083098 1.4060717814091 -1609.42332379754 175.690072551497 -9.22227909039326 1.0324524006876 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 337 576 3 2 ZTF_r 1037535561015 0 1.9918 216.397 9.93351 25.975 2.33438e-05 0.031278 0.128023 3.7153e-05 240 30. 0.077923 0.072639 19.6707 25.975 2 2458792.0355671 576120210 69.2435762922356 67.3121001239452 1.14430330070568 1.6721636230432 712.068985729747 126.72059742168 5.65705043933779 1.03674561735261 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 338 576 3 2 ZTF_r 1037540371015 0 1.7095 218.811 10.6228 25.9871 2.27931e-05 0.03098 0.114464 3.65467e-05 239 30. 0.07124 0.077052 19.7395 25.9871 2 2458792.0403704 576120210 -276.474523557599 75.7202891363712 -4.06160472642605 2.20906820090302 -781.021669390239 143.709493350059 -5.47132883806293 1.03921041412227 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 339 576 3 2 ZTF_r 1037545181015 0 1.7016 222.138 13.0759 26.0114 2.99664e-05 0.0355647 0.109235 4.78939e-05 240 30. 0.071344 0.073504 19.5288 26.0114 2 2458792.0451852 576120210 -83.2245823912739 75.5542905754489 -1.22531371218384 1.56867027988604 -761.50909165664 152.079966061009 -5.04101834751038 1.0297736237677 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 340 576 3 2 ZTF_r 1037550021015 0 1.9981 221.078 19.7348 26.0057 3.51953e-05 0.0378194 0.117936 5.54357e-05 236 30. 0.085265 0.074023 18.9615 26.0057 2 2458792.0500231 576120210 222.763946773728 97.1699455705847 2.55016185560852 1.25087988851065 981.077057712764 186.87993091188 5.28512967295758 1.03370277382806 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 341 576 3 2 ZTF_r 1039537151015 0 2.7078 215.923 9.79471 25.9685 4.38433e-05 0.0426657 0.128449 6.95875e-05 240 30. 0.096314 0.080612 19.4285 25.9685 2 2458794.0371528 576120210 -162.553149949834 89.9089871444258 -2.01116214316484 1.41798078017576 -77.4404040748913 145.840724855779 -0.534569268830488 1.04878564692536 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 342 576 3 2 ZTF_r 1039546741015 0 2.2933 218.229 11.3527 25.9847 3.04833e-05 0.0358884 0.114051 4.85589e-05 241 30. 0.082161 0.090965 19.4184 25.9847 2 2458794.0467477 576120210 -173.746746819026 78.9624719050713 -2.44765806602061 1.71050644983032 -742.103876127229 138.626654253013 -5.38930981531342 1.043441884503 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 343 576 3 2 ZTF_r 1039551531015 0 2.3357 218.844 15.3667 25.9927 4.60259e-05 0.0440722 0.123927 7.35431e-05 241 30. 0.092063 0.090061 19.0889 25.9927 2 2458794.0515394 576120210 24.7952094631748 101.021518770722 0.273028943819436 1.57858962070225 16.8114820100449 175.256353280889 0.0965711541509929 1.04514292704786 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 344 576 3 2 ZTF_r 1046540051015 0 2.0447 228.456 14.5318 26.0534 2.37971e-05 0.0315623 0.1 3.80421e-05 239 30. 0.083919 0.062727 19.2893 26.0534 1 2458801.0400579 576120210 -227.351124196514 78.3919953543945 -3.22611755353571 1.58599089077559 -808.168739079377 152.145873473804 -5.34757718667325 1.0265262723485 2.15147805968592 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 345 576 3 2 ZTF_g 1050514611015 0 3.8344 73.8549 11.6296 26.0688 9.37268e-05 0.045472 -0.0312778 0.0002111 129 30. 0.127645 0.105554 19.0182 26.0688 1 2458805.0146181 576120110 -396.137255218233 97.7489558076599 -4.5080462435497 1.2587394011061 -588.783210022921 127.277576435895 -4.65713376555814 1.10613000080422 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 346 576 3 2 ZTF_g 1060513031015 0 3.3971 62.7218 6.0432 25.8585 6.17213e-05 0.0460133 -0.0558207 0.000133148 187 30. 0.095684 0.095318 19.6519 25.8585 1 2458815.0130324 576120110 null null null null null null null null 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 56
 347 576 3 2 ZTF_i 1065532531015 0 1.9045 99.8329 12.3549 24.7111 2.41945e-05 0.0429386 0.171667 7.93129e-05 202 90. 0.087384 0.07753 18.2122 24.7111 2 2458820.0325347 576120310 190.506680188983 59.05320013897 3.58857124413088 1.46175043010463 533.326326289882 113.965905912497 4.71121872355906 1.03507580060656 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 348 576 3 2 ZTF_i 1065533681015 0 1.5506 105.191 12.4222 24.7483 2.38474e-05 0.0445495 0.178532 8.27077e-05 216 90. 0.084317 0.073476 18.3776 24.7483 2 2458820.0336806 576120310 26.4105627479689 55.9878427390979 0.524733416461764 1.44521106909049 356.398336062366 116.177269600101 3.08837262741783 1.03232966853206 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 349 576 3 2 ZTF_i 1065534821015 0 1.527 111.227 12.4514 24.7846 2.78448e-05 0.0492861 0.180795 9.85077e-05 224 90. 0.085167 0.071174 18.4391 24.7846 2 2458820.0348264 576120310 0.973152479101456 57.6026599736138 0.0187928719986557 1.32047001125542 -132.009590777935 121.227877271663 -1.09627163287836 1.03014981402287 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 350 576 3 2 ZTF_i 1065535971015 0 1.6697 145.27 12.3999 25.1048 1.35385e-05 0.035555 0.186906 4.99192e-05 235 90. 0.08256 0.066777 18.6895 25.1048 2 2458820.0359722 576120310 137.544300209468 62.4703327643167 2.44919621632768 1.51223877090474 542.906635800696 127.711742291235 4.27966241336297 1.02855817284253 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 351 576 3 2 ZTF_i 1074471051015 2097 1.7588 48.8193 51.2218 23.8922 0.0108741 0.296179 0.0352903 0.0351276 22 90. 0.108741 0.088584 15.8653 23.8922 2 2458828.9710532 576120310 777.714382213866 248.89271207133 3.47586380769429 1.25744968135072 2566.02950740952 486.025705005994 5.31517538510918 1.06239121702453 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 352 576 3 2 ZTF_i 1074472191015 49 1.6536 85.9883 48.416 24.6217 0.000210322 0.0568926 0.157311 0.000693307 40 90. 0.094887 0.0925 16.6949 24.6217 2 2458828.9721991 576120310 -169.190459204985 185.242828229254 -1.01598961126294 1.08815804337914 -239.731698757651 371.204823783139 -0.65017017581302 1.05106736356212 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 353 576 3 2 ZTF_g 1074547821015 0 3.8403 93.3789 12.5129 26.3283 8.64138e-05 0.0470632 -0.0426233 0.000192876 141 30. 0.111605 0.101925 19.2005 26.3283 1 2458829.0478241 576120110 -285.121225457622 120.497771453585 -2.6321178786864 1.15269914318288 -785.551495510213 155.0665237894 -5.10001908021859 1.13750045995759 0.589246800929656 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 354 576 3 2 ZTF_i 1076468481015 0 1.6724 644.985 15.495 26.7375 3.595e-06 0.0186719 0.183599 1.36511e-05 241 90. 0.073067 0.063949 20.0818 26.7375 2 2458830.9684838 576120310 232.639083782625 108.375944800991 2.38783648249383 2.18795395799885 1032.95935439944 218.943148447603 4.74970969612879 1.03184485230935 2.3746632153663 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
