# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2021-11-17 at 14:10:05
#
# Requested input R.A. = 320.6744480 degrees
# Requested input Dec. = 22.8819170 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459900.00000 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 643 4 3 ZTF_r 503420891515 0 2.8535 111.401 5.09731 26.0777 3.1921e-06 0.0207018 0.072081 8.60056e-06 2011 30. 0.060425 0.048967 20.5428 26.0777 2 2458257.9208912 643120215 -3.17116075916084 24.8420544246029 -0.141999086638712 0.965532605545948 -14.0725785101699 41.4429297301937 -0.341852234587041 1.06997939283583 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 10 643 4 3 ZTF_r 503480791515 0 2.6591 116.605 5.6033 26.1166 3.9021e-06 0.0230173 0.0746717 1.05239e-05 2020 30. 0.056654 0.042791 20.5478 26.1166 2 2458257.9807986 643120215 -6.61578008714949 25.5054744332037 -0.288537626706517 0.944834359105747 -66.4893758644368 42.6543098372823 -1.56929477681613 1.08039053995732 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 11 643 4 3 ZTF_g 505426941515 0 3.3431 35.3414 4.03167 25.5205 6.0219e-06 0.02896 -0.0294682 1.6104e-05 2000 30. 0.059718 0.041843 20.0717 25.5205 1 2458259.9269444 643120115 10.0742248205969 22.6863025912925 0.493972440002485 1.03042752159337 -2.98278648392169 34.7438361874497 -0.0864290202815876 1.09024661712317 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 12 643 4 3 ZTF_r 505464521515 0 10.13 95.6204 4.78389 25.9064 5.2552e-06 0.0243606 0.0792612 1.40569e-05 1628 30. 0.075689 0.050876 20.1244 25.9064 1 2458259.9645255 643120215 -26.884994194303 31.1055919285996 -0.961449057183456 1.01851655640963 -32.5944960280431 45.5197006589513 -0.720875167435016 1.12961932666756 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 13 643 4 3 ZTF_r 509378121515 0 4.7463 113.366 9.60908 26.1002 5.3932e-06 0.0270272 0.0828873 1.44913e-05 2001 30. 0.075459 0.062398 19.3396 26.1002 2 2458263.878125 643120215 -20.5694158812427 70.8259796026583 -0.323060730009995 1.02100799784743 -27.3728711845967 93.3380240058573 -0.295241187505655 1.16788462506539 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 14 643 4 3 ZTF_r 509423371515 0 4.9135 118.469 7.2646 26.1639 4.1249e-06 0.0231727 0.0822748 1.10649e-05 1897 30. 0.083876 0.061021 19.7145 26.1639 2 2458263.9233796 643120215 75.3731005558265 51.3487028314001 1.63283275924969 0.991966495616222 142.754175959516 68.0797408929549 2.11098972562077 1.18770543493485 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 15 643 4 3 ZTF_g 509445681515 0 3.7303 67.4204 4.30975 26.2307 4.0396e-06 0.0238789 -0.0124529 1.0814e-05 2010 30. 0.074466 0.054881 20.398 26.2307 2 2458263.9456829 643120115 -43.8493814213405 31.5109014649796 -1.54795183955816 1.00366164036028 -60.5865518378777 41.9116253463127 -1.45531473061122 1.16540729273124 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 16 643 4 3 ZTF_g 509463481515 0 9.4545 68.0497 4.15402 26.233 3.8049e-06 0.0232899 -0.0170282 1.01278e-05 2018 30. 0.076254 0.053613 20.5505 26.233 2 2458263.9634838 643120115 -41.5574152009284 27.1099334477048 -1.7051982451153 1.01773784751666 -36.2774103201861 37.6041860258783 -0.971214766908574 1.1499807020995 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 17 643 4 3 ZTF_g 509480771515 0 6.9651 69.1101 7.70583 26.2477 5.7046e-06 0.0283682 -0.019278 1.52503e-05 2010 30. 0.066664 0.051499 19.8543 26.2477 2 2458263.9807755 643120115 5.66118275342993 49.3426137444516 0.127626196049915 1.08768481511598 -39.3276568155188 67.0995469433119 -0.590056604709025 1.1555589143646 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 18 643 4 3 ZTF_r 512359141515 0 2.2478 109.324 13.3606 26.0505 4.3168e-06 0.0242077 0.0734357 1.16142e-05 2012 30. 0.055604 0.042865 19.3688 26.0505 2 2458266.8591435 643120215 40.9729023194285 62.3585511493138 0.730895879103924 0.928414360685089 -24.6962744587212 108.589131525696 -0.228960347493111 1.05718499795732 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 19 643 4 3 ZTF_r 512388651515 0 2.2111 114.011 11.7409 26.0826 2.9039e-06 0.0198936 0.0736484 7.82397e-06 2023 30. 0.048204 0.039176 19.6195 26.0826 1 2458266.8886574 643120215 -17.2863316958386 52.8050014268054 -0.36415190357107 1.09404023530353 1.42064844994293 92.5429692129654 0.0154546219032467 1.06090477768029 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 20 643 4 3 ZTF_r 512389561515 0 2.2999 113.562 11.6253 26.0855 3.1502e-06 0.0206094 0.0706854 8.48998e-06 2011 30. 0.052694 0.038853 19.5862 26.0855 2 2458266.8895602 643120215 -113.890771404053 53.9037281411363 -2.35030666577805 1.05006740690636 -193.409429170075 93.290635891555 -2.08715538212936 1.06233944394414 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 21 643 4 3 ZTF_g 512463691515 0 3.0821 66.247 10.8201 26.2155 7.1635e-06 0.0317763 -0.0330049 1.9111e-05 2000 30. 0.058926 0.0453 19.6042 26.2155 2 2458266.9636921 643120115 21.0361656582797 62.643950855606 0.373544411219715 1.01717495700161 22.5994357935384 94.7907626176218 0.240019635517046 1.10676455639621 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 22 643 4 3 ZTF_g 512464611515 0 2.636 67.3564 10.842 26.21 6.8525e-06 0.0308858 -0.0293412 1.83884e-05 2000 30. 0.057283 0.046137 19.6429 26.21 1 2458266.9646181 643120115 33.2832429504171 63.4091500115094 0.583886594874251 0.986939396684457 -22.650005316006 97.5379325296881 -0.233781399847027 1.103791096738 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 23 643 4 3 ZTF_r 513370771515 0 2.5833 101.879 16.2067 25.978 8.0749e-06 0.0334044 0.0688735 2.15999e-05 2013 30. 0.056382 0.067522 18.9605 25.978 2 2458267.8707755 643120215 10.3291969941134 74.6058967623338 0.154009746610687 0.957948134258659 158.754068960484 121.910304364263 1.31099079427518 1.06187295355787 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 24 643 4 3 ZTF_r 513394581515 49 2.2907 6.40161 40.2289 23.1051 0.0119402 0.103935 0.16923 0.03256 21 30. 0.070808 0.06516 15.1886 23.1051 2 2458267.8945833 643120215 66.945887167281 174.883189568722 0.425824491855629 0.954717488199043 116.908993317434 302.323980540665 0.38930547918591 1.10007753092125 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 25 643 4 3 ZTF_r 513412741515 0 3.5056 43.4348 19.6488 25.0145 2.59818e-05 0.0472474 0.0795976 6.68658e-05 1172 30. 0.076158 0.067456 17.6257 25.0145 2 2458267.9127431 643120215 -131.327306346752 116.306483512547 -1.25604706333353 0.979457827417351 -213.873501102842 171.801738970886 -1.25326991873144 1.10655047469405 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 26 643 4 3 ZTF_g 513444881515 0 2.8327 66.9746 14.0343 26.2279 9.5535e-06 0.0362145 -0.0273398 2.56127e-05 1978 30. 0.063921 0.056642 19.3371 26.2279 2 2458267.9448843 643120115 -90.646792047327 86.799487016105 -1.16168954763266 0.956883381866307 -18.0762952277138 131.626002126478 -0.138255662423023 1.1157562321343 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 27 643 4 3 ZTF_g 513482811515 0 2.858 68.6432 15.0824 26.2367 9.2917e-06 0.0357733 -0.0185597 2.48363e-05 1971 30. 0.060608 0.049825 19.3491 26.2367 2 2458267.9828125 643120115 157.235960441699 83.4967923455603 2.09477261231322 1.04265385299325 287.287306547009 129.574790680404 2.23208697900981 1.11898226861405 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 28 643 4 3 ZTF_r 514397681515 0 2.0998 115.801 12.5176 26.1129 2.6535e-06 0.0189217 0.0621877 7.16042e-06 2024 30. 0.042327 0.039574 19.5742 26.1129 2 2458268.8976852 643120215 -4.7627221633893 50.7436518436148 -0.104406690540694 1.05239957926936 51.1746299956353 95.8401559998239 0.537554363674848 1.04213165361104 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 29 643 4 3 ZTF_r 514424451515 0 2.0574 118.937 11.8023 26.1292 2.9657e-06 0.0200612 0.0714637 8.00289e-06 2020 30. 0.048555 0.038629 19.6346 26.1292 2 2458268.924456 643120215 8.74976734977924 46.9236995176871 0.207424027034361 1.08773711062998 16.2234734813092 85.0794826569841 0.191970366985785 1.05202976717582 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 30 643 4 3 ZTF_r 514441271515 0 1.7548 118.555 10.8981 26.1336 2.6839e-06 0.0192036 0.0722466 7.21935e-06 2024 30. 0.039273 0.042693 19.8994 26.1336 2 2458268.9412731 643120215 33.6713012606677 42.1756648937461 0.88808137823022 0.998227749523842 153.740255582333 82.3985863621114 1.87837816014136 1.04005658476187 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 31 643 4 3 ZTF_g 514463651515 0 2.7168 67.6776 13.0072 26.2299 5.4594e-06 0.027691 -0.0313334 1.45968e-05 2008 30. 0.043556 0.039618 19.6221 26.2299 2 2458268.9636574 643120115 -59.3631902366898 65.7834516896861 -1.00381891770382 0.965392912094526 -153.822577132244 111.938506719895 -1.3834254679393 1.07222800549972 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 32 643 4 3 ZTF_r 515380841515 0 2.0398 101.991 14.0597 25.9838 4.5775e-06 0.0250055 0.0634658 1.23033e-05 2014 30. 0.037708 0.040391 19.2872 25.9838 2 2458269.8808449 643120215 -9.29971548166198 66.0085982215893 -0.156719830353883 0.914202041812622 121.668764631503 123.546270811586 0.991435920783871 1.04249218856853 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 33 643 4 3 ZTF_r 515412401515 0 1.9231 115.281 11.337 26.1018 2.8169e-06 0.0194226 0.0673288 7.60146e-06 2009 30. 0.03717 0.036753 19.7162 26.1018 2 2458269.9124074 643120215 -17.1813710080926 47.1592439975389 -0.405271237613693 1.05638032972655 -164.697675692117 88.7176287666608 -1.86892871595862 1.04311326224167 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 34 643 4 3 ZTF_r 515422331515 0 1.784 120.01 10.6134 26.1484 2.6559e-06 0.0188973 0.0659867 7.16852e-06 2000 30. 0.039956 0.037709 19.919 26.1484 2 2458269.922338 643120215 -37.1107203351229 40.8379685809876 -1.01085777240556 1.00255207732211 -74.2076277528529 78.2732508213954 -0.954443818435055 1.04450537917396 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 35 643 4 3 ZTF_r 515423261515 0 1.9672 118.664 10.7351 26.1503 2.367e-06 0.0178569 0.0647242 6.38429e-06 1999 30. 0.037771 0.036805 19.7945 26.1503 1 2458269.9232639 643120215 6.05525148664651 44.8092312273663 0.150320943537062 0.951944430511537 15.9601331166629 82.6002226465137 0.194522787187022 1.04903559275808 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 36 643 4 3 ZTF_g 515450791515 0 2.6554 65.6829 12.7189 26.1883 6.9677e-06 0.0311411 -0.0211347 1.86608e-05 1987 30. 0.050536 0.044396 19.4501 26.1883 2 2458269.9507986 643120115 3.19978415367736 68.333366678539 0.0520885977461773 1.061656898443 -153.996391516855 106.182197932045 -1.46007117099901 1.09157502238277 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 37 643 4 3 ZTF_g 515451741515 0 2.4632 66.4447 12.5899 26.2014 6.0708e-06 0.0289415 -0.0310846 1.62929e-05 1983 30. 0.047743 0.042107 19.5642 26.2014 1 2458269.9517477 643120115 -61.4539691520056 63.3651853852652 -1.07883252036526 1.01833449853041 -112.209815882594 102.369263721296 -1.10351048099845 1.08293512530274 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 38 643 4 3 ZTF_g 515465651515 0 2.4194 64.9785 12.5242 26.1964 6.7001e-06 0.0305876 -0.038696 1.78495e-05 1985 30. 0.047961 0.044473 19.5575 26.1964 2 2458269.9656597 643120115 -15.5707081288901 64.4490786384462 -0.268748749413713 0.962606826849115 -117.078394148354 104.810290001844 -1.12457396947346 1.0834316408448 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 39 643 4 3 ZTF_g 515481141515 0 3.6273 67.083 14.338 26.2348 1.09101e-05 0.0377997 -0.033647 2.95265e-05 1924 30. 0.056744 0.050764 19.1954 26.2348 2 2458269.9811458 643120115 73.4795359960346 94.5247064151473 0.864720727322211 0.974312478815079 23.9438840848965 135.211525319264 0.178277313748957 1.10422497656112 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 40 643 4 3 ZTF_g 518401481515 0 2.0587 64.1684 9.97217 26.1757 4.3209e-06 0.0246115 -0.0425579 1.15322e-05 1979 30. 0.041448 0.040076 19.9352 26.1757 1 2458272.9014815 643120115 49.788101218627 40.3391071624468 1.37294798261626 1.04226173296903 124.694964331255 75.7545914432265 1.65712453461544 1.04519960474554 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
 41 643 4 3 ZTF_r 518477251515 0 2.1987 118.453 9.68953 26.1377 2.4756e-06 0.0181823 0.0668416 6.67374e-06 1980 30. 0.045828 0.040212 20.0061 26.1377 1 2458272.9772569 643120215 -85.8706742087162 38.4061857317108 -2.48713005716612 1.00266959488239 -69.7520965370831 67.8954904141158 -1.03426428606872 1.06092016972785 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 42 643 4 3 ZTF_i 520360101515 0 1.8267 161.399 8.52498 25.2536 7.2506e-06 0.0363237 0.205659 0.00010994 1996 30. 0.043034 0.04288 19.1528 25.2536 2 2458274.8601042 643120315 -12.5488484031849 31.2530593932778 -0.446648764122478 0.999985874090553 -122.737823537157 58.9008610987788 -2.09783808819309 1.04801852469733 0.762225662042112 18.4820000267029 0.0860000029206276 4.72399997711182 0.384999990463257 2458274.860104 2458422.785775 0
 43 643 4 3 ZTF_r 521402981515 0 1.9815 118.681 6.79634 26.1372 1.859e-06 0.0157855 0.0710417 5.00384e-06 1971 30. 0.037842 0.03781 20.3395 26.1372 1 2458275.9029861 643120215 -23.4421092670745 27.757696570729 -0.939437869563049 1.06770741201093 -36.2607463096874 49.9729284424161 -0.730494803089368 1.05782341338817 0.892666219788775 18.8670000076294 0.0759999975562096 5.0460000038147 0.46000000834465 2458256.965116 2458286.963843 0
 44 643 4 3 ZTF_g 521462771515 0 2.5322 68.4108 6.64888 26.2538 2.9884e-06 0.0201095 -0.0502917 8.02336e-06 1955 30. 0.043916 0.039712 20.3468 26.2538 1 2458275.9627778 643120115 27.4222165431395 31.4641427946189 0.969485800716897 0.953632185832718 35.6873058685546 53.9426294176706 0.666034680079498 1.05579942915196 0.814717344581094 19.5049998283386 0.0579999983310699 3.89400005340576 0.280000001192093 2458228.987153 2458289.918935 0
