# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2021-11-17 at 14:13:02
#
# Requested input R.A. = 142.8050070 degrees
# Requested input Dec. = 38.2540170 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459900.00000 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 710 2 0 ZTF_r 473155720415 0 1.9049 158.392 6.80108 26.2111 8.5198e-06 0.0223238 0.105276 1.20135e-05 392 30. 0.052976 0.043957 20.3974 26.275 1 2458227.6557292 710120204 9.88080408596403 27.8093123973909 0.395236312378275 0.853459276202059 50.2158506267094 51.8567026891527 0.974879902659516 1.0417519950457 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 10 710 2 0 ZTF_g 473188920415 0 2.0854 201.226 4.91796 26.29 1.21172e-05 0.0265752 -0.0428203 1.70435e-05 389 30. 0.058564 0.044839 20.7978 26.29 1 2458227.6889236 710120104 5.06969775348383 19.8418090049751 0.284220634390989 0.912225706124518 30.6593936019919 35.7400504584013 0.863621790848121 1.05308495525394 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 11 710 2 0 ZTF_r 477165470415 0 1.8543 158.717 10.3499 26.2593 1.06356e-05 0.024901 0.101033 1.49686e-05 395 30. 0.049063 0.044844 19.9577 26.275 1 2458231.6654745 710120204 -58.040994471519 36.3658882037192 -1.77539685744781 1.15715766922387 -102.519981838967 72.1110766366098 -1.43127054301574 1.02395138778938 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 12 710 2 0 ZTF_g 480185690415 0 2.2927 202.674 12.6534 26.2958 2.28841e-05 0.0346894 -0.037843 3.84907e-05 324 30. 0.062035 0.050115 19.62 26.2958 1 2458234.6856944 710120104 -62.522195333116 57.0644946501704 -1.21877361704524 0.967389518172937 -107.523251335107 98.6643009040861 -1.09712860302349 1.05860596564182 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 13 710 2 0 ZTF_g 480232020415 0 2.0778 192.603 13.5001 26.2382 2.37541e-05 0.0347075 -0.0326337 4.15451e-05 314 30. 0.059645 0.048316 19.5775 26.2382 1 2458234.7320255 710120104 72.6342867785572 60.3995203838385 1.33771312281949 0.925568820742699 9.22896687395967 108.999520602331 0.0852400491809581 1.05680328181031 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 14 710 2 0 ZTF_g 483162450415 0 2.5034 199.477 13.6244 26.29 3.01539e-05 0.0385023 -0.0492186 5.55935e-05 304 30. 0.056761 0.052627 19.4537 26.29 1 2458237.6624537 710120104 36.610941714774 66.6598901914405 0.610943582491765 1.00527472899272 9.84335232383884 113.856966015061 0.087035938290903 1.04854878576132 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 15 710 2 0 ZTF_g 483204900415 0 2.4743 198.026 14.2429 26.2594 2.92433e-05 0.0376407 -0.0165667 5.27578e-05 291 30. 0.061407 0.05706 19.3896 26.2594 1 2458237.7049074 710120104 -9.95016443210064 69.7667972869201 -0.158648610276272 1.02558211884542 20.5067726812639 114.320246466673 0.180588195120328 1.07039533668486 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 16 710 2 0 ZTF_r 491157160415 0 2.0556 158.381 7.15721 26.2228 1.11151e-05 0.0253309 0.105151 1.55981e-05 388 30. 0.055282 0.045111 20.2778 26.275 1 2458245.6571644 710120204 -10.0985163147576 29.5760314897698 -0.379815315086606 0.978144165166475 -2.46046551575084 54.4863795291436 -0.0454615798290868 1.0372041253956 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 17 710 2 0 ZTF_g 491214010415 0 3.2065 64.5989 6.49445 24.9989 0.000270718 0.0884391 -0.0301972 0.000572916 192 30. 0.085872 0.063105 18.7568 24.9989 1 2458245.7140162 710120104 -17.3446034683117 38.7129772149723 -0.498382293821978 0.986088604763302 -30.5496510216016 54.6443543817192 -0.562828585439239 1.10039657120579 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 18 710 2 0 ZTF_r 494165690415 0 1.8064 158.386 6.65892 26.2204 1.00075e-05 0.0240518 0.106572 1.40312e-05 392 30. 0.055507 0.044434 20.4385 26.275 1 2458248.6656944 710120204 11.5549300042638 25.2969774094641 0.508105021749905 1.00052577850768 17.5713011067991 47.9595859751881 0.368844819466715 1.03167748457036 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 19 710 2 0 ZTF_g 501187020415 0 2.5702 195.67 5.44453 26.3096 1.43333e-05 0.0288011 -0.107812 2.02756e-05 394 30. 0.062878 0.048366 20.4776 26.3096 1 2458255.6870255 710120104 -16.8583477655074 24.2525181569965 -0.773237612517215 0.982124860275238 -46.5276192805955 41.549067117531 -1.12736551559418 1.04335861433315 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 20 710 2 0 ZTF_g 504164420415 0 2.0733 189.963 8.17897 26.2518 1.85597e-05 0.0326847 -0.0819519 2.72727e-05 382 30. 0.055193 0.048544 20.2522 26.2518 1 2458258.6644213 710120104 -2.4695413077762 29.5444688170707 -0.0929811492751474 1.03265554955966 -21.4802381034776 56.9481445693368 -0.379729820988968 1.03573810033307 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 21 710 2 0 ZTF_r 504193800415 0 1.69 159.522 9.80393 26.1161 9.8751e-06 0.0239513 0.110519 1.38838e-05 395 30. 0.057602 0.051137 20.0728 26.275 1 2458258.6938079 710120204 -35.8753455476855 37.4929519236545 -1.06439115995296 0.868423351112913 -113.983876673437 71.9663133107087 -1.59451775923902 1.04013967964965 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 22 710 2 0 ZTF_i 507189590415 0 3.6351 301.595 9.27595 25.4787 8.102e-06 0.033884 0.201132 3.18098e-05 390 30. 0.077018 0.064358 19.1458 25.4787 1 2458261.6895949 710120304 -90.0320926447667 39.4587494101967 -2.53810058394924 0.986632484991047 -59.1149857956148 63.101041555288 -0.943140194825139 1.07736380979392 2.09843582724708 19.8770000076294 0.0710000023245811 0.833000004291534 0.0359999984502792 2458173.705648 2458261.690509 0
 23 710 2 0 ZTF_i 507190500415 0 2.2633 304.864 9.30123 25.4957 6.283e-06 0.0298995 0.188758 2.51783e-05 400 30. 0.064509 0.055202 19.3186 25.4957 3 2458261.6905093 710120304 -66.9649303452944 36.0048582683558 -2.0689077042552 0.906416614354892 -76.2891409115925 61.2442098650065 -1.25404430613455 1.0652150134896 2.09843582724708 19.8770000076294 0.0710000023245811 0.833000004291534 0.0359999984502792 2458173.705648 2458261.690509 0
 24 710 2 0 ZTF_r 509190530415 0 6.9251 159.302 5.91889 27.4201 2.12612e-05 0.0351236 0.127509 3.06524e-05 387 90. 0.071862 0.062193 20.099 26.275 2 2458263.6905324 710120204 -68.7065369236873 36.2472348319734 -2.10852123230087 1.01799750688485 -65.7108738626212 51.5555235284708 -1.28314942514788 1.12356891850159 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 25 710 2 0 ZTF_g 516241510415 0 2.7257 155.769 13.641 26.0145 3.01792e-05 0.0350321 -0.0298961 5.88855e-05 254 30. 0.080637 0.059899 19.089 26.0145 1 2458270.7415162 710120104 14.3563290871622 75.7084976474234 0.210937394812422 0.883919159818669 -33.6580177870051 119.145400107225 -0.284397941026822 1.07562138225278 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 26 710 2 0 ZTF_g 516242980415 0 2.7094 157.155 13.8476 25.9931 3.80474e-05 0.0391391 -0.00744714 7.40091e-05 257 30. 0.076841 0.066967 19.0816 25.9931 3 2458270.7429861 710120104 58.9623542597223 81.6741778310601 0.803054177256407 0.894579423395924 6.1276877414829 128.664422494455 0.0479461062458318 1.08276344984218 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 27 710 2 0 ZTF_g 520216560415 0 2.013 174.617 5.63533 26.144 1.29889e-05 0.027675 -0.034247 1.87732e-05 390 30. 0.078823 0.050093 20.563 26.144 1 2458274.7165625 710120104 -23.8903804593332 22.1259651687066 -1.2010902533395 0.926402722513549 31.4035360910093 41.301790015557 0.765464177254145 1.04535403556149 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 28 710 2 0 ZTF_g 535181480415 0 1.8718 167.977 11.3092 26.0791 2.40682e-05 0.0363748 -0.0170704 3.91924e-05 340 30. 0.071587 0.046306 19.6982 26.0791 1 2458289.6814815 710120104 29.497312151027 43.946729036106 0.74663903099194 1.01059323960448 61.6480929581481 85.6594265416797 0.72453551134784 1.03844125261566 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 29 710 2 0 ZTF_g 617511510415 0 3.7798 163.908 7.5439 26.0836 2.73081e-05 0.0365234 -0.0506216 5.12048e-05 292 30. 0.094679 0.073138 19.5224 26.0836 1 2458372.0115162 710120104 131.457559071169 48.9640743941966 2.98650204136296 0.98717494045584 170.600647386623 65.5846824519085 2.61874642281304 1.10836446960057 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 30 710 2 0 ZTF_r 620522460415 0 2.825 144.11 20.5 26.1553 2.7213e-05 0.0369746 0.103216 3.9258e-05 332 30. 0.066633 0.067705 18.7553 26.1553 1 2458375.0224653 710120204 7.10902904290801 109.0875369768 0.0724919785694282 1.0240101129918 -172.631361463029 168.901221537594 -1.02896854168772 1.07819198279151 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 31 710 2 0 ZTF_g 626515630415 0 2.1251 180.89 6.32604 26.157 1.83241e-05 0.0322735 -0.0100491 2.6114e-05 376 30. 0.06609 0.064983 20.3975 26.157 1 2458381.0156366 710120104 47.3374099310909 24.6106339179795 2.13961923018951 0.949843336250581 120.33144707595 43.4395610042839 2.78874563864305 1.06086341718432 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 32 710 2 0 ZTF_r 629529070415 0 2.0571 147.526 20.3494 26.1742 2.61937e-05 0.0388998 0.10093 3.63371e-05 384 30. 0.061652 0.053931 19.0054 26.1742 1 2458384.0290741 710120204 50.4807652821389 85.6634101738026 0.655519132693254 1.01793833174084 4.78698001818382 160.680648026528 0.0299925390096081 1.04076159852575 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 33 710 2 0 ZTF_r 633487390415 0 2.7315 143.801 13.6681 26.1427 3.44636e-05 0.0441371 0.105359 4.74111e-05 386 30. 0.087615 0.067775 19.2217 26.1427 1 2458387.9873958 710120204 -114.629097426492 75.5709508027667 -1.68730963932249 0.923499518686775 -282.948478148387 119.044303196943 -2.39284152855998 1.06878438931589 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 34 710 2 0 ZTF_g 636489610415 0 2.581 171.345 10.7828 26.1269 2.62176e-05 0.0356292 -0.0263633 4.53916e-05 297 30. 0.071501 0.060834 19.492 26.1269 1 2458390.9896181 710120104 -7.91383613822609 55.5081794007331 -0.1585933129658 0.972777067686385 -121.670614135178 90.8812492557922 -1.34780357581715 1.05708819271364 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 35 710 2 0 ZTF_r 636507970415 0 2.0881 144.254 9.72054 26.1573 1.31712e-05 0.0275344 0.10078 1.83219e-05 387 30. 0.060192 0.0539 19.7762 26.1573 1 2458391.0079745 710120204 0.43103460105273 44.9081701013026 0.0106768115277013 0.989835769451199 97.98109062963 81.4153991367732 1.21157667908306 1.04201279314865 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 36 710 2 0 ZTF_g 643485210415 0 2.4803 177.049 4.73866 26.1806 1.63019e-05 0.0309625 -0.0851821 2.29018e-05 387 30. 0.067761 0.056253 20.5033 26.1806 3 2458397.9852199 710120104 41.2220162955477 20.6783211778049 2.21752617690504 1.00128664306431 104.532732943458 35.7383425279591 2.94464598719942 1.04039924139193 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 37 710 2 0 ZTF_r 643523020415 0 2.1281 144.516 6.04953 26.1659 9.6292e-06 0.02364 0.0960857 1.35363e-05 386 30. 0.065178 0.049657 20.3018 26.1659 3 2458398.0230208 710120204 3.17808412537284 25.7321608376992 0.137386459839841 1.00105107523562 24.7449666847726 47.443777154785 0.525076774090308 1.03881700046734 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 38 710 2 0 ZTF_g 668496510415 0 2.7949 197.275 8.80164 26.2864 2.12252e-05 0.0334615 -0.0729225 3.35852e-05 333 30. 0.070815 0.057421 19.8297 26.2864 3 2458422.9965162 710120104 -110.380583063024 45.63198039112 -2.690779855557 0.959729393599197 -205.451318115003 72.788978658115 -2.84157091329197 1.05114944499426 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 39 710 2 0 ZTF_r 668526520415 0 2.5543 151.197 9.41536 26.225 1.1423e-05 0.0253136 0.0937861 1.58287e-05 383 30. 0.066445 0.05217 19.7312 26.225 3 2458423.0265278 710120204 -67.0995518879508 46.2886836541453 -1.61249950620986 1.01022160095477 -11.8419175802212 77.0229607698793 -0.15478077520372 1.05139370171909 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 40 710 2 0 ZTF_g 669482690415 0 3.0041 180.211 8.83005 26.1754 2.50458e-05 0.0355548 -0.0460829 4.49242e-05 303 30. 0.073609 0.058238 19.6655 26.1754 1 2458423.9826968 710120104 -12.8789098806151 48.1704735380057 -0.297408235054207 0.994793431580472 24.9704179212702 71.605393606974 0.351071251149331 1.07862409429106 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 41 710 2 0 ZTF_g 669483630415 0 3.1728 180.928 8.76346 26.1865 3.08491e-05 0.0387805 -0.0594691 5.60888e-05 296 30. 0.082384 0.063812 19.6399 26.1865 3 2458423.9836343 710120104 -64.6562730881007 47.9163518061576 -1.50100356469535 1.07797953041378 -51.119278822304 69.4908215660924 -0.740580827028623 1.08330705214095 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
 42 710 2 0 ZTF_r 669514830415 0 2.4401 154.7 7.90908 26.2261 1.17132e-05 0.0259328 0.0951873 1.64401e-05 387 30. 0.065698 0.052567 19.9732 26.2261 3 2458424.014838 710120204 -31.9859508395895 37.7556268146487 -0.942393716489595 0.964368922340321 38.8284833827768 64.5404790357443 0.605666335861932 1.05042633170337 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 43 710 2 0 ZTF_r 669515760415 0 2.3144 154.434 7.92562 26.2283 1.24583e-05 0.0268327 0.104966 1.75396e-05 388 30. 0.060176 0.052536 20.013 26.2283 1 2458424.0157639 710120204 3.98664746155857 35.4334039086639 0.125155447977608 1.07423598801832 58.3031672378043 61.1119302254502 0.960464547709119 1.05118894911234 2.00092270200088 20.0989998817444 0.0710000023245811 3.24499988555908 0.158999994397163 2458154.736968 2458184.774757 0
 44 710 2 0 ZTF_g 670513710415 0 2.2645 202.792 5.9387 26.3026 1.63854e-05 0.0310314 -0.0506345 2.31828e-05 386 30. 0.05818 0.048041 20.501 26.3026 3 2458425.0137153 710120104 -6.2409339141767 24.5325616376055 -0.282983742725619 1.04993643798719 -17.3823818917386 43.6233967384437 -0.401148341079355 1.04479109652749 2.14752827781275 20.468000125885 0.0780000016093254 2.33299994468689 0.202999994158745 2458166.798299 2458428.046412 0
