 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 127 478 12 1 ZTF_g 814393144515 0 2.6434 114.132 8.88385 26.1905 2.10142e-05 0.0398746 -0.12781 4.43741e-05 441 30. 0.074661 0.05698 19.759 26.1905 1 2458568.8931481 478120145 41.7697173704801 43.2396483683185 1.07456869486397 1.03577237043967 6.10700392739161 72.9441490331186 0.084285512021219 1.05163147189968 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 128 478 12 1 ZTF_r 818361934515 0 1.9883 115.226 8.70258 25.7193 9.1372e-06 0.0276406 0.103809 1.62588e-05 488 30. 0.05943 0.061326 19.5852 25.7193 1 2458572.8619329 478120245 20.6575181048973 36.7174012999801 0.625836670889876 0.983388069717158 -35.7815511307929 65.7722765022308 -0.547685800948752 1.069228829938 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 129 478 12 1 ZTF_g 818377974515 0 2.4027 69.4058 5.72453 25.6422 1.91169e-05 0.0379546 -0.0899439 3.9185e-05 446 30. 0.067907 0.061491 19.7766 25.6422 1 2458572.8779745 478120145 -19.6453395446338 26.3309858934188 -0.829941000731161 1.04399399354468 -65.3068222883931 45.4189194764539 -1.44756124213857 1.06142280134225 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 130 478 12 1 ZTF_i 819349014515 0 2.2856 345.699 6.17001 25.6014 5.6194e-06 0.0313874 0.191691 3.14999e-05 490 30. 0.072046 0.077233 19.6695 25.6014 2 2458573.8490162 478120345 -4.31353096343204 32.3744324558655 -0.148212747204136 0.920152276726975 -156.667301415548 53.0810888753879 -2.97134945883809 1.07868879140195 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 131 478 12 1 ZTF_g 821354294515 0 2.0631 23.0113 5.59837 24.3912 8.20392e-05 0.0547129 -0.0488375 0.000240325 252 30. 0.068643 0.055496 18.6735 24.3912 1 2458575.854294 478120145 -24.2041697229812 26.1676919003118 -1.02891517612528 1.009517421703 -71.4973570971535 47.9072431596563 -1.50246374375831 1.05967550100372 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 132 478 12 1 ZTF_r 821417774515 0 1.5561 152.913 6.06948 26.0441 9.8781e-06 0.0286759 0.0994702 1.75683e-05 488 30. 0.05479 0.061396 20.4484 26.0441 1 2458575.9177778 478120245 -34.4012332663604 22.8494701829997 -1.67476038221589 1.03163723271052 -7.66538732197039 45.0121070232546 -0.171443077361928 1.04697059172486 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 133 478 12 1 ZTF_g 827319174515 0 2.3037 117.29 5.10791 26.1708 1.11301e-05 0.0302359 -0.0650321 2.028e-05 482 30. 0.05685 0.064941 20.451 26.1708 1 2458581.8191782 478120145 -1.42079561008367 26.8940559765267 -0.058766537524185 1.05459606067224 26.796867594782 45.5560359932963 0.592179399536824 1.07398332094046 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 134 478 12 1 ZTF_i 828295794515 0 1.7785 350.332 6.41946 25.6043 2.1656e-06 0.0193956 0.19292 1.21791e-05 486 30. 0.056784 0.058088 19.9418 25.6043 2 2458582.7957986 478120345 15.6527809982541 24.9494202665718 0.697888193786636 0.906878893011441 -12.8309626220361 47.6879235065097 -0.270873188507787 1.04237344117149 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 135 478 12 1 ZTF_g 830287974515 0 2.7464 117.478 5.62317 26.1823 1.4722e-05 0.0348162 -0.0792439 2.71494e-05 480 30. 0.079046 0.070155 20.1898 26.1823 1 2458584.7879745 478120145 29.3955822338752 31.4405604971583 1.04003172704186 0.968626458250603 -10.9987107726839 49.4509203711646 -0.223914694396757 1.07496656722319 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 136 478 12 1 ZTF_r 830396364515 0 2.4608 173.975 6.02242 26.1708 6.7389e-06 0.0236903 0.114989 1.20578e-05 486 30. 0.0647 0.065195 20.2502 26.1708 1 2458584.8963657 478120245 -46.0709027991762 32.8730666927327 -1.55898272554114 1.02282065775569 -138.294282044411 53.3292259633322 -2.61068296934324 1.08991991928025 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 137 478 12 1 ZTF_i 833337324515 0 1.8287 339.932 7.68944 25.5884 2.5351e-06 0.0212507 0.188212 1.3786e-05 492 30. 0.059301 0.05783 19.714 25.5884 2 2458587.8373264 478120345 1.95456091851298 27.5598010953564 0.0788910857299543 1.06524959070291 35.9866273461252 52.6501206717469 0.688108572013774 1.04104297163843 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 138 478 12 1 ZTF_g 834312084515 0 2.0326 70.7145 14.5613 25.6381 7.6828e-05 0.0622863 -0.0523774 0.000196085 322 30. 0.067025 0.053806 18.9007 25.6381 1 2458588.8120833 478120145 -75.7428433321079 59.9464966410476 -1.4055056569029 1.01973008728324 -86.9874526572238 112.281598869683 -0.779943633126614 1.05280095334003 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 139 478 12 1 ZTF_r 834377994515 0 1.8844 176.118 9.25856 26.1854 7.9275e-06 0.0259464 0.11348 1.40756e-05 492 30. 0.056644 0.054106 19.9939 26.1854 1 2458588.8779977 478120245 9.96415164898459 40.4247455605662 0.274187615481111 1.04482153063921 150.897305467651 73.9111179861161 2.05535529215475 1.05985016884797 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 140 478 12 1 ZTF_g 837250824515 0 2.0101 120.465 23.101 26.156 3.16555e-05 0.0375881 -0.033899 8.45757e-05 288 30. 0.05786 0.060016 18.8924 26.156 1 2458591.7508218 478120145 61.9547990911577 112.125681293347 0.614645433190007 0.928149967783031 -21.5471811148047 200.832660300775 -0.108011827293632 1.07119230329657 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 141 478 12 1 ZTF_r 837378614515 0 2.4046 175.749 21.2117 26.218 1.97454e-05 0.03984 0.106557 3.4646e-05 468 30. 0.069385 0.069246 18.9244 26.218 1 2458591.8786111 478120245 -120.916631819502 95.1112024887703 -1.41419458453509 1.11168548497716 -327.20780304574 155.558210762752 -2.11760963828212 1.08472238832562 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 142 478 12 1 ZTF_g 840273654515 0 2.2791 121.771 18.8461 26.2032 2.7727e-05 0.0370564 -0.0319932 7.23867e-05 307 30. 0.063708 0.06466 19.0777 26.2032 1 2458594.7736574 478120145 -100.805544031749 96.7800388113815 -1.15865309735939 0.924314588358323 55.0517077899089 164.218422107086 0.337492490173412 1.07372668608529 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 143 478 12 1 ZTF_i 840299354515 0 2.425 346.266 15.0134 25.6153 7.5996e-06 0.0356952 0.181017 3.89441e-05 466 30. 0.073546 0.069646 18.7304 25.6153 2 2458594.7993519 478120345 17.8451373872483 70.5021020582844 0.281561085627476 1.16768306898619 14.2629501715661 117.5452671112 0.122157295776148 1.06393739893938 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 144 478 12 1 ZTF_g 843295764515 0 2.4286 123.364 5.38055 26.2133 1.28184e-05 0.0327097 -0.066167 2.33915e-05 483 30. 0.066588 0.061105 20.3873 26.2133 1 2458597.7957639 478120145 24.308869749577 29.2764076115886 0.923637979483364 1.07471016567346 65.3481323111553 48.4502022906726 1.35785306627574 1.08039834657182 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 145 478 12 1 ZTF_r 843357374515 0 1.9122 175.137 7.83371 26.1809 6.344e-06 0.0229923 0.108261 1.1354e-05 484 30. 0.057442 0.057341 20.1899 26.1809 1 2458597.8573727 478120245 -20.4589322316464 32.9255465417949 -0.69120165953914 0.992438775348431 -121.56625411295 61.0929372401249 -2.00325954778818 1.05939764692547 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 146 478 12 1 ZTF_g 845266814515 0 2.0065 364.627 7.70057 27.4089 4.334e-06 0.018975 -0.0765192 7.69447e-06 486 90. 0.050867 0.04867 21.2162 27.4089 2 2458599.7668171 478120145 38.2167491083274 36.8641272662972 1.15319987218047 1.05153869336485 59.6528676921463 66.4231136507739 0.904122524335705 1.05799549649282 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 147 478 12 1 ZTF_r 845464404515 0 1.9533 496.879 12.677 27.3326 4.6542e-06 0.0196181 0.114114 8.24807e-06 485 90. 0.057196 0.052962 20.7756 27.3326 2 2458599.9644097 478120245 -102.685249454504 47.8980375436323 -2.38476255294358 1.20877725619395 -236.638950587578 87.1962354997492 -2.73214464098591 1.06359775683775 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 148 478 12 1 ZTF_i 846185874515 0 2.211 339.02 8.03898 25.5728 4.2403e-06 0.0273032 0.188743 2.33141e-05 491 30. 0.085188 0.078413 19.4674 25.5728 2 2458600.6858796 478120345 3.7790096433109 35.5220518654906 0.118340869855823 0.970287309095327 18.4943958722886 62.6204751447722 0.297330172751272 1.05246576968832 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 149 478 12 1 ZTF_r 852336804515 0 1.9523 167.962 5.57496 26.1666 7.7386e-06 0.025277 0.103704 1.37789e-05 485 30. 0.059357 0.054114 20.5089 26.1666 1 2458606.8368056 478120245 -0.707040043047997 25.7334804865093 -0.0305633026972285 0.92627474081338 -7.19088188709366 46.5595446222086 -0.155485044990686 1.06470705572169 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 150 478 12 1 ZTF_g 852378404515 0 2.2829 114.935 4.39842 26.1719 1.0154e-05 0.0290256 -0.0553054 1.80954e-05 487 30. 0.064868 0.0668 20.616 26.1719 1 2458606.8784028 478120145 3.69117041489527 20.8484311788232 0.196945252817803 0.970934187553492 10.313287516997 35.4907118954109 0.292548318906517 1.07724250252356 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 151 478 12 1 ZTF_i 853276824515 0 1.744 345.013 5.97717 25.5901 2.5531e-06 0.0210494 0.188525 1.42675e-05 486 30. 0.05654 0.052938 19.8971 25.5901 2 2458607.7768287 478120345 -38.6351482762872 24.0160508657975 -1.78951684038854 1.02048562299727 -126.876022270833 46.4523547908807 -2.7497107553674 1.03825715807354 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 152 478 12 1 ZTF_r 858229794515 0 1.8192 163.348 5.31855 26.1243 6.0235e-06 0.0225463 0.105321 1.07844e-05 492 30. 0.057509 0.056244 20.566 26.1243 1 2458612.7297917 478120245 -4.53320575244031 22.7666521137816 -0.221493538301378 0.961080285822092 1.3448296207094 42.3346372691782 0.0319806005888523 1.0569816431707 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 153 478 12 1 ZTF_g 858272084515 0 1.9539 116.175 3.87805 26.1781 9.1566e-06 0.0277715 -0.072278 1.62982e-05 494 30. 0.063741 0.054074 20.8692 26.1781 1 2458612.7720833 478120145 -18.3451065660861 17.9509270603326 -1.1368107133124 0.937092754764212 -26.5044340376718 32.7758177317485 -0.814104567709966 1.06016497530928 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 154 478 12 1 ZTF_i 858333504515 0 1.6411 334.56 6.07547 25.5638 2.7587e-06 0.0219703 0.197744 1.50565e-05 489 30. 0.061441 0.060098 19.8949 25.5638 2 2458612.8335069 478120345 -18.3626649905081 23.747825266226 -0.860135093656581 0.986381186223515 -87.2157470547106 46.2680901683165 -1.89770422357307 1.03888707237712 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 155 478 12 1 ZTF_g 862232984515 0 2.3408 111.399 9.03798 26.1525 1.97604e-05 0.0391496 -0.0816249 3.98427e-05 457 30. 0.059557 0.055902 19.7849 26.1525 1 2458616.7329861 478120145 -56.9313422697399 45.8927394378055 -1.37994647659277 0.92537281177843 -116.52267545272 80.3250832410607 -1.46040884917565 1.0536363855279 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 156 478 12 1 ZTF_r 862360304515 0 2.0766 161.155 8.44899 26.119 7.1702e-06 0.0244507 0.111189 1.29292e-05 488 30. 0.058008 0.061969 19.9777 26.119 1 2458616.8603009 478120245 23.615902480763 37.3117984332803 0.704065664313655 1.05251647919116 -35.4957639432876 66.5072743607833 -0.537307088572593 1.06753101969394 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 157 478 12 1 ZTF_g 865271804515 0 2.4801 114.486 21.7632 26.1746 4.48962e-05 0.0424361 -0.0440986 0.000122751 261 30. 0.063887 0.064468 18.8112 26.1746 1 2458619.7718056 478120145 -32.8681294182811 111.168026735302 -0.328889412132878 1.04787215121506 -106.53981100591 183.791601345792 -0.583581414914576 1.0700775294504 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 158 478 12 1 ZTF_r 865316974515 1 2.4593 131.402 32.8186 25.9274 5.15836e-05 0.0477459 0.113055 0.000103444 272 30. 0.067701 0.069191 18.163 25.9274 1 2458619.8169792 478120245 -220.742666475362 171.066638186199 -1.43540932993196 0.936100095798394 -203.520089852733 280.694170052322 -0.729943230845188 1.0889017524286 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 159 478 12 1 ZTF_i 873422074515 0 1.6852 319.971 7.73839 25.5166 2.6912e-06 0.0217192 0.194914 1.45948e-05 488 30. 0.067926 0.062445 19.5706 25.5166 2 2458627.9220718 478120345 -10.0485260326737 31.9589033888933 -0.34975609721919 0.990352848733501 -47.7551513515183 62.2526644839546 -0.772284775952854 1.03855920315034 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 160 478 12 1 ZTF_g 879252374515 0 2.1145 115.781 4.86986 26.1863 9.3537e-06 0.0280284 -0.0721307 1.66941e-05 491 30. 0.062608 0.060549 20.6081 26.1863 1 2458633.7523727 478120145 31.0972109874871 21.477318673562 1.61063146906888 1.03796499298596 -30.6874902067015 37.5668631307981 -0.822378278199062 1.06554240562875 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 161 478 12 1 ZTF_r 882229794515 0 2.2335 167.602 5.35822 26.1547 6.9542e-06 0.023924 0.102618 1.2575e-05 485 30. 0.061898 0.0566 20.3963 26.1547 1 2458636.7297917 478120245 -32.1377865999821 25.6465128638592 -1.39393473720105 1.07635122620596 -92.0604757109925 44.0032223574515 -2.10622093897409 1.06842369627574 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 162 478 12 1 ZTF_g 882274454515 0 1.9519 115.985 4.13084 26.1694 8.1097e-06 0.0260595 -0.0566173 1.44275e-05 489 30. 0.063137 0.058231 20.824 26.1694 1 2458636.774456 478120145 -13.24929080004 18.1935027382232 -0.810085974178474 1.00282712701936 -4.60176836576452 32.7567383266095 -0.141429268515019 1.06886428809172 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 163 478 12 1 ZTF_i 883288504515 0 1.6662 331.025 5.65591 25.5552 2.059e-06 0.0189597 0.190154 1.12338e-05 489 30. 0.061319 0.057874 19.9396 25.5552 2 2458637.7885069 478120345 -46.1452071514379 23.2771964841365 -2.20521393673656 0.890750068287543 -106.042614522617 45.8343890723415 -2.32918600625574 1.03563349600239 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 164 478 12 1 ZTF_g 885231744515 0 2.1906 117.877 4.49311 26.1867 8.843e-06 0.0271685 -0.0536377 1.58622e-05 485 30. 0.060671 0.056407 20.6976 26.1867 1 2458639.7317477 478120145 4.13888175422236 22.0651702084997 0.20865583695038 0.889089125759516 -52.1517720304034 38.5132676090082 -1.3632449406421 1.07173072399459 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 165 478 12 1 ZTF_r 885274834515 0 2.0734 167.276 5.39995 26.1482 6.5062e-06 0.0231798 0.112717 1.16255e-05 482 30. 0.061016 0.05908 20.4703 26.1482 1 2458639.774838 478120245 7.480924494316 26.5161211870091 0.31383406148208 0.848644927864874 -19.4028439790246 47.1969344507466 -0.413872711795485 1.0671436135257 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 166 478 12 1 ZTF_i 887253194515 0 2.3911 194.286 6.73368 25.021 1.37337e-05 0.0478345 0.195762 6.93428e-05 454 30. 0.074321 0.084061 18.8864 25.021 2 2458641.7531944 478120345 7.25366156631788 37.2645783619982 0.216528904319612 0.91906491127479 -89.5783245676056 59.6231581769293 -1.5125270531601 1.08317958108108 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 167 478 12 1 ZTF_r 888253594515 0 2.0332 173.873 5.56849 26.2 5.9825e-06 0.0223101 0.111461 1.06848e-05 482 30. 0.05823 0.05828 20.5058 26.2 1 2458642.7535995 478120245 9.39851814683882 27.1124096829648 0.385608028147596 0.972061494429511 58.3475046314994 48.1686654316248 1.21947489941553 1.07457813741504 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 168 478 12 1 ZTF_g 888297954515 0 2.043 121.031 4.35816 26.2095 9.2939e-06 0.0277873 -0.0601406 1.6692e-05 484 30. 0.063573 0.060479 20.7645 26.2095 1 2458642.7979514 478120145 -6.75690607667061 21.2205954899942 -0.354197194026262 0.910489083990039 -53.7360890377966 37.3761821545129 -1.44739247217723 1.07181748607583 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 169 478 12 1 ZTF_g 891232904515 0 3.0508 118.022 9.81803 26.181 2.29029e-05 0.0392752 -0.0349896 5.15631e-05 406 30. 0.075057 0.064641 19.5654 26.181 1 2458645.7329051 478120145 -43.1797227996983 51.4528545953968 -0.933523331495039 1.06952717431331 8.57054221000959 79.900074457411 0.107988201056039 1.08249854774834 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 170 478 12 1 ZTF_i 891269324515 0 2.0118 335.116 8.78876 25.5804 2.9795e-06 0.0228539 0.191275 1.68124e-05 489 30. 0.064666 0.061265 19.4271 25.5804 2 2458645.7693287 478120345 -8.0228715004308 36.9410270767511 -0.241588174051947 1.0467092938493 -37.8657105022034 68.5832986970036 -0.555831214964605 1.04285698098969 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 171 478 12 1 ZTF_r 891274624515 0 2.0846 166.833 10.2995 26.1498 7.7714e-06 0.0252345 0.106046 1.37477e-05 484 30. 0.063244 0.058821 19.7625 26.1498 1 2458645.7746296 478120245 -17.912716491477 46.7418977569853 -0.426294679435459 0.973708324241081 3.00593239185381 83.6822714351505 0.0361627076746372 1.06240478922769 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 172 478 12 1 ZTF_g 895207774515 0 1.886 115.481 18.7676 26.1339 2.54511e-05 0.0380972 -0.021523 6.20654e-05 346 30. 0.06047 0.058003 19.1806 26.1339 1 2458649.7077778 478120145 49.9446391020579 89.4175112063759 0.62132825342229 0.953680837790578 -36.0837978803831 167.166500399724 -0.217309235093884 1.06332183964306 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 173 478 12 1 ZTF_r 895232924515 0 2.0885 165.249 18.4239 26.1337 2.31478e-05 0.043545 0.113519 4.14333e-05 481 30. 0.06974 0.073778 19.0965 26.1337 1 2458649.7329282 478120245 -63.7477700606262 87.4956014161646 -0.810463718536765 1.05150701412719 -299.994290401704 156.396763820958 -1.93108068114152 1.06328578009217 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 174 478 12 1 ZTF_i 895328634515 0 2.3235 322.049 15.8973 25.5178 8.0469e-06 0.0358857 0.18897 4.01691e-05 448 30. 0.074726 0.07311 18.5909 25.5178 2 2458649.8286343 478120345 -17.5640702373162 77.2943763368253 -0.252773806729158 1.0459260938788 -146.784737730098 131.421363176772 -1.12442404957548 1.07250566944446 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 175 478 12 1 ZTF_g 898171364515 0 1.7018 116.591 12.8235 26.1785 1.89344e-05 0.037516 -0.0296527 3.88315e-05 438 30. 0.058507 0.056668 19.7051 26.1785 1 2458652.6713657 478120145 65.2411327488194 56.0521374787092 1.29474462103811 0.975258635304002 208.97227933968 107.351844639287 1.95972151546284 1.05704409862521 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 176 478 12 1 ZTF_i 899233724515 0 1.7706 332.882 8.91239 25.5628 2.9289e-06 0.0229284 0.186063 1.54334e-05 486 30. 0.064235 0.055889 19.4822 25.5628 2 2458653.7337269 478120345 -26.8946286410578 35.2461924646617 -0.848805421151982 0.956065854079791 15.3041893783745 68.3897677163071 0.225286098912853 1.04136411350078 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 177 478 12 1 ZTF_r 901190764515 0 3.1956 171.652 5.11797 26.1722 8.2801e-06 0.0257688 0.123678 1.47795e-05 464 30. 0.074865 0.072512 20.1912 26.1722 1 2458655.6907639 478120245 31.3143728717404 33.2682383273638 1.04705312097125 1.01114301993657 65.1642738235871 47.884721631924 1.37002276971101 1.12600198156657 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 178 478 12 1 ZTF_g 901232884515 0 3.6376 123.933 4.01238 26.2056 1.59633e-05 0.0351311 -0.0448457 3.05204e-05 445 30. 0.08314 0.075687 20.3173 26.2056 1 2458655.7328819 478120145 2.55361603743929 30.4118671952866 0.0934043952553349 1.00776031067758 2.69927588774139 40.1504795213732 0.0676817736311553 1.18446427522007 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 179 478 12 1 ZTF_r 904235374515 0 1.9347 168.588 5.03142 26.1859 8.4223e-06 0.0262058 0.118503 1.50036e-05 472 30. 0.065076 0.062435 20.6401 26.1859 1 2458658.7353704 478120245 10.3002686545824 24.5683505191204 0.466366507595517 0.946269420071498 52.3525288098852 44.4580927384126 1.18550128575308 1.06804106338153 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 180 478 12 1 ZTF_i 905171774515 0 1.8771 341.082 8.021 25.5915 3.0233e-06 0.0229735 0.192896 1.63515e-05 478 30. 0.061553 0.055571 19.5418 25.5915 2 2458659.6717708 478120345 -37.590103199584 38.1312946646651 -1.09659627946822 0.892906011896818 -8.99360848877097 72.7613708376705 -0.124436646192236 1.04111605544934 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 181 478 12 1 ZTF_r 907191874515 0 2.0572 168.756 6.04393 26.165 6.8267e-06 0.0236181 0.115209 1.21671e-05 477 30. 0.059019 0.055043 20.3831 26.165 1 2458661.691875 478120245 -1.35513140520389 25.9723769262822 -0.0580396138466602 1.06585662994279 -86.3898746421053 46.2156864900621 -1.88186570455803 1.07026006317674 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 182 478 12 1 ZTF_g 907213194515 0 2.3832 119.97 5.02816 26.2034 1.16092e-05 0.03076 -0.0493036 2.07893e-05 475 30. 0.068445 0.060416 20.4703 26.2034 1 2458661.7131944 478120145 -31.3988265151641 25.2190338936118 -1.38496810835507 1.04755039387561 -97.0190392923484 41.3743650206305 -2.36070011117419 1.10044688494158 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 183 478 12 1 ZTF_i 909175034515 0 1.939 253.705 8.95809 25.273 5.663e-06 0.0316245 0.195164 2.9993e-05 479 30. 0.06338 0.058389 19.0896 25.273 2 2458663.6750347 478120345 4.27882736801676 39.8981629106511 0.119296215563395 0.998262404538306 13.1336856395599 74.1263944180734 0.178372924675316 1.04847043589061 2.76444198535708 18.7739998435974 0.0820000022649765 4.0939998626709 0.488000005483627 2458243.854826 2458600.685880 0
 184 478 12 1 ZTF_g 911191974515 0 2.0184 125.469 5.40278 26.2119 9.49e-06 0.0278345 -0.0466186 1.71146e-05 476 30. 0.060496 0.061577 20.5528 26.2119 1 2458665.6919792 478120145 0.817696922626968 24.3616964113946 0.0373370187231279 0.97667111650766 10.3753410289094 43.0290219681192 0.24274824455509 1.07584815061221 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 185 478 12 1 ZTF_r 911270974515 0 1.8939 166.545 6.85991 26.1429 7.9989e-06 0.0257296 0.114018 1.42103e-05 480 30. 0.06613 0.060489 20.2718 26.1429 1 2458665.7709722 478120245 31.8908001459248 31.8578153006961 1.11353590984607 0.963623160552027 106.161027031221 57.3824106098974 1.86252244407813 1.06718803636018 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
